# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000058.1	2795	3057	+	HDI72782.1			RNA polymerase Rpb4 family protein			ENF58_01460	263	87	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000043.1	1	1027	+					asd		ENF58_01080	1027		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000043.1	1	1027	+	HDI72708.1			aspartate-semialdehyde dehydrogenase	asd		ENF58_01080	1027	341	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000043.1	993	1529	+							ENF58_01085	537		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000043.1	993	1529	+	HDI72709.1			Lrp/AsnC family transcriptional regulator			ENF58_01085	537	178	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000043.1	1538	2692	+							ENF58_01090	1155		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000043.1	1538	2692	+	HDI72710.1			pyridoxal phosphate-dependent aminotransferase			ENF58_01090	1155	384	
gene	tRNA	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000043.1	2710	2820	-							ENF58_01095	111		
tRNA		GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000043.1	2710	2820	-				tRNA-Val			ENF58_01095	74		anticodon=GAC
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000043.1	2859	3008	-					rpl37e		ENF58_01100	150		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000043.1	2859	3008	-	HDI72711.1			50S ribosomal protein L37e	rpl37e		ENF58_01100	150	49	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000045.1	1	2484	-							ENF58_01120	2484		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000045.1	1	2484	-	HDI72715.1			AAA family ATPase			ENF58_01120	2484	828	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000045.1	2620	2955	+							ENF58_01125	336		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000045.1	2620	2955	+	HDI72716.1			hypothetical protein			ENF58_01125	336	111	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000030.1	1	1496	-							ENF58_00750	1496		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000030.1	1	1496	-	HDI72645.1			hypothetical protein			ENF58_00750	1496	498	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000030.1	1567	2118	+							ENF58_00755	552		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000030.1	1567	2118	+	HDI72646.1			hypothetical protein			ENF58_00755	552	183	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000030.1	2122	2580	-							ENF58_00760	459		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000030.1	2122	2580	-	HDI72647.1			hypothetical protein			ENF58_00760	459	152	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000030.1	2588	3025	-							ENF58_00765	438		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000030.1	2588	3025	-	HDI72648.1			hypothetical protein			ENF58_00765	438	145	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000103.1	1	658	+							ENF58_02885	658		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000103.1	1	658	+	HDI73058.1			quinolinate synthase			ENF58_02885	658	218	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000103.1	645	1031	+							ENF58_02890	387		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000103.1	645	1031	+	HDI73059.1			hypothetical protein			ENF58_02890	387	128	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000103.1	1116	2048	-							ENF58_02895	933		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000103.1	1116	2048	-	HDI73060.1			SDR family oxidoreductase			ENF58_02895	933	310	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000103.1	2041	2919	-					galU		ENF58_02900	879		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000103.1	2041	2919	-	HDI73061.1			UTP--glucose-1-phosphate uridylyltransferase GalU	galU		ENF58_02900	879	292	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000044.1	1	392	-							ENF58_01105	392		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000044.1	1	392	-	HDI72712.1			inositol-3-phosphate synthase			ENF58_01105	392	130	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000044.1	395	1573	-							ENF58_01110	1179		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000044.1	395	1573	-	HDI72713.1			Gfo/Idh/MocA family oxidoreductase			ENF58_01110	1179	392	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000044.1	1561	2745	-							ENF58_01115	1185		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000044.1	1561	2745	-	HDI72714.1			GntR family transcriptional regulator			ENF58_01115	1185	394	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000084.1	1	1268	-							ENF58_02315	1268		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000084.1	1	1268	-	HDI72947.1			hypothetical protein			ENF58_02315	1268	423	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000084.1	1271	2293	-							ENF58_02320	1023		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000084.1	1271	2293	-	HDI72948.1			hypothetical protein			ENF58_02320	1023	340	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000084.1	2354	2987	+							ENF58_02325	634		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000084.1	2354	2987	+	HDI72949.1			AAA family ATPase			ENF58_02325	634	211	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000136.1	68	508	+							ENF58_04050	441		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000136.1	68	508	+	HDI73284.1			Hsp20/alpha crystallin family protein			ENF58_04050	441	146	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000136.1	636	1970	+							ENF58_04055	1335		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000136.1	636	1970	+	HDI73285.1			prephenate dehydrogenase			ENF58_04055	1335	444	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000136.1	2041	2970	+					ilvC		ENF58_04060	930		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000136.1	2041	2970	+	HDI73286.1			ketol-acid reductoisomerase	ilvC		ENF58_04060	930	310	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000010.1	1	602	-					queC		ENF58_00260	602		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000010.1	1	602	-	HDI72551.1			7-cyano-7-deazaguanine synthase QueC	queC		ENF58_00260	602	201	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000010.1	599	949	-					queD		ENF58_00265	351		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000010.1	599	949	-	HDI72552.1			6-carboxytetrahydropterin synthase QueD	queD		ENF58_00265	351	116	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000010.1	1077	1259	-							ENF58_00270	183		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000010.1	1077	1259	-	HDI72553.1			CopG family transcriptional regulator			ENF58_00270	183	60	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000010.1	1355	2635	-							ENF58_00275	1281		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000010.1	1355	2635	-	HDI72554.1			serine hydroxymethyltransferase			ENF58_00275	1281	426	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000010.1	2711	2939	-							ENF58_00280	229		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000010.1	2711	2939	-	HDI72555.1			zinc metalloprotease HtpX			ENF58_00280	229	75	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000057.1	46	318	+							ENF58_01435	273		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000057.1	46	318	+	HDI72777.1			hypothetical protein			ENF58_01435	273	90	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000057.1	335	2410	-							ENF58_01440	2076		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000057.1	335	2410	-	HDI72778.1			DEAD/DEAH box helicase			ENF58_01440	2076	691	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000057.1	2404	2910	-							ENF58_01445	507		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000057.1	2404	2910	-	HDI72779.1			3-isopropylmalate dehydratase small subunit			ENF58_01445	507	168	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000029.1	1871	2710	+					nadC		ENF58_00740	840		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000029.1	1871	2710	+	HDI72643.1			carboxylating nicotinate-nucleotide diphosphorylase	nadC		ENF58_00740	840	279	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000029.1	2737	2912	-							ENF58_00745	176		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000029.1	2737	2912	-	HDI72644.1			threonylcarbamoyl-AMP synthase			ENF58_00745	176	57	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000011.1	1	382	+							ENF58_00285	382		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000011.1	1	382	+	HDI72556.1			polyprenyl synthetase family protein			ENF58_00285	382	126	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000011.1	415	834	-							ENF58_00290	420		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000011.1	415	834	-	HDI72557.1			DUF106 domain-containing protein			ENF58_00290	420	139	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000011.1	845	1414	-							ENF58_00295	570		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000011.1	845	1414	-	HDI72558.1			adenylate kinase			ENF58_00295	570	189	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000011.1	1516	2790	-							ENF58_00300	1275		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000011.1	1516	2790	-	HDI72559.1			ATP-binding protein			ENF58_00300	1275	424	
gene	pseudogene	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000069.1	186	1234	+							ENF58_01805	1049		pseudo
CDS	without_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000069.1	186	1234	+				NAD-dependent epimerase/dehydratase family protein			ENF58_01805	1049		pseudo
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000069.1	1236	1922	+							ENF58_01810	687		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000069.1	1236	1922	+	HDI72849.1			glycosyltransferase family 2 protein			ENF58_01810	687	228	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000069.1	1930	2905	+							ENF58_01815	976		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000069.1	1930	2905	+	HDI72850.1			hypothetical protein			ENF58_01815	976	325	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000020.1	1	114	-							ENF58_00530	114		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000020.1	1	114	-	HDI72601.1			dephospho-CoA kinase			ENF58_00530	114	38	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000020.1	223	2250	+					topA		ENF58_00535	2028		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000020.1	223	2250	+	HDI72602.1			DNA topoisomerase I	topA		ENF58_00535	2028	675	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000020.1	2308	2889	+							ENF58_00540	582		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000020.1	2308	2889	+	HDI72603.1			hypothetical protein			ENF58_00540	582	193	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000104.1	360	1496	-							ENF58_02905	1137		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000104.1	360	1496	-	HDI73062.1			hypothetical protein			ENF58_02905	1137	378	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000104.1	1493	2455	-							ENF58_02910	963		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000104.1	1493	2455	-	HDI73063.1			NAD-dependent epimerase/dehydratase family protein			ENF58_02910	963	320	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000074.1	1	398	+							ENF58_01930	398		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000074.1	1	398	+	HDI72872.1			KaiC domain-containing protein			ENF58_01930	398	131	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000074.1	414	1031	+							ENF58_01935	618		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000074.1	414	1031	+	HDI72873.1			bacterio-opsin activator			ENF58_01935	618	205	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000074.1	1035	2804	+							ENF58_01940	1770		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000074.1	1035	2804	+	HDI72874.1			DUF505 domain-containing protein			ENF58_01940	1770	589	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000008.1	1	339	-							ENF58_00220	339		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000008.1	1	339	-	HDI72543.1			tetratricopeptide repeat protein			ENF58_00220	339	113	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000008.1	371	2807	-							ENF58_00225	2437		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000008.1	371	2807	-	HDI72544.1			cobaltochelatase subunit CobN			ENF58_00225	2437	811	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000075.1	1	167	-					rplD		ENF58_01945	167		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000075.1	1	167	-	HDI72875.1			50S ribosomal protein L4	rplD		ENF58_01945	167	55	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000075.1	192	1181	-							ENF58_01950	990		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000075.1	192	1181	-	HDI72876.1			50S ribosomal protein L3			ENF58_01950	990	329	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000075.1	1485	2276	-							ENF58_01955	792		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000075.1	1485	2276	-	HDI72877.1			DUF63 family protein			ENF58_01955	792	263	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000075.1	2283	2792	-							ENF58_01960	510		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000075.1	2283	2792	-	HDI72878.1			hypothetical protein			ENF58_01960	510	169	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000099.1	35	346	+							ENF58_02745	312		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000099.1	35	346	+	HDI73031.1			hypothetical protein			ENF58_02745	312	103	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000099.1	343	1113	+							ENF58_02750	771		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000099.1	343	1113	+	HDI73032.1			nucleotidyltransferase domain-containing protein			ENF58_02750	771	256	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000099.1	1134	1742	+							ENF58_02755	609		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000099.1	1134	1742	+	HDI73033.1			hypothetical protein			ENF58_02755	609	202	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000099.1	1690	2496	-							ENF58_02760	807		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000099.1	1690	2496	-	HDI73034.1			hypothetical protein			ENF58_02760	807	268	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000099.1	2554	2786	+							ENF58_02765	233		partial
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000099.1	2554	2786	+	HDI73035.1			hypothetical protein			ENF58_02765	233	77	partial
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000031.1	95	568	+							ENF58_00770	474		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000031.1	95	568	+	HDI72649.1			Lrp/AsnC family transcriptional regulator			ENF58_00770	474	157	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000031.1	600	1469	+							ENF58_00775	870		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000031.1	600	1469	+	HDI72650.1			methylenetetrahydrofolate dehydrogenase			ENF58_00775	870	289	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000031.1	1477	1950	-							ENF58_00780	474		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000031.1	1477	1950	-	HDI72651.1			arginine decarboxylase, pyruvoyl-dependent			ENF58_00780	474	157	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000031.1	1940	2536	-							ENF58_00785	597		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000031.1	1940	2536	-	HDI72652.1			flavodoxin family protein			ENF58_00785	597	198	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000076.1	484	1275	+							ENF58_01965	792		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000076.1	484	1275	+	HDI72879.1			hypothetical protein			ENF58_01965	792	263	
gene	protein_coding	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000076.1	1340	1885	+					pyrR		ENF58_01970	546		
CDS	with_protein	GCA_011042275.1	Primary Assembly	unplaced scaffold		DQXS01000076.1	1340	1885	+	HDI72880.1			bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR	pyrR		ENF58_01970	546	181	
