# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000005.1	1727	2551	-	NJD51585.1			cytochrome b/b6 domain-containing protein			FIB07_01825	825	274	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000005.1	2554	3414	-							FIB07_01830	861		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000005.1	2554	3414	-	NJD51586.1			hypothetical protein			FIB07_01830	861	286	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000005.1	3444	4880	-							FIB07_01835	1437		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000005.1	3444	4880	-	NJD51587.1			hypothetical protein			FIB07_01835	1437	478	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000005.1	5480	7366	+							FIB07_01840	1887		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000005.1	5480	7366	+	NJD51588.1			hypothetical protein			FIB07_01840	1887	628	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000005.1	7363	8490	+							FIB07_01845	1128		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000005.1	7363	8490	+	NJD51589.1			PGF-pre-PGF domain-containing protein			FIB07_01845	1128	375	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000050.1	638	1825	-							FIB07_17585	1188		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000050.1	638	1825	-	NJD54657.1			aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme			FIB07_17585	1188	395	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000050.1	1833	2312	-							FIB07_17590	480		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000050.1	1833	2312	-	NJD54658.1			Lrp/AsnC family transcriptional regulator			FIB07_17590	480	159	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000050.1	2388	2891	-							FIB07_17595	504		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000050.1	2388	2891	-	NJD54659.1			hypothetical protein			FIB07_17595	504	167	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000050.1	3124	3759	+					cofC		FIB07_17600	636		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000050.1	3124	3759	+	NJD54660.1			2-phospho-L-lactate guanylyltransferase	cofC		FIB07_17600	636	211	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000050.1	3806	4051	-							FIB07_17605	246		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000050.1	3806	4051	-	NJD54661.1			type II toxin-antitoxin system RelE/ParE family toxin			FIB07_17605	246	81	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000050.1	4048	4266	-							FIB07_17610	219		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000050.1	4048	4266	-	NJD54662.1			hypothetical protein			FIB07_17610	219	72	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000050.1	4328	4558	-							FIB07_17615	231		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000050.1	4328	4558	-	NJD54663.1			hypothetical protein			FIB07_17615	231	76	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000050.1	4644	5807	+							FIB07_17620	1164		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000050.1	4644	5807	+	NJD54664.1			recombinase			FIB07_17620	1164	387	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000050.1	5893	6789	+					pdxS		FIB07_17625	897		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000050.1	5893	6789	+	NJD54665.1			pyridoxal 5'-phosphate synthase lyase subunit PdxS	pdxS		FIB07_17625	897	298	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000050.1	7433	7861	-							FIB07_17630	429		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000050.1	7433	7861	-	NJD54666.1			glycine cleavage system protein H			FIB07_17630	429	142	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000050.1	7906	8328	-							FIB07_17635	423		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000050.1	7906	8328	-	NJD54667.1			glycine cleavage system protein H			FIB07_17635	423	140	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000050.1	8662	13086	-							FIB07_17640	4425		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000050.1	8662	13086	-	NJD54668.1			hypothetical protein			FIB07_17640	4425	1474	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000050.1	13253	15305	-							FIB07_17645	2053		partial
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000050.1	13253	15305	-	NJD54669.1			hypothetical protein			FIB07_17645	2053	683	partial
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	487	780	-							FIB07_17650	294		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	487	780	-	NJD54670.1			hypothetical protein			FIB07_17650	294	97	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	809	1204	-							FIB07_17655	396		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	809	1204	-	NJD54671.1			hypothetical protein			FIB07_17655	396	131	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	1201	1404	-							FIB07_17660	204		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	1201	1404	-	NJD54672.1			hypothetical protein			FIB07_17660	204	67	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	1514	2245	-							FIB07_17665	732		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	1514	2245	-	NJD54673.1			hypothetical protein			FIB07_17665	732	243	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	3051	3260	+							FIB07_17670	210		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	3051	3260	+	NJD54674.1			hypothetical protein			FIB07_17670	210	69	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	3265	3696	+							FIB07_17675	432		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	3265	3696	+	NJD54675.1			PIN domain-containing protein			FIB07_17675	432	143	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	4060	4311	-							FIB07_17680	252		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	4060	4311	-	NJD54676.1			hypothetical protein			FIB07_17680	252	83	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	4531	4818	+							FIB07_17685	288		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	4531	4818	+	NJD54677.1			type II toxin-antitoxin system HicB family antitoxin			FIB07_17685	288	95	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	4778	4993	+							FIB07_17690	216		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	4778	4993	+	NJD54678.1			type II toxin-antitoxin system HicA family toxin			FIB07_17690	216	71	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	5028	5780	-							FIB07_17695	753		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	5028	5780	-	NJD54679.1			hypothetical protein			FIB07_17695	753	250	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	6247	6477	-							FIB07_17700	231		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	6247	6477	-	NJD54680.1			hypothetical protein			FIB07_17700	231	76	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	6544	6750	+							FIB07_17705	207		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	6544	6750	+	NJD54681.1			hypothetical protein			FIB07_17705	207	68	
gene	pseudogene	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	6809	7015	+							FIB07_17710	207		pseudo
CDS	without_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	6809	7015	+				hypothetical protein			FIB07_17710	207		pseudo
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	7280	7510	+							FIB07_17715	231		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	7280	7510	+	NJD54682.1			DUF433 domain-containing protein			FIB07_17715	231	76	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	7507	7857	+							FIB07_17720	351		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	7507	7857	+	NJD54683.1			hypothetical protein			FIB07_17720	351	116	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	7854	8336	-							FIB07_17725	483		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	7854	8336	-	NJD54684.1			hypothetical protein			FIB07_17725	483	160	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	8630	8878	+							FIB07_17730	249		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	8630	8878	+	NJD54685.1			DUF433 domain-containing protein			FIB07_17730	249	82	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	8875	9153	+							FIB07_17735	279		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	8875	9153	+	NJD54686.1			hypothetical protein			FIB07_17735	279	92	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	9329	9751	-							FIB07_17740	423		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	9329	9751	-	NJD54687.1			hypothetical protein			FIB07_17740	423	140	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	9751	9990	-							FIB07_17745	240		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	9751	9990	-	NJD54688.1			hypothetical protein			FIB07_17745	240	79	
gene	pseudogene	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	10095	10889	+							FIB07_17750	795		pseudo
CDS	without_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	10095	10889	+				ISAzo13 family transposase			FIB07_17750	795		pseudo
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	10959	11444	+							FIB07_17755	486		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	10959	11444	+	NJD54689.1			FtsX-like permease family protein			FIB07_17755	486	161	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	11437	12108	+							FIB07_17760	672		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	11437	12108	+	NJD54690.1			ABC transporter ATP-binding protein			FIB07_17760	672	223	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	12227	12514	+							FIB07_17765	288		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	12227	12514	+	NJD54691.1			hypothetical protein			FIB07_17765	288	95	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	12701	13291	+							FIB07_17770	591		partial
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000051.1	12701	13291	+	NJD54692.1			ISNCY family transposase			FIB07_17770	591	197	partial
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	467	1120	+							FIB07_17775	654		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	467	1120	+	NJD54693.1			hypothetical protein			FIB07_17775	654	217	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	1363	1914	+							FIB07_17780	552		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	1363	1914	+	NJD54694.1			flavodoxin family protein			FIB07_17780	552	183	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	1911	2555	+							FIB07_17785	645		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	1911	2555	+	NJD54695.1			NAD(P)H-dependent oxidoreductase			FIB07_17785	645	214	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	2716	3936	+							FIB07_17790	1221		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	2716	3936	+	NJD54696.1			ammonium transporter			FIB07_17790	1221	406	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	3924	4124	-							FIB07_17795	201		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	3924	4124	-	NJD54697.1			hypothetical protein			FIB07_17795	201	66	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	4503	4856	-							FIB07_17800	354		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	4503	4856	-	NJD54698.1			hypothetical protein			FIB07_17800	354	117	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	4918	5763	-							FIB07_17805	846		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	4918	5763	-	NJD54699.1			hypothetical protein			FIB07_17805	846	281	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	5807	6508	-							FIB07_17810	702		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	5807	6508	-	NJD54700.1			UMP kinase			FIB07_17810	702	233	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	6545	6793	-							FIB07_17815	249		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	6545	6793	-	NJD54701.1			transcriptional regulator			FIB07_17815	249	82	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	6858	7268	-							FIB07_17820	411		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	6858	7268	-	NJD54702.1			hypothetical protein			FIB07_17820	411	136	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	7346	7885	-					thpR		FIB07_17825	540		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	7346	7885	-	NJD54703.1			RNA 2',3'-cyclic phosphodiesterase	thpR		FIB07_17825	540	179	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	7980	8162	+							FIB07_17830	183		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	7980	8162	+	NJD54704.1			Trm112 family protein			FIB07_17830	183	60	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	8211	9167	-							FIB07_17835	957		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	8211	9167	-	NJD54705.1			flippase-like domain-containing protein			FIB07_17835	957	318	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	9193	9816	-							FIB07_17840	624		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	9193	9816	-	NJD54706.1			hypothetical protein			FIB07_17840	624	207	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	9788	11011	-							FIB07_17845	1224		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	9788	11011	-	NJD54707.1			phosphoglycerate kinase			FIB07_17845	1224	407	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	11065	11877	-							FIB07_17850	813		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000052.1	11065	11877	-	NJD54708.1			metal-dependent hydrolase			FIB07_17850	813	270	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000053.1	58	1362	+							FIB07_17855	1305		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000053.1	58	1362	+	NJD54709.1			hypothetical protein			FIB07_17855	1305	434	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000053.1	1362	1955	+							FIB07_17860	594		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000053.1	1362	1955	+	NJD54710.1			sarcinarray family MAST domain-containing protein			FIB07_17860	594	197	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000053.1	2431	3981	+							FIB07_17865	1551		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000053.1	2431	3981	+	NJD54711.1			SAM-dependent DNA methyltransferase			FIB07_17865	1551	516	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000053.1	3991	4566	+							FIB07_17870	576		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000053.1	3991	4566	+	NJD54712.1			hypothetical protein			FIB07_17870	576	191	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000053.1	4637	5710	+							FIB07_17875	1074		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000053.1	4637	5710	+	NJD54713.1			DUF1016 domain-containing protein			FIB07_17875	1074	357	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000053.1	5856	7463	+							FIB07_17880	1608		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000053.1	5856	7463	+	NJD54714.1			hypothetical protein			FIB07_17880	1608	535	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000053.1	7456	8805	+							FIB07_17885	1350		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000053.1	7456	8805	+	NJD54715.1			restriction endonuclease subunit S			FIB07_17885	1350	449	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000053.1	8802	9872	+							FIB07_17890	1071		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000053.1	8802	9872	+	NJD54716.1			hypothetical protein			FIB07_17890	1071	356	
gene	protein_coding	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000053.1	10271	10915	+							FIB07_17895	645		
CDS	with_protein	GCA_012026795.1	Primary Assembly	unplaced scaffold		VEPM01000053.1	10271	10915	+	NJD54717.1			hypothetical protein			FIB07_17895	645	214	
