RifCSP13_3_1023840.scaffolds.fasta_scaffold932203_1                                   -          genomic_archaeaHap2.aln -                6.5   19.1   0.3       7.2   19.0   0.3   1.0   1   0   0   1   1   1   0 # 2 # 259 # 1 # ID=932203_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.500 
SanBayMetagenome_1026888.scaffolds.fasta_scaffold351352_1                             -          genomic_archaeaHap2.aln -                6.5   19.1   1.0       7.2   19.0   1.0   1.1   1   0   0   1   1   1   0 # 1 # 309 # -1 # ID=351352_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.673 
UPI0005D6E3D7                                                                         -          genomic_archaeaHap2.aln -                6.6   19.1   0.1        90   15.4   0.1   2.0   2   0   0   2   2   2   0 status=active 
GraSoiStandDraft_50_1057286.scaffolds.fasta_scaffold2439574_1                         -          genomic_archaeaHap2.aln -                6.7   19.1   0.0         8   18.8   0.0   1.0   1   0   0   1   1   1   0 # 3 # 374 # 1 # ID=2439574_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.589 
GraSoiStandDraft_12_1057312.scaffolds.fasta_scaffold2531775_1                         -          genomic_archaeaHap2.aln -                6.8   19.1   4.0     8e+02   12.2   0.9   2.0   1   1   1   2   2   2   0 # 3 # 281 # -1 # ID=2531775_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.756 
ThiBioDrversion2_2_1062182.scaffolds.fasta_scaffold05460_11                           -          genomic_archaeaHap2.aln -                6.8   19.1   7.0        10   18.5   7.0   1.2   1   0   0   1   1   1   0 # 8070 # 9197 # 1 # ID=5460_11;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.626 
JI9StandDraft_2_1071091.scaffolds.fasta_scaffold1109658_1                             -          genomic_archaeaHap2.aln -                6.9   19.1   0.6       7.7   18.9   0.6   1.0   1   0   0   1   1   1   0 # 2 # 406 # -1 # ID=1109658_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.395 
CryGeyStandDraft_6_1057127.scaffolds.fasta_scaffold865236_1                           -          genomic_archaeaHap2.aln -                6.9   19.0   0.5       7.3   19.0   0.5   1.0   1   0   0   1   1   1   0 # 3 # 323 # 1 # ID=865236_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.461 
UPI0008D84F0D                                                                         -          genomic_archaeaHap2.aln -                6.9   19.0   0.1       8.6   18.7   0.1   1.1   1   0   0   1   1   1   0 status=active 
APHig2749369809_1036254.scaffolds.fasta_scaffold697543_1                              -          genomic_archaeaHap2.aln -                  7   19.0   0.2       7.5   18.9   0.2   1.0   1   0   0   1   1   1   0 # 3 # 311 # -1 # ID=697543_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.709 
PlaIllAssembly_1097288.scaffolds.fasta_scaffold1695256_1                              -          genomic_archaeaHap2.aln -                7.2   19.0  28.0   1.4e+02   14.8  12.0   3.0   1   1   1   3   3   3   0 # 2 # 544 # -1 # ID=1695256_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.628 
HubBroStandDraft_5_1064220.scaffolds.fasta_scaffold6548165_1                          -          genomic_archaeaHap2.aln -                7.3   19.0   0.0       7.3   19.0   0.0   1.0   1   0   0   1   1   1   0 # 3 # 203 # 1 # ID=6548165_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.323 
APIni6443716594_1056825.scaffolds.fasta_scaffold2427418_1                             -          genomic_archaeaHap2.aln -                7.4   19.0   0.0       7.8   18.9   0.0   1.1   1   0   0   1   1   1   0 # 2 # 424 # 1 # ID=2427418_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.447 
UPI00079B43C0                                                                         -          genomic_archaeaHap2.aln -                7.4   18.9  17.3   7.4e+02   12.3   3.8   3.7   3   1   1   4   4   3   0 status=active 
LKMJ01.1.fsa_nt_gi|998609669|gb|LKMJ01000082.1|_29                                    -          genomic_archaeaHap2.aln -                7.5   18.9   1.4   2.4e+03   10.6   0.0   3.0   3   0   0   3   3   3   0 # 29158 # 30930 # 1 # ID=82_29;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.465 
UPI000616058B                                                                         -          genomic_archaeaHap2.aln -                7.5   18.9   1.9        17   17.7   0.2   2.0   1   1   1   2   2   2   0 status=active 
AntDeeMinimDraft_4_1070355.scaffolds.fasta_scaffold00857_4                            -          genomic_archaeaHap2.aln -                7.6   18.9   2.2   7.6e+03    9.0   0.7   2.4   2   0   0   2   2   2   0 # 6179 # 7762 # -1 # ID=857_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.653 
APFre7841882654_1041346.scaffolds.fasta_scaffold14367_1                               -          genomic_archaeaHap2.aln -                7.6   18.9   2.0        10   18.5   2.0   1.1   1   0   0   1   1   1   0 # 2 # 775 # 1 # ID=14367_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.522 
UPI0002C4DAEA                                                                         -          genomic_archaeaHap2.aln -                7.7   18.9   0.0        28   17.0   0.0   1.7   1   1   1   2   2   2   0 status=active 
SoiMetStandDraft_2_1073263.scaffolds.fasta_scaffold4309630_1                          -          genomic_archaeaHap2.aln -                7.8   18.9   0.3       8.9   18.7   0.3   1.0   1   0   0   1   1   1   0 # 1 # 228 # -1 # ID=4309630_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.671 
AntAceMinimDraft_7_1070363.scaffolds.fasta_scaffold00977_3                            -          genomic_archaeaHap2.aln -                7.9   18.9  10.1     1e+03   11.9   3.8   3.0   3   1   1   4   4   2   0 # 278 # 1771 # -1 # ID=977_3;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.333 
AntRauTorcE11898_2_1112593.scaffolds.fasta_scaffold145555_1                           -          genomic_archaeaHap2.aln -                  8   18.8   0.3       9.5   18.6   0.3   1.1   1   0   0   1   1   1   0 # 2 # 418 # -1 # ID=145555_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.686 
CryGeyStandDraft_7_1057128.scaffolds.fasta_scaffold459273_1                           -          genomic_archaeaHap2.aln -                  8   18.8   2.5   2.7e+02   13.8   0.5   2.0   1   1   1   2   2   2   0 # 1 # 447 # -1 # ID=459273_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.479 
APDOM4702015073_1054812.scaffolds.fasta_scaffold1656951_1                             -          genomic_archaeaHap2.aln -                8.1   18.8   0.5       8.5   18.8   0.5   1.0   1   0   0   1   1   1   0 # 2 # 244 # 1 # ID=1656951_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.671 
GraSoiStandDraft_17_1057272.scaffolds.fasta_scaffold3185079_1                         -          genomic_archaeaHap2.aln -                8.1   18.8   9.1   3.6e+02   13.4   3.3   2.0   1   1   1   2   2   2   0 # 2 # 250 # -1 # ID=3185079_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.751 
RifCSPhighO2_02_1023873.scaffolds.fasta_scaffold284445_1                              -          genomic_archaeaHap2.aln -                8.2   18.8   1.2   4.7e+02   13.0   0.2   2.0   1   1   1   2   2   2   0 # 2 # 652 # 1 # ID=284445_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.338 
SaaInl1SG_22_DNA_1037389.scaffolds.fasta_scaffold25664_2                              -          genomic_archaeaHap2.aln -                8.2   18.8   0.3       8.7   18.7   0.3   1.0   1   0   0   1   1   1   0 # 465 # 644 # -1 # ID=25664_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.428 
AntAceMinimDraft_10_1070366.scaffolds.fasta_scaffold539982_1                          -          genomic_archaeaHap2.aln -                8.3   18.8   0.0       9.3   18.6   0.0   1.0   1   0   0   1   1   1   0 # 42 # 401 # 1 # ID=539982_1;partial=01;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.339 
EndMetStandDraft_7_1072992.scaffolds.fasta_scaffold2051420_1                          -          genomic_archaeaHap2.aln -                8.3   18.8   1.7        10   18.5   1.7   1.0   1   0   0   1   1   1   0 # 1 # 369 # -1 # ID=2051420_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.640 
EPASupsiteSAE347_1022098.scaffolds.fasta_scaffold00018_115                            -          genomic_archaeaHap2.aln -                8.4   18.8   4.9   3.7e+02   13.3   0.0   2.9   3   0   0   3   3   3   0 # 118610 # 119974 # -1 # ID=18_115;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.509 
CryGeyDrversion2_2_1046609.scaffolds.fasta_scaffold541541_1                           -          genomic_archaeaHap2.aln -                8.4   18.8   0.3       8.6   18.7   0.3   1.0   1   0   0   1   1   1   0 # 1 # 306 # 1 # ID=541541_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.343 
ADurb_Gel_03_Slu_FD_contig_21_5055758_length_274_multi_2_in_0_out_0_1                 -          genomic_archaeaHap2.aln -                8.4   18.8   3.5       8.9   18.7   3.5   1.0   1   0   0   1   1   1   0 # 1 # 273 # -1 # ID=229375_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.392 
GraSoiStandDraft_17_1057272.scaffolds.fasta_scaffold4664947_1                         -          genomic_archaeaHap2.aln -                8.6   18.7  12.5        12   18.3  12.5   1.3   1   1   0   1   1   1   0 # 1 # 219 # -1 # ID=4664947_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.630 
UPI0007E035B2                                                                         -          genomic_archaeaHap2.aln -                8.6   18.7   2.4       9.9   18.5   2.4   1.0   1   0   0   1   1   1   0 status=active 
UPI0006C088A2                                                                         -          genomic_archaeaHap2.aln -                8.8   18.7   1.8        13   18.1   1.8   1.2   1   0   0   1   1   1   0 status=active 
ABSP01.1.fsa_nt_gi|197468206|gb|ABSP01056813.1|_1                                     -          genomic_archaeaHap2.aln -                8.8   18.7   0.1        12   18.3   0.1   1.1   1   0   0   1   1   1   0 # 3 # 731 # 1 # ID=56813_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.582 
Cruoilmetagenom7_1024161.scaffolds.fasta_scaffold210161_1                             -          genomic_archaeaHap2.aln -                8.8   18.7   1.4        11   18.4   1.4   1.1   1   0   0   1   1   1   0 # 3 # 428 # -1 # ID=210161_1;partial=10;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.406 
APLow6443716910_1056828.scaffolds.fasta_scaffold17606_1                               -          genomic_archaeaHap2.aln -                8.9   18.7  19.6   3.4e+02   13.5   4.3   2.8   1   1   2   3   3   3   0 # 3 # 2189 # 1 # ID=17606_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.715 
APFre7841882724_1041349.scaffolds.fasta_scaffold534312_1                              -          genomic_archaeaHap2.aln -                9.1   18.7   0.0        10   18.5   0.0   1.0   1   0   0   1   1   1   0 # 3 # 395 # -1 # ID=534312_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.674 
SoiMethySBSTD1v2_1073268.scaffolds.fasta_scaffold4656927_1                            -          genomic_archaeaHap2.aln -                9.1   18.7  10.0        10   18.5  10.0   1.1   1   0   0   1   1   1   0 # 1 # 471 # 1 # ID=4656927_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.633 
KBSMisStaDraftv2_1062788.scaffolds.fasta_scaffold2754944_1                            -          genomic_archaeaHap2.aln -                9.1   18.7   4.7     2e+02   14.2   0.1   2.0   2   0   0   2   2   2   0 # 3 # 470 # -1 # ID=2754944_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.592 
MudIll2142460700_1097286.scaffolds.fasta_scaffold2051576_1                            -          genomic_archaeaHap2.aln -                9.1   18.6   3.4       9.6   18.6   3.4   1.0   1   0   0   1   1   1   0 # 176 # 490 # -1 # ID=2051576_1;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.603 
CryGeyStandDraft_6_1057127.scaffolds.fasta_scaffold49399_3                            -          genomic_archaeaHap2.aln -                9.3   18.6   1.0   3.1e+03   10.3   0.1   2.9   3   0   0   3   3   3   0 # 1424 # 2326 # -1 # ID=49399_3;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.415 
SoiMethySBSTD1v2_1073268.scaffolds.fasta_scaffold6188395_1                            -          genomic_archaeaHap2.aln -                9.3   18.6   2.9       9.4   18.6   2.9   1.0   1   0   0   1   1   1   0 # 1 # 396 # 1 # ID=6188395_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.672 
AntAceMinimDraft_18_1070375.scaffolds.fasta_scaffold661935_1                          -          genomic_archaeaHap2.aln -                9.3   18.6   1.7       9.9   18.5   1.7   1.0   1   0   0   1   1   1   0 # 3 # 380 # -1 # ID=661935_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.288 
HubBroStandDraft_6_1064221.scaffolds.fasta_scaffold1630495_1                          -          genomic_archaeaHap2.aln -                9.3   18.6   0.1        22   17.4   0.0   1.5   2   0   0   2   2   1   0 # 3 # 605 # -1 # ID=1630495_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.627 
UPI00079C718C                                                                         -          genomic_archaeaHap2.aln -                9.4   18.6   1.4        13   18.2   1.4   1.1   1   0   0   1   1   1   0 status=active 
RifCSP19_2_1023855.scaffolds.fasta_scaffold99898_1                                    -          genomic_archaeaHap2.aln -                9.5   18.6   2.6        14   18.1   1.5   1.5   1   1   1   2   2   1   0 # 2 # 601 # -1 # ID=99898_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.700 
RifCSPhighO2_12_1023870.scaffolds.fasta_scaffold714327_1                              -          genomic_archaeaHap2.aln -                9.6   18.6   0.1        10   18.5   0.1   1.1   1   0   0   1   1   1   0 # 1 # 363 # 1 # ID=714327_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.455 
OM-RGC.v1.000476129                                                                   -          genomic_archaeaHap2.aln -                9.6   18.6   0.2        13   18.1   0.2   1.1   1   0   0   1   1   1   0 309800.HVO_2088	COG1472	K05349  
MudIll2142460700_1097286.scaffolds.fasta_scaffold2950009_1                            -          genomic_archaeaHap2.aln -                9.7   18.6   1.2        11   18.4   1.2   1.1   1   0   0   1   1   1   0 # 3 # 410 # -1 # ID=2950009_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.490 
UPI0003824C25                                                                         -          genomic_archaeaHap2.aln -                9.9   18.5   1.0        20   17.5   1.0   1.4   1   0   0   1   1   1   0 status=active 
WetSurMetagenome_2_1015567.scaffolds.fasta_scaffold14889_4                            -          genomic_archaeaHap2.aln -                9.9   18.5   8.9   2.7e+02   13.8   3.9   2.1   2   0   0   2   2   2   0 # 4106 # 4966 # -1 # ID=14889_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.462 
Cyp1metagenome_2_1107374.scaffolds.fasta_scaffold356343_1                             -          genomic_archaeaHap2.aln -                9.9   18.5   0.0        27   17.1   0.0   1.5   1   1   1   2   2   2   0 # 74 # 634 # 1 # ID=356343_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.440 
UPI0006B0E1CA                                                                         -          genomic_archaeaHap2.aln -                9.9   18.5   0.0        17   17.7   0.0   1.3   1   0   0   1   1   1   0 status=active 
