genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.3843			Positive regulator of CheA protein activity (CheW)	Positive regulator of CheA protein activity (CheW)	Cellular Processes	Motility and Chemotaxis		Chemotaxis in Escherichia coli and Bacillus subtilis
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.3844			Chemotaxis response regulator protein-glutamate methylesterase CheB (EC 3.1.1.61)	Chemotaxis response regulator protein-glutamate methylesterase CheB (EC 3.1.1.61)	Cellular Processes	Motility and Chemotaxis		Chemotaxis in Escherichia coli and Bacillus subtilis
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.3845			Signal transduction histidine kinase CheA	Signal transduction histidine kinase CheA	Cellular Processes	Motility and Chemotaxis		Chemotaxis in Escherichia coli and Bacillus subtilis
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.3846			Chemotaxis protein methyltransferase CheR (EC 2.1.1.80)	Chemotaxis protein methyltransferase CheR (EC 2.1.1.80)	Cellular Processes	Motility and Chemotaxis		Chemotaxis in Escherichia coli and Bacillus subtilis
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.3863			Chemotaxis regulator - transmits chemoreceptor signals to flagellar motor components CheY	Chemotaxis regulator - transmits chemoreceptor signals to flagellar motor components CheY	Cellular Processes	Motility and Chemotaxis		Chemotaxis in Escherichia coli and Bacillus subtilis
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.3865			Chemotaxis protein CheD	Chemotaxis protein CheD	Cellular Processes	Motility and Chemotaxis		Chemotaxis in Escherichia coli and Bacillus subtilis
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.3885			Aldehyde dehydrogenase B (EC 1.2.1.22)	Aldehyde dehydrogenase B (EC 1.2.1.22)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Methylglyoxal Metabolism
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.3899			Archaeal transcription factor E	Archaeal transcription factor E	RNA Processing	RNA Processing	Transcription	RNA polymerase, archaeal initiation factors
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.3901			UDP-glucose 4-epimerase (EC 5.1.3.2)	UDP-glucose 4-epimerase (EC 5.1.3.2)	Metabolism	Carbohydrates	Di- and oligosaccharides	Galactose utilization
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.3912			Twin-arginine translocation protein TatA	Twin-arginine translocation protein TatA	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein targeting, sorting, translocation	Twin-arginine translocation system
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.3943			Adenylosuccinate synthetase (EC 6.3.4.4)	Adenylosuccinate synthetase (EC 6.3.4.4)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.3943			Adenylosuccinate synthetase (EC 6.3.4.4)	Adenylosuccinate synthetase (EC 6.3.4.4)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.3950			Cysteinyl-tRNA synthetase (EC 6.1.1.16)	Cysteinyl-tRNA synthetase (EC 6.1.1.16)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Cys
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.3955			Radical SAM heme biosynthesis protein AhbC, 12,18-didecarboxysirohaem deacetylase	Radical SAM heme biosynthesis protein AhbC, 12,18-didecarboxysirohaem deacetylase	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Heme Biosynthesis: protoporphyrin-, coproporphyrin- and siroheme-dependent pathways
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.3955			Radical SAM heme biosynthesis protein AhbC, 12,18-didecarboxysirohaem deacetylase	Radical SAM heme biosynthesis protein AhbC, 12,18-didecarboxysirohaem deacetylase	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Heme and heme d1 biosynthesis from siroheme
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.3955			Radical SAM heme biosynthesis protein AhbC, 12,18-didecarboxysirohaem deacetylase	Radical SAM heme biosynthesis protein AhbC, 12,18-didecarboxysirohaem deacetylase	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Metal chelatases
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.3980			Diaminopimelate epimerase (EC 5.1.1.7)	Diaminopimelate epimerase (EC 5.1.1.7)	Metabolism	Amino Acids and Derivatives		Amino acid racemase
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.3984			Peptide chain release factor N(5)-glutamine methyltransferase (EC 2.1.1.297)	Peptide chain release factor N(5)-glutamine methyltransferase (EC 2.1.1.297)	RNA Processing	RNA Processing	RNA processing and modification	YrdC-YciO-Sua5 and associated protein families
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.3990			Dihydropteroate synthase (EC 2.5.1.15)	Dihydropteroate synthase (EC 2.5.1.15)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in metabolic pathways
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.3992			Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.3992			Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.3993			Adenylosuccinate lyase (EC 4.3.2.2) @ SAICAR lyase (EC 4.3.2.2)	Adenylosuccinate lyase (EC 4.3.2.2)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.3993			Adenylosuccinate lyase (EC 4.3.2.2) @ SAICAR lyase (EC 4.3.2.2)	SAICAR lyase (EC 4.3.2.2)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.3994			Glucose 1-dehydrogenase (EC 1.1.1.47)	glucose 1-dehydrogenase	Metabolism	Carbohydrates	Monosaccharides	D-gluconate and ketogluconates metabolism
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.3998			Sulfate adenylyltransferase subunit 2 (EC 2.7.7.4)	Sulfate adenylyltransferase subunit 2 (EC 2.7.7.4)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Cysteine synthesis
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.3999			Sulfate adenylyltransferase subunit 2 (EC 2.7.7.4)	Sulfate adenylyltransferase subunit 2 (EC 2.7.7.4)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Cysteine synthesis
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4000			Uncharacterized protein MJ0570	Uncharacterized protein MJ0570	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Diphthamide biosynthesis
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4010			Na(+) H(+) antiporter subunit E	Na(+) H(+) antiporter subunit E	Membrane Transport	Membrane Transport	Uni- Sym- and Antiporters	Multi-subunit cation antiporter
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4010			Na(+) H(+) antiporter subunit E	Na(+) H(+) antiporter subunit E	Energy	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4011			Na(+) H(+) antiporter subunit F	Na(+) H(+) antiporter subunit F	Membrane Transport	Membrane Transport	Uni- Sym- and Antiporters	Multi-subunit cation antiporter
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4011			Na(+) H(+) antiporter subunit F	Na(+) H(+) antiporter subunit F	Energy	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4012			Na(+) H(+) antiporter subunit G	Na(+) H(+) antiporter subunit G	Membrane Transport	Membrane Transport	Uni- Sym- and Antiporters	Multi-subunit cation antiporter
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4012			Na(+) H(+) antiporter subunit G	Na(+) H(+) antiporter subunit G	Energy	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4014			Na(+) H(+) antiporter subunit B	Na(+) H(+) antiporter subunit B	Membrane Transport	Membrane Transport	Uni- Sym- and Antiporters	Multi-subunit cation antiporter
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4014			Na(+) H(+) antiporter subunit B	Na(+) H(+) antiporter subunit B	Energy	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4015			Na(+) H(+) antiporter subunit C	Na(+) H(+) antiporter subunit C	Membrane Transport	Membrane Transport	Uni- Sym- and Antiporters	Multi-subunit cation antiporter
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4015			Na(+) H(+) antiporter subunit C	Na(+) H(+) antiporter subunit C	Energy	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4016			Na(+) H(+) antiporter subunit D	Na(+) H(+) antiporter subunit D	Membrane Transport	Membrane Transport	Uni- Sym- and Antiporters	Multi-subunit cation antiporter
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4016			Na(+) H(+) antiporter subunit D	Na(+) H(+) antiporter subunit D	Energy	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4017			Na(+) H(+) antiporter subunit A	Na(+) H(+) antiporter subunit A	Membrane Transport	Membrane Transport	Uni- Sym- and Antiporters	Multi-subunit cation antiporter
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4017			Na(+) H(+) antiporter subunit A	Na(+) H(+) antiporter subunit A	Energy	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4018			Na(+) H(+) antiporter subunit A	Na(+) H(+) antiporter subunit A	Membrane Transport	Membrane Transport	Uni- Sym- and Antiporters	Multi-subunit cation antiporter
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4018			Na(+) H(+) antiporter subunit A	Na(+) H(+) antiporter subunit A	Energy	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4019			Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36) / Phosphopantothenoylcysteine synthetase (EC 6.3.2.5)	Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Coenzyme A	Coenzyme A
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4019			Phosphopantothenoylcysteine decarboxylase (EC 4.1.1.36) / Phosphopantothenoylcysteine synthetase (EC 6.3.2.5)	Phosphopantothenoylcysteine synthetase (EC 6.3.2.5)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Coenzyme A	Coenzyme A
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4023			Trk potassium uptake system protein TrkA	Trk potassium uptake system protein TrkA	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Hyperosmotic potassium uptake
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4023			Trk potassium uptake system protein TrkA	Trk potassium uptake system protein TrkA	Membrane Transport	Membrane Transport	Cation transporters	Trk and Ktr potassium uptake systems
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4024			Trk potassium uptake system protein TrkH	Trk potassium uptake system protein TrkH	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Hyperosmotic potassium uptake
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4024			Trk potassium uptake system protein TrkH	Trk potassium uptake system protein TrkH	Membrane Transport	Membrane Transport	Cation transporters	Trk and Ktr potassium uptake systems
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4025			Trk potassium uptake system protein TrkH	Trk potassium uptake system protein TrkH	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Hyperosmotic potassium uptake
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4025			Trk potassium uptake system protein TrkH	Trk potassium uptake system protein TrkH	Membrane Transport	Membrane Transport	Cation transporters	Trk and Ktr potassium uptake systems
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4026			Trk potassium uptake system protein TrkA	Trk potassium uptake system protein TrkA	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Hyperosmotic potassium uptake
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4026			Trk potassium uptake system protein TrkA	Trk potassium uptake system protein TrkA	Membrane Transport	Membrane Transport	Cation transporters	Trk and Ktr potassium uptake systems
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4053			Eukaryotic translation initiation factor 2 beta subunit	Eukaryotic translation initiation factor 2 beta subunit	Protein Processing	Protein Synthesis	Translation	Translation initiation factors, eukaryotic and archaeal
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4061			Peptide-methionine (R)-S-oxide reductase MsrB (EC 1.8.4.12)	Peptide-methionine (R)-S-oxide reductase MsrB (EC 1.8.4.12)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Peptide methionine sulfoxide reductase
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4066			Renalase (EC 1.6.3.5), oxidases 1,2-dihydro- and 1,6-dihydro- beta-NAD(P)H isomers back to NAD(P)	Renalase (EC 1.6.3.5), oxidases 1,2-dihydro- and 1,6-dihydro- beta-NAD(P)H isomers back to NAD(P)	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial photolyase
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4070			Heme biosynthesis protein related to NirD / Heme biosynthesis protein related to NirL	Heme biosynthesis protein related to NirD	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Heme and heme d1 biosynthesis from siroheme
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4070			Heme biosynthesis protein related to NirD / Heme biosynthesis protein related to NirL	Heme biosynthesis protein related to NirL	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Heme and heme d1 biosynthesis from siroheme
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4089			Acetoin dehydrogenase E1 component alpha-subunit (EC 2.3.1.190)	Acetoin dehydrogenase E1 component alpha-subunit (EC 2.3.1.190)	Energy	Energy and Precursor Metabolites Generation	Fermentation	Acetoin, butanediol metabolism
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4089			Acetoin dehydrogenase E1 component alpha-subunit (EC 2.3.1.190)	Acetoin dehydrogenase E1 component alpha-subunit (EC 2.3.1.190)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Dehydrogenase complexes
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4089			Acetoin dehydrogenase E1 component alpha-subunit (EC 2.3.1.190)	Acetoin dehydrogenase E1 component alpha-subunit (EC 2.3.1.190)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoylated proteins
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4097			2-phospho-L-lactate guanylyltransferase (EC 2.7.7.68)	2-phospho-L-lactate guanylyltransferase (EC 2.7.7.68)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Coenzyme F420	Coenzyme F420 synthesis
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4098			7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit 1	7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit 1	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Coenzyme F420	Coenzyme F420 synthesis
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4101			7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit 2	7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit 2	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Coenzyme F420	Coenzyme F420 synthesis
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4105			NAD-dependent protein deacetylase of SIR2 family	NAD-dependent protein deacetylase of SIR2 family	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4106			Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4109			Formyltetrahydrofolate deformylase (EC 3.5.1.10)	Formyltetrahydrofolate deformylase (EC 3.5.1.10)	Metabolism	Carbohydrates	C-1 compound metabolism	One-carbon metabolism by tetrahydropterines
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4112			Phosphoribosylformylglycinamidine synthase, PurS subunit (EC 6.3.5.3)	Phosphoribosylformylglycinamidine synthase, PurS subunit (EC 6.3.5.3)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4113			Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4201			Fumarate hydratase class II (EC 4.2.1.2)	Fumarate hydratase class II (EC 4.2.1.2)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	TCA Cycle
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4203			Glutamyl-tRNA(Gln) amidotransferase transferase subunit (EC 6.3.5.7)	Glutamyl-tRNA(Gln) amidotransferase transferase subunit (EC 6.3.5.7)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Gln
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4212			Deoxyribodipyrimidine photolyase (EC 4.1.99.3)	Deoxyribodipyrimidine photolyase (EC 4.1.99.3)	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial photolyase
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4214			Superoxide dismutase [Mn] (EC 1.15.1.1)	Superoxide dismutase [Mn] (EC 1.15.1.1)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	Protection from Reactive Oxygen Species
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4220			Dihydrofolate reductase (EC 1.5.1.3)	Dihydrofolate reductase (EC 1.5.1.3)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in metabolic pathways
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4236			GTP-binding and nucleic acid-binding protein YchF	GTP-binding and nucleic acid-binding protein YchF	Protein Processing	Protein Synthesis		Universal GTPases
1526048.3	Haloferax sp. Q22	fig|1526048.3.peg.4253			Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	Phosphoglucosamine mutase (EC 5.4.2.10)	Cellular Processes	Cell Cycle, Cell Division and Death		Bacterial checkpoint-control-related cluster
