genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592869.1	J1N62_RS20490	374727	376661	-	1935		MEDS domain-containing protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20495	376863	377534	-	672				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592870.1	J1N62_RS20495	376863	377534	-	672		helix-turn-helix domain-containing protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20500	377621	378001	+	381				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592871.1	J1N62_RS20500	377621	378001	+	381		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20505	377988	380813	+	2826				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592872.1	J1N62_RS20505	377988	380813	+	2826		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20510	381226	381732	+	507				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592873.1	J1N62_RS20510	381226	381732	+	507		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20515	382492	383733	+	1242				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592874.1	J1N62_RS20515	382492	383733	+	1242		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20520	383906	384313	-	408				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592875.1	J1N62_RS20520	383906	384313	-	408		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20525	384609	384875	-	267				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592876.1	J1N62_RS20525	384609	384875	-	267		transcriptional regulator		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20530	385102	385824	+	723				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592877.1	J1N62_RS20530	385102	385824	+	723		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20535	385898	386827	+	930				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207593032.1	J1N62_RS20535	385898	386827	+	930		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20540	387227	389200	-	1974				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592878.1	J1N62_RS20540	387227	389200	-	1974		AAA family ATPase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20545	389197	389373	-	177				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592879.1	J1N62_RS20545	389197	389373	-	177		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20550	389674	389952	-	279				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592880.1	J1N62_RS20550	389674	389952	-	279		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20555	390223	390834	-	612				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592881.1	J1N62_RS20555	390223	390834	-	612		helix-turn-helix domain-containing protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20560	391027	392208	-	1182				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592882.1	J1N62_RS20560	391027	392208	-	1182		FAD-dependent monooxygenase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20565	392403	392813	-	411				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592883.1	J1N62_RS20565	392403	392813	-	411		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20570	393241	394800	+	1560				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592884.1	J1N62_RS20570	393241	394800	+	1560		multicopper oxidase domain-containing protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20575	395692	398118	-	2427				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592885.1	J1N62_RS20575	395692	398118	-	2427		PAS domain-containing protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20580	398332	398445	-	114				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS		J1N62_RS20580	398332	398445	-	114		IS5/IS1182 family transposase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20585	398517	400028	-	1512				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592886.1	J1N62_RS20585	398517	400028	-	1512		right-handed parallel beta-helix repeat-containing protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20590	400629	401036	-	408				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207593033.1	J1N62_RS20590	400629	401036	-	408		halocyanin		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20595	401109	401618	-	510				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS		J1N62_RS20595	401109	401618	-	510		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20600	401692	401994	-	303				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592887.1	J1N62_RS20600	401692	401994	-	303		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20605	402049	402336	-	288				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592888.1	J1N62_RS20605	402049	402336	-	288		winged helix-turn-helix transcriptional regulator		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20610	402791	404458	-	1668				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592889.1	J1N62_RS20610	402791	404458	-	1668		MBL fold metallo-hydrolase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20615	404821	405600	+	780				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592890.1	J1N62_RS20615	404821	405600	+	780		IclR family transcriptional regulator		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20620	405978	406199	-	222				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207593034.1	J1N62_RS20620	405978	406199	-	222		DDE-type integrase/transposase/recombinase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20625	406373	407518	-	1146				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592891.1	J1N62_RS20625	406373	407518	-	1146		mandelate racemase/muconate lactonizing enzyme family protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20630	407651	408622	+	972				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592892.1	J1N62_RS20630	407651	408622	+	972		aldo/keto reductase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20635	408768	410393	+	1626				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592893.1	J1N62_RS20635	408768	410393	+	1626		sulfatase-like hydrolase/transferase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20640	410697	411539	+	843				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592894.1	J1N62_RS20640	410697	411539	+	843		sugar phosphate isomerase/epimerase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20645	411573	412079	-	507				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592895.1	J1N62_RS20645	411573	412079	-	507		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20650	412119	412859	-	741				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592896.1	J1N62_RS20650	412119	412859	-	741		sugar phosphate isomerase/epimerase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20655	412918	413991	-	1074				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592897.1	J1N62_RS20655	412918	413991	-	1074		Gfo/Idh/MocA family oxidoreductase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20660	414135	415235	+	1101				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592898.1	J1N62_RS20660	414135	415235	+	1101		Gfo/Idh/MocA family oxidoreductase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20665	415448	417316	+	1869				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592899.1	J1N62_RS20665	415448	417316	+	1869		DUF2264 domain-containing protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20670	418380	420254	+	1875				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592900.1	J1N62_RS20670	418380	420254	+	1875		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20675	420553	422694	+	2142				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592901.1	J1N62_RS20675	420553	422694	+	2142		ABC transporter ATP-binding protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20680	422691	423737	+	1047				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592902.1	J1N62_RS20680	422691	423737	+	1047		HEAT repeat domain-containing protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20685	423737	424744	+	1008				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592903.1	J1N62_RS20685	423737	424744	+	1008		ABC transporter permease		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20690	424731	425783	+	1053				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592904.1	J1N62_RS20690	424731	425783	+	1053		ABC transporter permease		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20695	425868	426095	+	228				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592905.1	J1N62_RS20695	425868	426095	+	228		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20700	426490	427257	+	768				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207593035.1	J1N62_RS20700	426490	427257	+	768		TIM barrel protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20705	427366	427542	+	177				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592906.1	J1N62_RS20705	427366	427542	+	177		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20710	427614	429338	+	1725				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592907.1	J1N62_RS20710	427614	429338	+	1725		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20715	429545	429730	+	186				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592908.1	J1N62_RS20715	429545	429730	+	186		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20720	429894	431042	-	1149				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592909.1	J1N62_RS20720	429894	431042	-	1149		mandelate racemase/muconate lactonizing enzyme family protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20725	431325	433958	+	2634				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592910.1	J1N62_RS20725	431325	433958	+	2634		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20730	434211	436214	+	2004				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592911.1	J1N62_RS20730	434211	436214	+	2004		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20735	436702	438324	+	1623				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592912.1	J1N62_RS20735	436702	438324	+	1623		right-handed parallel beta-helix repeat-containing protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20740	438500	441400	+	2901				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592913.1	J1N62_RS20740	438500	441400	+	2901		DUF4982 domain-containing protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20745	441658	442749	+	1092				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592914.1	J1N62_RS20745	441658	442749	+	1092		mannonate dehydratase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20750	443853	446264	-	2412				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592915.1	J1N62_RS20750	443853	446264	-	2412		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20755	446649	447491	+	843				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592916.1	J1N62_RS20755	446649	447491	+	843		sugar phosphate isomerase/epimerase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20760	448113	448454	-	342				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592917.1	J1N62_RS20760	448113	448454	-	342		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20765	448538	448735	-	198				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592918.1	J1N62_RS20765	448538	448735	-	198		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20770	450067	450831	+	765				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592919.1	J1N62_RS20770	450067	450831	+	765		IclR family transcriptional regulator		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20775	450897	451540	-	644				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS		J1N62_RS20775	450897	451540	-	644		IS6 family transposase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20780	451569	452009	+	441				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207593036.1	J1N62_RS20780	451569	452009	+	441		aldehyde dehydrogenase family protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20785	452136	452518	-	383				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS		J1N62_RS20785	452136	452518	-	383		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20790	452580	454466	-	1887				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592920.1	J1N62_RS20790	452580	454466	-	1887		ABC transporter substrate-binding protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20795	454698	455465	+	768				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207593037.1	J1N62_RS20795	454698	455465	+	768		IclR family transcriptional regulator		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20800	455601	457001	+	1401				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592921.1	J1N62_RS20800	455601	457001	+	1401		sulfatase-like hydrolase/transferase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20805	457744	458145	+	402				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592922.1	J1N62_RS20805	457744	458145	+	402		pyridoxamine 5'-phosphate oxidase family protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20810	458216	459574	-	1359				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592923.1	J1N62_RS20810	458216	459574	-	1359		aspartate aminotransferase family protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20815	459966	461222	+	1257				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592924.1	J1N62_RS20815	459966	461222	+	1257		multicopper oxidase domain-containing protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20820	461223	462473	+	1251				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592925.1	J1N62_RS20820	461223	462473	+	1251		metal transporter		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20825	462744	463058	-	315				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592926.1	J1N62_RS20825	462744	463058	-	315		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20830	463917	464546	+	630				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592927.1	J1N62_RS20830	463917	464546	+	630		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20835	464712	465342	+	631				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS		J1N62_RS20835	464712	465342	+	631		IS6 family transposase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20840	465389	466057	-	669				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592928.1	J1N62_RS20840	465389	466057	-	669		ThuA domain-containing protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20845	466167	467570	-	1404				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592929.1	J1N62_RS20845	466167	467570	-	1404		four-carbon acid sugar kinase family protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20850	467691	468335	-	645				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592930.1	J1N62_RS20850	467691	468335	-	645		class II aldolase/adducin family protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20855	468523	469299	-	777				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592931.1	J1N62_RS20855	468523	469299	-	777		IclR family transcriptional regulator		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20860	469621	469806	+	186				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592932.1	J1N62_RS20860	469621	469806	+	186		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20865	469829	470845	-	1017				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592933.1	J1N62_RS20865	469829	470845	-	1017		Gfo/Idh/MocA family oxidoreductase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20870	471826	474186	+	2361				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592934.1	J1N62_RS20870	471826	474186	+	2361		glycoside hydrolase family 3 C-terminal domain-containing protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20875	474362	476101	+	1740				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592935.1	J1N62_RS20875	474362	476101	+	1740		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20880	476398	477405	+	1008				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592936.1	J1N62_RS20880	476398	477405	+	1008		ABC transporter permease		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20885	477392	478435	+	1044				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592937.1	J1N62_RS20885	477392	478435	+	1044		ABC transporter permease		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20890	478500	480653	+	2154				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207593038.1	J1N62_RS20890	478500	480653	+	2154		ABC transporter ATP-binding protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20895	480770	480997	+	228				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592938.1	J1N62_RS20895	480770	480997	+	228		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20900	481101	482099	+	999				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592939.1	J1N62_RS20900	481101	482099	+	999		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20905	482316	483131	+	816				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592940.1	J1N62_RS20905	482316	483131	+	816		Nif3-like dinuclear metal center hexameric protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20910	483391	485559	+	2169				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592941.1	J1N62_RS20910	483391	485559	+	2169		FAD-dependent oxidoreductase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20915	485879	487402	-	1524				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592942.1	J1N62_RS20915	485879	487402	-	1524		sulfatase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20920	487421	488317	-	897				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592943.1	J1N62_RS20920	487421	488317	-	897		sugar phosphate isomerase/epimerase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20925	488427	489473	-	1047				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592944.1	J1N62_RS20925	488427	489473	-	1047		zinc-binding dehydrogenase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20930	489643	490428	-	786				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592945.1	J1N62_RS20930	489643	490428	-	786		aldolase		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20935	490567	491727	+	1161				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592946.1	J1N62_RS20935	490567	491727	+	1161		hypothetical protein		
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	gene		J1N62_RS20940	491770	492513	-	744				
GCF_017357405.1	Halovivax sp. KZCA124	NZ_CP071598.1	PATRIC	CDS	WP_207592947.1	J1N62_RS20940	491770	492513	-	744		sugar phosphate isomerase/epimerase		
