# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	171239	172231	-	WP_207592724.1	WP_207592724.1		PstS family phosphate ABC transporter substrate-binding protein		63214852	J1N62_RS19675	993	330	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	172689	172916	+						63214853	J1N62_RS19680	228		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	172689	172916	+	WP_207593019.1	WP_207593019.1		hypothetical protein		63214853	J1N62_RS19680	228	75	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	173227	173679	+						63214854	J1N62_RS19685	453		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	173227	173679	+	WP_207592725.1	WP_207592725.1		winged helix-turn-helix transcriptional regulator		63214854	J1N62_RS19685	453	150	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	173750	174850	+					arsB	63214855	J1N62_RS19690	1101		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	173750	174850	+	WP_207593020.1	WP_207593020.1		ACR3 family arsenite efflux transporter	arsB	63214855	J1N62_RS19690	1101	366	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	175026	175493	+						63214856	J1N62_RS19695	468		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	175026	175493	+	WP_207592726.1	WP_207592726.1		low molecular weight phosphatase family protein		63214856	J1N62_RS19695	468	155	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	175816	178830	-						63214857	J1N62_RS19700	3015		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	175816	178830	-	WP_207592727.1	WP_207592727.1		MMPL family transporter		63214857	J1N62_RS19700	3015	1004	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	179383	179994	+						63214858	J1N62_RS19705	612		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	179383	179994	+	WP_207592728.1	WP_207592728.1		TetR/AcrR family transcriptional regulator		63214858	J1N62_RS19705	612	203	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	180127	181368	-						63214859	J1N62_RS19710	1242		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	180127	181368	-	WP_207592729.1	WP_207592729.1		cation:proton antiporter		63214859	J1N62_RS19710	1242	413	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	181759	182190	-						63214860	J1N62_RS19715	432		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	181759	182190	-	WP_207592730.1	WP_207592730.1		zinc ribbon domain-containing protein		63214860	J1N62_RS19715	432	143	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	182291	183319	-						63214861	J1N62_RS19720	1029		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	182291	183319	-	WP_207592731.1	WP_207592731.1		LLM class flavin-dependent oxidoreductase		63214861	J1N62_RS19720	1029	342	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	183489	183773	+						63214862	J1N62_RS19725	285		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	183489	183773	+	WP_207592732.1	WP_207592732.1		hypothetical protein		63214862	J1N62_RS19725	285	94	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	184246	184806	-						63214863	J1N62_RS19730	561		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	184246	184806	-	WP_207592733.1	WP_207592733.1		DUF2243 domain-containing protein		63214863	J1N62_RS19730	561	186	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	185228	185578	-						63214864	J1N62_RS19735	351		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	185228	185578	-	WP_207592734.1	WP_207592734.1		winged helix-turn-helix transcriptional regulator		63214864	J1N62_RS19735	351	116	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	185876	186931	+						63214865	J1N62_RS19740	1056		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	185876	186931	+	WP_207592735.1	WP_207592735.1		PAS domain S-box protein		63214865	J1N62_RS19740	1056	351	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	188394	189440	-						63214866	J1N62_RS19745	1047		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	188394	189440	-	WP_207592736.1	WP_207592736.1		NAD(P)-dependent oxidoreductase		63214866	J1N62_RS19745	1047	348	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	189569	190858	-						63214867	J1N62_RS19750	1290		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	189569	190858	-	WP_207592737.1	WP_207592737.1		DegT/DnrJ/EryC1/StrS family aminotransferase		63214867	J1N62_RS19750	1290	429	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	191121	191579	+						63214868	J1N62_RS19755	459		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	191121	191579	+	WP_207592738.1	WP_207592738.1		universal stress protein		63214868	J1N62_RS19755	459	152	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	191659	192747	-						63214869	J1N62_RS19760	1089		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	191659	192747	-	WP_207592739.1	WP_207592739.1		hypothetical protein		63214869	J1N62_RS19760	1089	362	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	192928	194247	-						63214870	J1N62_RS19765	1320		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	192928	194247	-	WP_207592740.1	WP_207592740.1		PQQ-binding-like beta-propeller repeat protein		63214870	J1N62_RS19765	1320	439	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	194541	194915	+						63214871	J1N62_RS19770	375		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	194541	194915	+	WP_207592741.1	WP_207592741.1		RidA family protein		63214871	J1N62_RS19770	375	124	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	195002	195862	-						63214872	J1N62_RS19775	861		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	195002	195862	-	WP_207592742.1	WP_207592742.1		GNAT family N-acetyltransferase		63214872	J1N62_RS19775	861	286	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	196146	196907	-						63214873	J1N62_RS19780	762		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	196146	196907	-	WP_207592743.1	WP_207592743.1		IclR family transcriptional regulator		63214873	J1N62_RS19780	762	253	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	197245	198015	+						63214874	J1N62_RS19785	771		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	197245	198015	+	WP_207592744.1	WP_207592744.1		IclR family transcriptional regulator		63214874	J1N62_RS19785	771	256	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	198734	199681	-						63214875	J1N62_RS19790	948		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	198734	199681	-	WP_207592745.1	WP_207592745.1		dihydrodipicolinate synthase family protein		63214875	J1N62_RS19790	948	315	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	199837	200994	+						63214876	J1N62_RS19795	1158		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	199837	200994	+	WP_207592746.1	WP_207592746.1		HEAT repeat domain-containing protein		63214876	J1N62_RS19795	1158	385	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	201265	203445	+						63214877	J1N62_RS19800	2181		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	201265	203445	+	WP_207592747.1	WP_207592747.1		ABC transporter ATP-binding protein		63214877	J1N62_RS19800	2181	726	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	203606	203827	+						63214878	J1N62_RS19805	222		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	203606	203827	+	WP_207592748.1	WP_207592748.1		hypothetical protein		63214878	J1N62_RS19805	222	73	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	204130	205215	+						63214879	J1N62_RS19810	1086		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	204130	205215	+	WP_207592749.1	WP_207592749.1		ABC transporter permease		63214879	J1N62_RS19810	1086	361	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	205202	206314	+						63214880	J1N62_RS19815	1113		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	205202	206314	+	WP_207592750.1	WP_207592750.1		ABC transporter permease		63214880	J1N62_RS19815	1113	370	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	206657	206917	+						63214881	J1N62_RS19820	261		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	206657	206917	+	WP_207592751.1	WP_207592751.1		hypothetical protein		63214881	J1N62_RS19820	261	86	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	207301	209181	+						63214882	J1N62_RS19825	1881		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	207301	209181	+	WP_207593021.1	WP_207593021.1		ABC transporter substrate-binding protein		63214882	J1N62_RS19825	1881	626	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	209468	213265	+						63214883	J1N62_RS19830	3798		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	209468	213265	+	WP_207592752.1	WP_207592752.1		heparinase II/III family protein		63214883	J1N62_RS19830	3798	1265	
gene	pseudogene	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	213463	215242	+						63214884	J1N62_RS19835	1780		pseudo
CDS	without_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	213463	215242	+				family 20 glycosylhydrolase		63214884	J1N62_RS19835	1780		pseudo
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	215359	216792	+						63214885	J1N62_RS19840	1434		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	215359	216792	+	WP_207592753.1	WP_207592753.1		arylsulfatase		63214885	J1N62_RS19840	1434	477	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	216938	218587	-						63214886	J1N62_RS19845	1650		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	216938	218587	-	WP_207592754.1	WP_207592754.1		hypothetical protein		63214886	J1N62_RS19845	1650	549	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	218939	219820	+						63214887	J1N62_RS19850	882		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	218939	219820	+	WP_207592755.1	WP_207592755.1		SDR family oxidoreductase		63214887	J1N62_RS19850	882	293	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	219887	221056	-						63214888	J1N62_RS19855	1170		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	219887	221056	-	WP_207592756.1	WP_207592756.1		GNAT family N-acetyltransferase		63214888	J1N62_RS19855	1170	389	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	221138	222010	-						63214889	J1N62_RS19860	873		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	221138	222010	-	WP_207592757.1	WP_207592757.1		sugar phosphate isomerase/epimerase		63214889	J1N62_RS19860	873	290	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	222272	224044	+						63214890	J1N62_RS19865	1773		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	222272	224044	+	WP_207592758.1	WP_207592758.1		family 20 glycosylhydrolase		63214890	J1N62_RS19865	1773	590	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	224269	227997	+						63214891	J1N62_RS19870	3729		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	224269	227997	+	WP_207592759.1	WP_207592759.1		heparinase II/III family protein		63214891	J1N62_RS19870	3729	1242	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	228192	229379	+						63214892	J1N62_RS19875	1188		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	228192	229379	+	WP_207592760.1	WP_207592760.1		hypothetical protein		63214892	J1N62_RS19875	1188	395	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	229512	230339	+						63214893	J1N62_RS19880	828		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	229512	230339	+	WP_207592761.1	WP_207592761.1		PIG-L family deacetylase		63214893	J1N62_RS19880	828	275	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	230972	232192	-						63214894	J1N62_RS19885	1221		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	230972	232192	-	WP_207592762.1	WP_207592762.1		aminotransferase class V-fold PLP-dependent enzyme		63214894	J1N62_RS19885	1221	406	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	232189	232929	-						63214895	J1N62_RS19890	741		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	232189	232929	-	WP_207592763.1	WP_207592763.1		fumarylacetoacetate hydrolase family protein		63214895	J1N62_RS19890	741	246	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	233004	234602	-						63214896	J1N62_RS19895	1599		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	233004	234602	-	WP_207592764.1	WP_207592764.1		D-aminoacylase		63214896	J1N62_RS19895	1599	532	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	234942	238673	+						63214897	J1N62_RS19900	3732		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	234942	238673	+	WP_207593022.1	WP_207593022.1		heparinase II/III family protein		63214897	J1N62_RS19900	3732	1243	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	238788	239525	-						63214898	J1N62_RS19905	738		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	238788	239525	-	WP_207592765.1	WP_207592765.1		gamma-glutamyl-gamma-aminobutyrate hydrolase family protein		63214898	J1N62_RS19905	738	245	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	239597	240358	-						63214899	J1N62_RS19910	762		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	239597	240358	-	WP_207593023.1	WP_207593023.1		sugar phosphate isomerase/epimerase		63214899	J1N62_RS19910	762	253	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	240361	241332	-						63214900	J1N62_RS19915	972		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	240361	241332	-	WP_207592766.1	WP_207592766.1		aldo/keto reductase		63214900	J1N62_RS19915	972	323	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	241453	242454	-						63214901	J1N62_RS19920	1002		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	241453	242454	-	WP_207592767.1	WP_207592767.1		Gfo/Idh/MocA family oxidoreductase		63214901	J1N62_RS19920	1002	333	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	242513	244153	-						63214902	J1N62_RS19925	1641		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	242513	244153	-	WP_207592768.1	WP_207592768.1		SufS family cysteine desulfurase		63214902	J1N62_RS19925	1641	546	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	244301	246409	-						63214903	J1N62_RS19930	2109		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	244301	246409	-	WP_207592769.1	WP_207592769.1		hypothetical protein		63214903	J1N62_RS19930	2109	702	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	246566	246808	-						63214904	J1N62_RS19935	243		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	246566	246808	-	WP_207592770.1	WP_207592770.1		hypothetical protein		63214904	J1N62_RS19935	243	80	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	246884	247933	-						63214905	J1N62_RS19940	1050		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	246884	247933	-	WP_207592771.1	WP_207592771.1		Gfo/Idh/MocA family oxidoreductase		63214905	J1N62_RS19940	1050	349	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	248042	249286	-						63214906	J1N62_RS19945	1245		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	248042	249286	-	WP_207592772.1	WP_207592772.1		Nramp family divalent metal transporter		63214906	J1N62_RS19945	1245	414	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	249505	250572	-						63214907	J1N62_RS19950	1068		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	249505	250572	-	WP_207592773.1	WP_207592773.1		Gfo/Idh/MocA family oxidoreductase		63214907	J1N62_RS19950	1068	355	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	251606	253585	+					acs	63214908	J1N62_RS19955	1980		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	251606	253585	+	WP_207592774.1	WP_207592774.1		acetate--CoA ligase	acs	63214908	J1N62_RS19955	1980	659	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	253698	254717	-						63214909	J1N62_RS19960	1020		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	253698	254717	-	WP_207592775.1	WP_207592775.1		alcohol dehydrogenase catalytic domain-containing protein		63214909	J1N62_RS19960	1020	339	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	254898	256274	+						63214910	J1N62_RS19965	1377		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	254898	256274	+	WP_207592776.1	WP_207592776.1		hypothetical protein		63214910	J1N62_RS19965	1377	458	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	256388	257350	+						63214911	J1N62_RS19970	963		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	256388	257350	+	WP_207592777.1	WP_207592777.1		Gfo/Idh/MocA family oxidoreductase		63214911	J1N62_RS19970	963	320	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	257347	258342	+						63214912	J1N62_RS19975	996		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	257347	258342	+	WP_207592778.1	WP_207592778.1		Gfo/Idh/MocA family oxidoreductase		63214912	J1N62_RS19975	996	331	
gene	protein_coding	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	258465	260891	+						63214913	J1N62_RS19980	2427		
CDS	with_protein	GCF_017357405.1	Primary Assembly	chromosome	2	NZ_CP071598.1	258465	260891	+	WP_207592779.1	WP_207592779.1		alpha/beta fold hydrolase		63214913	J1N62_RS19980	2427	808	
