# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000343.1	776	1036	+	HDD45033.1			hypothetical protein			ENG63_09285	261	86	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000343.1	1038	2243	-							ENG63_09290	1206		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000343.1	1038	2243	-	HDD45034.1			hypothetical protein			ENG63_09290	1206	401	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000343.1	2404	2901	-							ENG63_09295	498		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000343.1	2404	2901	-	HDD45035.1			hypothetical protein			ENG63_09295	498	165	
gene	pseudogene	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000337.1	99	1235	+					flhF		ENG63_09145	1137		pseudo
CDS	without_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000337.1	99	1235	+				flagellar biosynthesis protein FlhF	flhF		ENG63_09145	1137		pseudo
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000337.1	1207	2097	+							ENG63_09150	891		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000337.1	1207	2097	+	HDD45006.1			MinD/ParA family protein			ENG63_09150	891	296	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000337.1	2094	2855	+							ENG63_09155	762		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000337.1	2094	2855	+	HDD45007.1			FliA/WhiG family RNA polymerase sigma factor			ENG63_09155	762	253	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000337.1	2856	3080	+							ENG63_09160	225		partial
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000337.1	2856	3080	+	HDD45008.1			hypothetical protein			ENG63_09160	225	75	partial
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000310.1	38	364	+							ENG63_08365	327		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000310.1	38	364	+	HDD44854.1			hypothetical protein			ENG63_08365	327	108	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000310.1	346	1029	+							ENG63_08370	684		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000310.1	346	1029	+	HDD44855.1			hypothetical protein			ENG63_08370	684	227	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000310.1	1001	1297	+							ENG63_08375	297		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000310.1	1001	1297	+	HDD44856.1			hypothetical protein			ENG63_08375	297	98	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000310.1	1322	2719	+							ENG63_08380	1398		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000310.1	1322	2719	+	HDD44857.1			RusA family crossover junction endodeoxyribonuclease			ENG63_08380	1398	465	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000299.1	298	489	-							ENG63_08010	192		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000299.1	298	489	-	HDD44784.1			hypothetical protein			ENG63_08010	192	63	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000299.1	981	1106	-							ENG63_08015	126		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000299.1	981	1106	-	HDD44785.1			AbrB/MazE/SpoVT family DNA-binding domain-containing protein			ENG63_08015	126	41	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000299.1	1233	2627	-							ENG63_08020	1395		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000299.1	1233	2627	-	HDD44786.1			glycosaminoglycan attachment protein			ENG63_08020	1395	464	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000299.1	2645	2986	-							ENG63_08025	342		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000299.1	2645	2986	-	HDD44787.1			hypothetical protein			ENG63_08025	342	113	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000428.1	1	397	+							ENG63_11500	397		partial
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000428.1	1	397	+	HDD45460.1			hypothetical protein			ENG63_11500	397	131	partial
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000428.1	445	882	+							ENG63_11505	438		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000428.1	445	882	+	HDD45461.1			hypothetical protein			ENG63_11505	438	145	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000428.1	885	2063	+							ENG63_11510	1179		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000428.1	885	2063	+	HDD45462.1			pyridoxal phosphate-dependent aminotransferase			ENG63_11510	1179	392	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000428.1	2060	3052	+					mnmA		ENG63_11515	993		partial
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000428.1	2060	3052	+	HDD45463.1			tRNA 2-thiouridine(34) synthase MnmA	mnmA		ENG63_11515	993	331	partial
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000231.1	1	282	-							ENG63_05950	282		partial
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000231.1	1	282	-	HDD44384.1			nucleoside deaminase			ENG63_05950	282	94	partial
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000231.1	343	1614	+							ENG63_05955	1272		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000231.1	343	1614	+	HDD44385.1			bifunctional folylpolyglutamate synthase/dihydrofolate synthase			ENG63_05955	1272	423	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000231.1	1599	3037	+							ENG63_05960	1439		partial
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000231.1	1599	3037	+	HDD44386.1			LPS-assembly protein LptD			ENG63_05960	1439	479	partial
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000082.1	615	2540	-							ENG63_02170	1926		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000082.1	615	2540	-	HDD43656.1			hypothetical protein			ENG63_02170	1926	641	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000148.1	79	2718	+					alaS		ENG63_03860	2640		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000148.1	79	2718	+	HDD43980.1			alanine--tRNA ligase	alaS		ENG63_03860	2640	879	
gene	pseudogene	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000083.1	11	257	+							ENG63_02175	247		pseudo
CDS	without_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000083.1	11	257	+				hypothetical protein			ENG63_02175	247		pseudo
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000083.1	254	421	+							ENG63_02180	168		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000083.1	254	421	+	HDD43657.1			DUF2283 domain-containing protein			ENG63_02180	168	55	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000083.1	743	982	+							ENG63_02185	240		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000083.1	743	982	+	HDD43658.1			type II toxin-antitoxin system HicB family antitoxin			ENG63_02185	240	79	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000083.1	979	1215	+							ENG63_02190	237		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000083.1	979	1215	+	HDD43659.1			type II toxin-antitoxin system HicA family toxin			ENG63_02190	237	78	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000083.1	1329	3011	+							ENG63_02195	1683		partial
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000083.1	1329	3011	+	HDD43660.1			hypothetical protein			ENG63_02195	1683	561	partial
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000426.1	1	454	-							ENG63_11460	454		partial
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000426.1	1	454	-	HDD45452.1			hypothetical protein			ENG63_11460	454	151	partial
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000426.1	856	2682	-							ENG63_11465	1827		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000426.1	856	2682	-	HDD45453.1			RNA-directed DNA polymerase			ENG63_11465	1827	608	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000246.1	1	633	+							ENG63_06435	633		partial
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000246.1	1	633	+	HDD44478.1			HD-GYP domain-containing protein			ENG63_06435	633	210	partial
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000246.1	652	1287	+							ENG63_06440	636		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000246.1	652	1287	+	HDD44479.1			PilZ domain-containing protein			ENG63_06440	636	211	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000246.1	1303	1770	+							ENG63_06445	468		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000246.1	1303	1770	+	HDD44480.1			chemotaxis protein CheX			ENG63_06445	468	155	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000246.1	1786	2157	+							ENG63_06450	372		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000246.1	1786	2157	+	HDD44481.1			response regulator			ENG63_06450	372	123	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000246.1	2159	2974	+							ENG63_06455	816		partial
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000246.1	2159	2974	+	HDD44482.1			CBS domain-containing protein			ENG63_06455	816	272	partial
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000111.1	1	570	+							ENG63_02855	570		partial
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000111.1	1	570	+	HDD43786.1			50S ribosomal protein L25/general stress protein Ctc			ENG63_02855	570	189	partial
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000111.1	521	1165	+							ENG63_02860	645		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000111.1	521	1165	+	HDD43787.1			aminoacyl-tRNA hydrolase			ENG63_02860	645	214	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000111.1	1167	2636	+							ENG63_02865	1470		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000111.1	1167	2636	+	HDD43788.1			response regulator			ENG63_02865	1470	489	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000111.1	2639	2962	+							ENG63_02870	324		partial
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000111.1	2639	2962	+	HDD43789.1			YkgJ family cysteine cluster protein			ENG63_02870	324	108	partial
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000229.1	1300	2265	+					cas7i		ENG63_05925	966		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000229.1	1300	2265	+	HDD44379.1			type I-B CRISPR-associated protein Cas7/Cst2/DevR	cas7i		ENG63_05925	966	321	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000229.1	2287	2946	+					cas5		ENG63_05930	660		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000229.1	2287	2946	+	HDD44380.1			CRISPR-associated protein Cas5	cas5		ENG63_05930	660	219	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000122.1	1656	2663	+							ENG63_03160	1008		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000122.1	1656	2663	+	HDD43844.1			Fic/DOC family protein			ENG63_03160	1008	335	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000135.1	269	1894	-							ENG63_03465	1626		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000135.1	269	1894	-	HDD43904.1			hypothetical protein			ENG63_03465	1626	541	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000135.1	2608	2954	-							ENG63_03470	347		partial
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000135.1	2608	2954	-	HDD43905.1			HEPN domain-containing protein			ENG63_03470	347	114	partial
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000370.1	228	1232	+					cobD		ENG63_10010	1005		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000370.1	228	1232	+	HDD45175.1			cobalamin biosynthesis protein CobD	cobD		ENG63_10010	1005	334	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000370.1	1229	2332	+							ENG63_10015	1104		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000370.1	1229	2332	+	HDD45176.1			threonine-phosphate decarboxylase			ENG63_10015	1104	367	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000370.1	2311	2952	+							ENG63_10020	642		partial
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000370.1	2311	2952	+	HDD45177.1			cobyrinic acid a,c-diamide synthase			ENG63_10020	642	214	partial
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000358.1	108	1373	-							ENG63_09660	1266		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000358.1	108	1373	-	HDD45106.1			ATPase			ENG63_09660	1266	421	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000358.1	1383	2943	-							ENG63_09665	1561		partial
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000358.1	1383	2943	-	HDD45107.1			aconitate hydratase			ENG63_09665	1561	519	partial
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000190.1	499	693	+							ENG63_04890	195		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000190.1	499	693	+	HDD44180.1			DNA-binding protein			ENG63_04890	195	64	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000190.1	728	1831	+					pilM		ENG63_04895	1104		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000190.1	728	1831	+	HDD44181.1			type IV pilus assembly protein PilM	pilM		ENG63_04895	1104	367	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000190.1	1828	2385	+							ENG63_04900	558		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000190.1	1828	2385	+	HDD44182.1			hypothetical protein			ENG63_04900	558	185	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000190.1	2385	2942	+							ENG63_04905	558		partial
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000190.1	2385	2942	+	HDD44183.1			hypothetical protein			ENG63_04905	558	186	partial
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000340.1	744	2675	+							ENG63_09240	1932		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000340.1	744	2675	+	HDD45024.1			ATP-binding protein			ENG63_09240	1932	643	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000340.1	2728	2934	+							ENG63_09245	207		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000340.1	2728	2934	+	HDD45025.1			hypothetical protein			ENG63_09245	207	68	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000417.1	149	1204	-							ENG63_11230	1056		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000417.1	149	1204	-	HDD45410.1			hypothetical protein			ENG63_11230	1056	351	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000417.1	1220	2374	-							ENG63_11235	1155		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000417.1	1220	2374	-	HDD45411.1			DNA methyltransferase			ENG63_11235	1155	384	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000417.1	2833	2930	-							ENG63_11240	98		partial
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000417.1	2833	2930	-	HDD45412.1			MBL fold metallo-hydrolase			ENG63_11240	98	31	partial
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000383.1	1	312	+							ENG63_10370	312		partial
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000383.1	1	312	+	HDD45243.1			J domain-containing protein			ENG63_10370	312	103	partial
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000383.1	321	1067	-							ENG63_10375	747		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000383.1	321	1067	-	HDD45244.1			MBL fold metallo-hydrolase			ENG63_10375	747	248	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000383.1	1069	1584	-							ENG63_10380	516		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000383.1	1069	1584	-	HDD45245.1			hypothetical protein			ENG63_10380	516	171	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000383.1	1587	2447	-							ENG63_10385	861		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000383.1	1587	2447	-	HDD45246.1			PHP domain-containing protein			ENG63_10385	861	286	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000383.1	2451	2927	-							ENG63_10390	477		partial
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000383.1	2451	2927	-	HDD45247.1			endopeptidase La			ENG63_10390	477	158	partial
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000265.1	902	1636	-							ENG63_07180	735		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000265.1	902	1636	-	HDD44624.1			DUF3226 domain-containing protein			ENG63_07180	735	244	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000265.1	1638	2642	-							ENG63_07185	1005		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000265.1	1638	2642	-	HDD44625.1			DUF2813 domain-containing protein			ENG63_07185	1005	334	
gene	protein_coding	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000265.1	2702	2854	-							ENG63_07190	153		
CDS	with_protein	GCA_011039335.1	Primary Assembly	unplaced scaffold		DRBS01000265.1	2702	2854	-	HDD44626.1			type II toxin-antitoxin system HicB family antitoxin			ENG63_07190	153	50	
