genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4349	HUG12_18765	3710065	3710895	-	831		Phosphosulfolactate synthase (EC 4.4.1.19)		PGF_00034026
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4350	HUG12_18770	3710987	3712339	-	1353		2-methylcitrate dehydratase (EC 4.2.1.79)		PGF_00403273
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4351		3712349	3712606	+	258		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4352	HUG12_18775	3712682	3712870	+	189		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4353	HUG12_18780	3713196	3713702	+	507		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4354	HUG12_18785	3713729	3714085	-	357	crcB	Fluoride ion transporter CrcB		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4355	HUG12_18790	3714089	3714469	-	381		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4356	HUG12_18795	3714588	3715019	-	432		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4357	HUG12_18800	3715110	3715511	-	402		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4358	HUG12_18805	3715612	3716184	-	573		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4359	HUG12_18810	3716332	3716988	-	657		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4360		3717001	3717225	+	225		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4361	HUG12_18815	3717278	3718534	+	1257		Formamidase (EC 3.5.1.49)		PGF_08060208
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4362	HUG12_18820	3718627	3720387	-	1761		Thermosome subunit		PGF_10346874
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4363	HUG12_18825	3720440	3721090	+	651		hypothetical protein		PGF_00142248
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4364	HUG12_18830	3721205	3722566	-	1362	thiD	Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)		PGF_05520131
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4365	HUG12_18835	3722627	3723292	+	666	tenA	Thiaminase II (EC 3.5.99.2) involved in salvage of thiamin pyrimidine moiety, TenA subgroup with Cys in active site		PGF_00867759
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4366	HUG12_18840	3723289	3723975	+	687		Thiaminase II (EC 3.5.99.2) involved in salvage of thiamin pyrimidine moiety, TenA subgroup with conserved Glu in active site		PGF_00056525
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4367	HUG12_18845	3724070	3724996	-	927		HTH DNA-binding protein		PGF_00010701
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4368	HUG12_18850	3725120	3726661	+	1542		Predicted thiamin transporter ThiV, SSS family		PGF_00036354
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4369	HUG12_18855	3726857	3728221	+	1365		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4370	HUG12_18860	3728218	3728784	+	567		hypothetical protein		PGF_07166058
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4371	HUG12_18865	3728851	3729480	+	630		Protein-L-isoaspartate O-methyltransferase (EC 2.1.1.77)		PGF_00038772
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4372		3729774	3730037	-	264		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4373		3730058	3730180	+	123		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4374	HUG12_18870	3730415	3730969	-	555		hypothetical protein		PGF_00153155
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4375	HUG12_18875	3731103	3733340	+	2238		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)		PGF_07109475
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4376	HUG12_18880	3733384	3733587	-	204		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4377		3733753	3733950	+	198		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4378		3733947	3734570	-	624		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4379		3735121	3735975	-	855		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4380	HUG12_18895	3736182	3736865	+	684		hypothetical protein		PGF_10338037
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4381		3736869	3737084	-	216		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4382	HUG12_18900	3737146	3737574	+	429		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4383	HUG12_18905	3737594	3738442	-	849	moeB	Molybdopterin-synthase adenylyltransferase (EC 2.7.7.80)		PGF_05867827
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4384	HUG12_18910	3738618	3738878	+	261		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4385	HUG12_18915	3738955	3739971	-	1017		Cystathionine beta-synthase (EC 4.2.1.22)		PGF_00760084
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4386	HUG12_18920	3740094	3740393	+	300		hypothetical protein		PGF_01860248
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4387	HUG12_18925	3740390	3740719	+	330		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4388		3740848	3740979	+	132		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4389		3741231	3741392	-	162		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4390		3741466	3741888	+	423		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4391	HUG12_18930	3741977	3742651	+	675		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4392	HUG12_18935	3742739	3743947	-	1209		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4393	HUG12_18940	3744104	3745381	+	1278		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4394	HUG12_18945	3745382	3746470	+	1089		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4395	HUG12_18950	3746496	3747443	+	948		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4396		3747851	3748159	-	309		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4397		3748201	3748359	-	159		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4398	HUG12_18955	3748557	3749477	+	921		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4399	HUG12_18960	3749503	3752100	+	2598		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4400	HUG12_18965	3752572	3752907	+	336		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4401	HUG12_18970	3753147	3753920	+	774		Protein-L-isoaspartate O-methyltransferase (EC 2.1.1.77)		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4402	HUG12_18975	3754128	3755444	+	1317		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4403	HUG12_18980	3755450	3756394	+	945		Branched-chain amino acid ABC transporter, permease protein LivH (TC 3.A.1.4.1)		PGF_06868199
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4404	HUG12_18985	3756396	3757556	+	1161		Branched-chain amino acid ABC transporter, permease protein LivM (TC 3.A.1.4.1)		PGF_03231750
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4405	HUG12_18990	3757549	3758382	+	834		Branched-chain amino acid ABC transporter, ATP-binding protein LivG (TC 3.A.1.4.1)		PGF_01726878
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4406	HUG12_18995	3758379	3759092	+	714		Branched-chain amino acid ABC transporter, ATP-binding protein LivF (TC 3.A.1.4.1)		PGF_00700305
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4407	HUG12_19000	3759107	3759559	-	453		hypothetical protein		PGF_12878006
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4408		3759635	3760936	+	1302		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4409	HUG12_19010	3760933	3761199	+	267		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4410	HUG12_19015	3761220	3761492	-	273		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4411	HUG12_19020	3761489	3762661	-	1173		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	tRNA	fig|2743089.3.rna.51	HUG12_19025	3762850	3762922	-	73		tRNA-Asp		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4412	HUG12_19030	3763181	3763411	+	231		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4413	HUG12_19035	3763408	3764973	+	1566		DNA-directed RNA polymerase subunit B'' (EC 2.7.7.6)		PGF_00422339
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4414	HUG12_19040	3764979	3766805	+	1827	rpoB	DNA-directed RNA polymerase subunit B' (EC 2.7.7.6)		PGF_00422338
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4415	HUG12_19045	3766808	3769744	+	2937		DNA-directed RNA polymerase subunit A' (EC 2.7.7.6)		PGF_00422327
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4416	HUG12_19050	3769737	3770975	+	1239	rpoA2	DNA-directed RNA polymerase subunit A'' (EC 2.7.7.6)		PGF_00422335
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4417	HUG12_19055	3770976	3771401	+	426		hypothetical protein		PGF_00093526
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4418	HUG12_19060	3771462	3772376	+	915		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4419	HUG12_19065	3772508	3772771	+	264		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4420	HUG12_19070	3772785	3773996	-	1212		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4421		3774078	3774308	+	231		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4422	HUG12_19075	3774426	3774854	+	429		SSU ribosomal protein S23e (S12p)		PGF_00049869
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4423	HUG12_19080	3774857	3775471	+	615		SSU ribosomal protein S5e (S7p)		PGF_00049894
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4424		3775867	3776499	+	633		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4425	HUG12_19085	3776508	3776813	+	306		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4426		3776995	3777141	-	147		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4427	HUG12_19090	3777148	3778044	+	897		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4428	HUG12_19095	3778050	3778463	+	414		hypothetical protein		PGF_01848042
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4429	HUG12_19100	3778530	3779453	-	924		Glyoxalase family protein		PGF_12911977
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4430	HUG12_19105	3779536	3780171	-	636		Ribulose-5-phosphate 4-epimerase and related epimerases and aldolases		PGF_01468574
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4431	HUG12_19110	3780168	3780872	-	705		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4432	HUG12_19115	3780959	3781480	-	522		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4433	HUG12_19120	3781674	3782003	-	330		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4434	HUG12_19125	3782040	3783191	+	1152		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4435	HUG12_19130	3783312	3784016	-	705		hypothetical protein		PGF_01826848
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4436		3784105	3784248	-	144		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4437	HUG12_19135	3784255	3784593	-	339		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4438	HUG12_19140	3784687	3785349	-	663		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4439		3785618	3785755	+	138		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4440	HUG12_19145	3785810	3786400	+	591		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4441		3786419	3786568	-	150		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4442	HUG12_19150	3786746	3787519	-	774		hypothetical protein		PGF_00199421
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4443		3787682	3787798	+	117		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4444	HUG12_19155	3787823	3790015	+	2193		Translation elongation factor 2		PGF_00060408
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4445	HUG12_19160	3790227	3791978	+	1752		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4446		3792175	3792315	+	141		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4447	HUG12_19165	3792316	3792984	+	669		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4448	HUG12_19170	3792981	3793958	+	978		Homoserine dehydrogenase (EC 1.1.1.3)		PGF_00492707
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4449		3794082	3794213	+	132		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4450	HUG12_19175	3794221	3795489	+	1269	tuf	Translation elongation factor 1 alpha subunit		PGF_00060402
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4451	HUG12_19180	3795490	3795804	+	315		SSU ribosomal protein S20e (S10p)		PGF_00049862
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4452		3795841	3795969	-	129		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4453	HUG12_19185	3795982	3796599	+	618		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	tRNA	fig|2743089.3.rna.52	HUG12_19190	3796664	3796735	+	72		tRNA-Ala		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4454		3797133	3797300	-	168		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4455	HUG12_19195	3797318	3798268	-	951		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4456	HUG12_19200	3798406	3798747	+	342		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4457		3798768	3798977	+	210		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4458	HUG12_19205	3799158	3799823	-	666		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4459		3799855	3800034	+	180		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4460	HUG12_19210	3800060	3800287	+	228		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4461	HUG12_19215	3800496	3801671	+	1176		GTPase domain, tubulin/FtsZ family protein		PGF_07252237
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4462	HUG12_19220	3801814	3801993	+	180		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4463	HUG12_19225	3802134	3802613	-	480		hypothetical protein		PGF_11467737
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4464	HUG12_19230	3802729	3804072	-	1344		3'-to-5' exoribonuclease RNase R		PGF_04962192
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4465		3804112	3804255	+	144		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4466	HUG12_19235	3804294	3806372	-	2079		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4467	HUG12_19240	3806608	3806958	-	351		hypothetical protein		PGF_02486225
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4468	HUG12_19245	3807119	3807598	+	480		conserved protein with predicted RNA binding PUA domain		PGF_00070163
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4469	HUG12_19250	3807815	3808522	-	708		hypothetical protein		PGF_00371045
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4470	HUG12_19255	3808715	3809071	+	357	sepF	hypothetical protein		PGF_02884818
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4471	HUG12_19260	3809164	3810171	-	1008		hypothetical protein		PGF_00342779
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4472	HUG12_19265	3810311	3810688	+	378		hypothetical protein		PGF_08887267
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4473	HUG12_19270	3810685	3812121	+	1437		RNA-binding protein AU-1		PGF_03676812
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4474	HUG12_19275	3812366	3812644	-	279		hypothetical protein		PGF_01862303
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4475	HUG12_19280	3812819	3813139	+	321		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4476	HUG12_19285	3813141	3814970	+	1830		RNase L inhibitor		PGF_00046769
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4477	HUG12_19290	3815476	3815931	-	456		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4478	HUG12_19295	3816015	3816536	-	522		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4479	HUG12_19300	3816577	3817071	+	495		hypothetical protein		PGF_00359379
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4480	HUG12_19305	3817161	3818027	+	867		hypothetical protein		PGF_00380937
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4481	HUG12_19310	3818024	3818239	+	216		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4482	HUG12_19315	3818303	3818971	+	669	npdG	F420-dependent NADP reductase		PGF_05803356
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4483	HUG12_19320	3819429	3820433	-	1005		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4484	HUG12_19325	3820599	3821435	+	837	moeB	Molybdopterin-synthase adenylyltransferase (EC 2.7.7.80)		PGF_05867827
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4485	HUG12_19330	3821432	3821866	+	435		hypothetical protein		PGF_00085418
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4486	HUG12_19335	3821999	3823030	+	1032		Transcription initiation factor B		PGF_05723552
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4487	HUG12_19340	3823130	3824266	+	1137		Citrate synthase (si) (EC 2.3.3.1)		PGF_03036276
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4488	HUG12_19345	3824398	3824664	+	267		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4489	HUG12_19350	3824721	3826100	-	1380		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4490	HUG12_19355	3826282	3827106	+	825		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4491	HUG12_19360	3827166	3827711	+	546		hypothetical protein		PGF_00085490
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4492	HUG12_19365	3827906	3829117	+	1212		Threonine dehydratase, catabolic (EC 4.3.1.19) @ L-serine dehydratase, (PLP)-dependent (EC 4.3.1.17)		PGF_01557745
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4493	HUG12_19370	3829093	3830007	-	915		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4494	HUG12_19375	3830058	3830438	+	381		RidA/YER057c/UK114 superfamily protein		PGF_02690675
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4495	HUG12_19380	3830435	3830641	+	207		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	tRNA	fig|2743089.3.rna.53	HUG12_19385	3830671	3830751	+	81		tRNA-Ser		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4496	HUG12_19390	3830857	3832062	+	1206		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4497	HUG12_19400	3833023	3834876	+	1854		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4498	HUG12_19405	3834924	3835553	-	630		Riboflavin synthase eubacterial/eukaryotic (EC 2.5.1.9)		PGF_03751076
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4499	HUG12_19410	3835660	3835881	+	222		hypothetical protein		
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4500	HUG12_19415	3835968	3837188	-	1221		hypothetical protein		PGF_08225224
2743089.3	Halobonum sp. NJ-3-1	CP058579	PATRIC	CDS	fig|2743089.3.peg.4501	HUG12_19420	3837192	3839048	-	1857		DNA helicase II( EC:3.6.1.- )		PGF_00421315
