genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4315	HUG12_18600	gcvPB	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P2 protein) (EC 1.4.4.2)	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P2 protein) (EC 1.4.4.2)	METABOLISM	Amino Acids and Derivatives	Alanine, serine, and glycine	Glycine cleavage system
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4315	HUG12_18600	gcvPB	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P2 protein) (EC 1.4.4.2)	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P2 protein) (EC 1.4.4.2)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoic acid metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4315	HUG12_18600	gcvPB	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P2 protein) (EC 1.4.4.2)	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P2 protein) (EC 1.4.4.2)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoylated proteins
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4316	HUG12_18605	gcvPA	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P1 protein) (EC 1.4.4.2)	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P1 protein) (EC 1.4.4.2)	METABOLISM	Amino Acids and Derivatives	Alanine, serine, and glycine	Glycine cleavage system
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4316	HUG12_18605	gcvPA	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P1 protein) (EC 1.4.4.2)	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P1 protein) (EC 1.4.4.2)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoylated proteins
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4322	HUG12_18635	gcvH	Glycine cleavage system H protein	Glycine cleavage system H protein	METABOLISM	Amino Acids and Derivatives	Alanine, serine, and glycine	Glycine cleavage system
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4322	HUG12_18635	gcvH	Glycine cleavage system H protein	Glycine cleavage system H protein	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoylated proteins
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4324	HUG12_18645	gcvT	Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)	Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)	METABOLISM	Amino Acids and Derivatives	Alanine, serine, and glycine	Glycine cleavage system
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4324	HUG12_18645	gcvT	Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)	Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoylated proteins
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4340	HUG12_18720		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4343	HUG12_18735	gap	NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Entner-Doudoroff Pathway
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4343	HUG12_18735	gap	NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4344	HUG12_18740		NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NAD-specific glutamate dehydrogenase (EC 1.4.1.2)	METABOLISM	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamate dehydrogenases
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4344	HUG12_18740		NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	METABOLISM	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamate dehydrogenases
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4365	HUG12_18835	tenA	Thiaminase II (EC 3.5.99.2) involved in salvage of thiamin pyrimidine moiety, TenA subgroup with Cys in active site	Thiaminase II (EC 3.5.99.2) involved in salvage of thiamin pyrimidine moiety, TenA subgroup with Cys in active site	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Thiamin	Thiamin, thiazole, hydroxymethylpyrimidine salvage and uptake
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4366	HUG12_18840		Thiaminase II (EC 3.5.99.2) involved in salvage of thiamin pyrimidine moiety, TenA subgroup with conserved Glu in active site	Thiaminase II (EC 3.5.99.2) involved in salvage of thiamin pyrimidine moiety, TenA subgroup with conserved Glu in active site	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Thiamin	Thiamin, thiazole, hydroxymethylpyrimidine salvage and uptake
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4444	HUG12_19155		Translation elongation factor 2	Translation elongation factor 2	PROTEIN PROCESSING	Protein Synthesis	Translation	Translation elongation factors, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4444	HUG12_19155		Translation elongation factor 2	Translation elongation factor 2	PROTEIN PROCESSING	Protein Synthesis		Universal GTPases
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4448	HUG12_19170		Homoserine dehydrogenase (EC 1.1.1.3)	Homoserine dehydrogenase (EC 1.1.1.3)	METABOLISM	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Aspartate to Homoserine module
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4448	HUG12_19170		Homoserine dehydrogenase (EC 1.1.1.3)	Homoserine dehydrogenase (EC 1.1.1.3)	METABOLISM	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Aspartate to Threonine Module
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4450	HUG12_19175	tuf	Translation elongation factor 1 alpha subunit	Translation elongation factor 1 alpha subunit	PROTEIN PROCESSING	Protein Synthesis	Translation	Translation elongation factors, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4450	HUG12_19175	tuf	Translation elongation factor 1 alpha subunit	Translation elongation factor 1 alpha subunit	PROTEIN PROCESSING	Protein Synthesis		Universal GTPases
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4486	HUG12_19335		Transcription initiation factor B	Transcription initiation factor B	RNA PROCESSING	RNA Processing	Transcription	RNA polymerase, archaeal initiation factors
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4487	HUG12_19340		Citrate synthase (si) (EC 2.3.3.1)	Citrate synthase (si) (EC 2.3.3.1)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Anaerobic module of TCA
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4487	HUG12_19340		Citrate synthase (si) (EC 2.3.3.1)	Citrate synthase (si) (EC 2.3.3.1)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	TCA Cycle
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4492	HUG12_19365		Threonine dehydratase, catabolic (EC 4.3.1.19) @ L-serine dehydratase, (PLP)-dependent (EC 4.3.1.17)	Threonine dehydratase, catabolic (EC 4.3.1.19)	METABOLISM	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4498	HUG12_19405		Riboflavin synthase eubacterial/eukaryotic (EC 2.5.1.9)	Riboflavin synthase eubacterial/eukaryotic (EC 2.5.1.9)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD metabolism with fusion events
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4506	HUG12_19435		Endonuclease IV (EC 3.1.21.2)	Endonuclease IV (EC 3.1.21.2)	DNA PROCESSING	DNA Processing	DNA repair	DNA repair, bacterial
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4507	HUG12_19440		Lipoate-protein ligase A	Lipoate-protein ligase A	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoic acid metabolism
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4509	HUG12_19450		Serine/threonine-protein kinase RIO2 (EC 2.7.11.1)	Serine/threonine-protein kinase RIO2 (EC 2.7.11.1)	RNA PROCESSING	RNA Processing	RNA processing and modification	Ribosome biogenesis, archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4511	HUG12_19460		LSU ribosomal protein L15e	LSU ribosomal protein L15e	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4517	HUG12_19490		LSU ribosomal protein L40e	LSU ribosomal protein L40e	PROTEIN PROCESSING	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4520	HUG12_19505	pdxT	Pyridoxal 5'-phosphate synthase (glutamine hydrolyzing), glutaminase subunit (EC 4.3.3.6)	Pyridoxal 5'-phosphate synthase (glutamine hydrolyzing), glutaminase subunit (EC 4.3.3.6)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4521	HUG12_19510	hisE	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	METABOLISM	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis -- gjo
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4522	HUG12_19515	hisH	Imidazole glycerol phosphate synthase amidotransferase subunit HisH	Imidazole glycerol phosphate synthase amidotransferase subunit HisH	METABOLISM	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis -- gjo
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4523	HUG12_19520	pheA	Prephenate dehydratase (EC 4.2.1.51)	Prephenate dehydratase (EC 4.2.1.51)	METABOLISM	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Phenylalanine and Tyrosine synthesis 1
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4526	HUG12_19535		Leucyl-tRNA synthetase (EC 6.1.1.4)	Leucyl-tRNA synthetase (EC 6.1.1.4)	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Leu
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4534	HUG12_19570	uvrA	Excinuclease ABC subunit A	Excinuclease ABC subunit A	DNA PROCESSING	DNA Processing	DNA repair	DNA repair, UvrABC system
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4545	HUG12_19620		Hexokinase (EC 2.7.1.1)	Hexokinase (EC 2.7.1.1)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis, including Archaeal enzymes
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4551	HUG12_19640		Manganese catalase (EC 1.11.1.6)	Manganese catalase (EC 1.11.1.6)	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Stress Response	Stress proteins YciF, YciE
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4568	HUG12_19710	cobD	Adenosylcobinamide-phosphate synthase (EC 6.3.1.10)	Adenosylcobinamide-phosphate synthase (EC 6.3.1.10)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis from Cob(II)yrinate a,c diamide
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4569	HUG12_19715	cobS	Cobalamin synthase (EC 2.7.8.26)	Cobalamin synthase (EC 2.7.8.26)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis from Cob(II)yrinate a,c diamide
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4571	HUG12_19725		L-threonine 3-O-phosphate decarboxylase (EC 4.1.1.81)	L-threonine 3-O-phosphate decarboxylase (EC 4.1.1.81)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis from Cob(II)yrinate a,c diamide
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4575	HUG12_19740		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2)	METABOLISM	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4575	HUG12_19740		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2)	METABOLISM	Nucleosides and Nucleotides	Purines	GMP synthase
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4575	HUG12_19740		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2)	METABOLISM	Nucleosides and Nucleotides	Purines	IMP and Xanthine conversion to XMP and GMP module
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4579	HUG12_19760		(R)-citramalate synthase (EC 2.3.1.182)	(R)-citramalate synthase (EC 2.3.1.182)	METABOLISM	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4595	HUG12_19825		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4597	HUG12_19835		Tripartite tricarboxylate transporter TctA family	Tripartite tricarboxylate transporter TctA family	MEMBRANE TRANSPORT	Membrane Transport		Tricarboxylate transport system
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4665	HUG12_20130		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4665	HUG12_20130		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4742	HUG12_20465		Acetyl-CoA synthetase (ADP-forming) alpha and beta chains, putative	Acetyl-CoA synthetase (ADP-forming) alpha and beta chains, putative	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4743	HUG12_20470		Acetyl-CoA synthetase (ADP-forming) alpha and beta chains, putative	Acetyl-CoA synthetase (ADP-forming) alpha and beta chains, putative	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4746	HUG12_20485		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4746	HUG12_20485		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4762	HUG12_20560		Tungstate ABC transporter, substrate-binding protein	Tungstate ABC transporter, substrate-binding protein	MEMBRANE TRANSPORT	Membrane Transport	ABC transporters	ABC transporter tungstate (TC 3.A.1.6.2)
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4763	HUG12_20565		Tungstate ABC transporter, permease protein	Tungstate ABC transporter, permease protein	MEMBRANE TRANSPORT	Membrane Transport	ABC transporters	ABC transporter tungstate (TC 3.A.1.6.2)
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4764	HUG12_20570		Tungstate ABC transporter, ATP-binding protein	Tungstate ABC transporter, ATP-binding protein	MEMBRANE TRANSPORT	Membrane Transport	ABC transporters	ABC transporter tungstate (TC 3.A.1.6.2)
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4797	HUG12_20725		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4797	HUG12_20725		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4812	HUG12_20790		NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3) / NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3)	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4812	HUG12_20790		NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3) / NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3)	ENERGY	Respiration	Electron donating reactions	Respiratory Complex I
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4812	HUG12_20790		NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3) / NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	ENERGY	Respiration	Electron donating reactions	NADH ubiquinone oxidoreductase vs. multi-subunit cation antiporter
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4812	HUG12_20790		NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3) / NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	ENERGY	Respiration	Electron donating reactions	Respiratory Complex I
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4838	HUG12_20895		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase (EC 2.4.2.21)	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase (EC 2.4.2.21)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis from Cob(II)yrinate a,c diamide
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4842	HUG12_20910		Cob(I)alamin adenosyltransferase (EC 2.5.1.17) @ Cob(I)alamin adenosyltransferase (EC 2.5.1.17), clustered with cobalamin synthesis	Cob(I)alamin adenosyltransferase (EC 2.5.1.17), clustered with cobalamin synthesis	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis from Cob(II)yrinate a,c diamide
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4842	HUG12_20910		Cob(I)alamin adenosyltransferase (EC 2.5.1.17) @ Cob(I)alamin adenosyltransferase (EC 2.5.1.17), clustered with cobalamin synthesis	Cob(I)alamin adenosyltransferase (EC 2.5.1.17)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis from Cob(II)yrinate a,c diamide
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4843	HUG12_20915		Cobyric acid synthase (EC 6.3.5.10)	Cobyric acid synthase (EC 6.3.5.10)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis from Cob(II)yrinate a,c diamide
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4875	HUG12_21060		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4875	HUG12_21060		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4895	HUG12_21140	hutU	Urocanate hydratase (EC 4.2.1.49)	Urocanate hydratase (EC 4.2.1.49)	METABOLISM	Amino Acids and Derivatives	Histidine Metabolism	Histidine Degradation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4896	HUG12_21145		Formiminoglutamase (EC 3.5.3.8)	Formiminoglutamase (EC 3.5.3.8)	METABOLISM	Amino Acids and Derivatives	Histidine Metabolism	Histidine Degradation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4897	HUG12_21150		Imidazolonepropionase (EC 3.5.2.7)	Imidazolonepropionase (EC 3.5.2.7)	METABOLISM	Amino Acids and Derivatives	Histidine Metabolism	Histidine Degradation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4898	HUG12_21155		Histidine ammonia-lyase (EC 4.3.1.3)	Histidine ammonia-lyase (EC 4.3.1.3)	METABOLISM	Amino Acids and Derivatives	Histidine Metabolism	Histidine Degradation
2743089.3	Halobonum sp. NJ-3-1	fig|2743089.3.peg.4930	HUG12_21260	glmM	Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	Phosphoglucosamine mutase (EC 5.4.2.10)	CELLULAR PROCESSES	Cell Cycle, Cell Division and Death		Bacterial checkpoint-control-related cluster
