genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000003	PATRIC	CDS	fig|2496101.3.peg.5307		314315	315412	+	1098		Zinc ABC transporter, permease protein ZnuB	PLF_121871_00000095	PGF_00067457
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5308	HT576_23065	571	1809	+	1239		Origin of replication recognition protein @ Cell division control protein 6		PGF_00027494
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5309	HT576_23070	1939	4071	+	2133		DNA repair helicase	PLF_121871_00000562	PGF_04674543
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5310	HT576_23075	4072	4560	-	489		hypothetical protein	PLF_121871_00004642	PGF_00323516
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5311	HT576_23080	4550	5386	-	837		hypothetical protein	PLF_121871_00015385	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5312		5567	5686	+	120		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5313		6013	6141	+	129		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5314		6208	6339	-	132		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5315	HT576_23085	6422	8230	+	1809		hypothetical protein	PLF_121871_00002252	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5316	HT576_23090	8241	9350	-	1110		hypothetical protein	PLF_121871_00003530	PGF_02482920
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5317	HT576_23095	9571	11193	+	1623		hypothetical protein	PLF_121871_00001566	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5318	HT576_23100	11196	12206	+	1011		hypothetical protein	PLF_121871_00006321	PGF_03984544
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5319	HT576_23105	12240	12506	-	267		hypothetical protein	PLF_121871_00008244	PGF_01862303
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5320		12538	12702	+	165		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5321		12735	12896	+	162		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5322	HT576_23110	13006	13215	-	210		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5323		13435	13566	+	132		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5324	HT576_23115	13608	14789	+	1182		N-acetylglucosamine-1-phosphate uridyltransferase (EC 2.7.7.23) / Glucosamine-1-phosphate N-acetyltransferase (EC 2.3.1.157)	PLF_121871_00000076	PGF_08454293
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5325		14901	15227	-	327		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5326	HT576_23120	15267	17081	-	1815	glmS	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	PLF_121871_00000006	PGF_01960322
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5327		17288	17440	-	153		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5328		17640	17915	-	276		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5329	HT576_23125	17946	18137	+	192		hypothetical protein	PLF_121871_00000018	PGF_00157407
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5330	HT576_23130	18322	19020	-	699		hypothetical protein	PLF_121871_00004916	PGF_01866118
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5331		19106	19240	+	135		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5332	HT576_23135	19269	22439	-	3171		hypothetical protein	PLF_121871_00003372	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5333	HT576_23140	22673	23089	-	417		hypothetical protein	PLF_121871_00015540	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5334	HT576_23145	23164	24273	-	1110		hypothetical protein	PLF_121871_00010344	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5335		24401	24520	+	120		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5336	HT576_23150	24711	25682	+	972		hypothetical protein	PLF_121871_00002331	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5337	HT576_23155	25797	26771	-	975		UDP-glucuronate decarboxylase (EC 4.1.1.35)	PLF_121871_00015347	PGF_04983601
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5338	HT576_23160	26768	27709	-	942		hypothetical protein	PLF_121871_00003902	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5339	HT576_23165	27706	28809	-	1104		hypothetical protein	PLF_121871_00015923	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5340	HT576_23170	28933	29904	-	972		hypothetical protein	PLF_121871_00000284	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5341		29942	30112	+	171		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5342	HT576_23175	30188	31780	+	1593		hypothetical protein	PLF_121871_00003796	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5343	HT576_23180	32049	33275	+	1227		hypothetical protein	PLF_121871_00003795	PGF_01863845
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5344	HT576_23185	33529	33858	+	330		hypothetical protein	PLF_121871_00001727	PGF_03077705
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5345	HT576_23190	33983	35290	-	1308		hypothetical protein	PLF_121871_00001136	PGF_00249258
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5346		35552	35749	-	198		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5347	HT576_23195	35748	37547	+	1800		hypothetical protein	PLF_121871_00003903	PGF_12697211
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5348	HT576_23200	38258	39199	+	942		hypothetical protein	PLF_121871_00010440	PGF_00273320
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5349		39373	39615	+	243		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5350	HT576_23205	39780	41579	+	1800		hypothetical protein	PLF_121871_00003794	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5351		41593	41724	+	132		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5352	HT576_23210	41792	42952	+	1161		hypothetical protein	PLF_121871_00007213	PGF_00174309
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5353	HT576_23215	43270	43866	-	597		hypothetical protein	PLF_121871_00001135	PGF_12731431
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5354		44071	44208	+	138		hypothetical protein	PLF_121871_00009166	PGF_01866722
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5355		44216	44353	+	138		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5356		44426	44575	-	150		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5357	HT576_23220	44617	45573	+	957		Transcription initiation factor B	PLF_121871_00000003	PGF_05723552
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5358	HT576_23225	45584	45760	-	177		hypothetical protein		PGF_11925215
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5359	HT576_23230	45922	46935	+	1014		Putative lipase/esterase	PLF_121871_00003222	PGF_06911134
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5360	HT576_23235	47441	48418	-	978		hypothetical protein		PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5361	HT576_23240	48494	48754	-	261		hypothetical protein	PLF_121871_00008357	PGF_01865944
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5362	HT576_23245	49093	49437	+	345		possible Mn-dependent repressor protein with a winged helix DNA binding domain		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5363	HT576_23250	49691	50440	-	750		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5364	HT576_23255	50440	51462	-	1023		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5365		51550	51825	-	276		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5366		52215	52331	+	117		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5367	HT576_23260	52738	53139	+	402		hypothetical protein	PLF_121871_00003328	PGF_01863746
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5368	HT576_23265	53465	54232	-	768		Archaetidylserine decarboxylase @ Phosphatidylserine decarboxylase (EC 4.1.1.65)	PLF_121871_00000403	PGF_02989278
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5369	HT576_23270	54392	56488	-	2097		hypothetical protein	PLF_121871_00011013	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5370	HT576_23275	56648	59488	-	2841		Uncharacterized ATP-dependent helicase AF1149	PLF_121871_00000947	PGF_00064540
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5371	HT576_23280	59641	60264	-	624		hypothetical protein	PLF_121871_00003792	PGF_01863844
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5372	HT576_23285	60400	61734	-	1335		Pyridoxal phosphate-dependent aminotransferase	PLF_121871_00001496	PGF_02475140
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5373	HT576_23290	61939	62427	+	489		Transcriptional regulator, AsnC family	PLF_121871_00001521	PGF_01424767
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5374	HT576_23295	62476	63873	-	1398		Uncharacterized amino acid permease, GabP family	PLF_121871_00003121	PGF_00778630
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5375	HT576_23300	64264	65256	+	993		hypothetical protein	PLF_121871_00002328	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5376	HT576_23305	65322	65540	+	219		hypothetical protein	PLF_121871_00015094	PGF_01864154
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5377	HT576_23310	65549	65686	-	138		hypothetical protein	PLF_121871_00004647	PGF_01864155
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5378	HT576_23315	65777	66475	-	699		hypothetical protein	PLF_121871_00000278	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5379	HT576_23320	66472	67026	-	555		hypothetical protein	PLF_121871_00011399	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5380	HT576_23325	67029	67835	-	807		hypothetical protein	PLF_121871_00007402	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5381		67893	68054	+	162		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5382	HT576_23330	68096	69202	+	1107		hypothetical protein	PLF_121871_00002412	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5383		69274	69534	+	261		hypothetical protein	PLF_121871_00008237	PGF_01865851
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5384		70394	70585	+	192		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5385	HT576_23335	70859	72064	+	1206		Origin of replication recognition protein @ Cell division control protein 6	PLF_121871_00000079	PGF_00027494
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5386	HT576_23340	72215	73411	-	1197		Aminopeptidase YpdF (MP-, MA-, MS-, AP-, NP- specific)	PLF_121871_00000356	PGF_03750541
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5387	HT576_23345	73627	75390	+	1764		hypothetical protein	PLF_121871_00015318	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5388	HT576_23350	75394	76278	+	885	otsB	Trehalose-6-phosphate phosphatase (EC 3.1.3.12)	PLF_121871_00002111	PGF_02737404
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5389	HT576_23355	76556	76906	+	351		hypothetical protein	PLF_121871_00016209	PGF_00184871
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5390	HT576_23360	77060	77824	-	765		hypothetical protein	PLF_121871_00007452	PGF_08220582
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5391	HT576_23365	77921	78322	-	402		hypothetical protein	PLF_121871_00015139	PGF_01864157
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5392	HT576_23370	78606	80741	-	2136		hypothetical protein	PLF_121871_00003371	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5393		80841	80963	-	123		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5394	HT576_23375	81120	81968	-	849		hypothetical protein	PLF_121871_00007450	PGF_00320319
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5395	HT576_23380	82119	82508	+	390		hypothetical protein	PLF_121871_00015391	PGF_00345037
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5396	HT576_23385	82585	84282	-	1698		Cobyric acid synthase (EC 6.3.5.10)	PLF_121871_00000155	PGF_05554840
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5397	HT576_23390	84840	86078	+	1239		Origin of replication recognition protein @ Cell division control protein 6	PLF_121871_00004082	PGF_00027494
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5398	HT576_23395	86238	87701	-	1464		hypothetical protein	PLF_121871_00001133	PGF_01024459
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5399	HT576_23400	87698	88465	-	768		hypothetical protein	PLF_121871_00016049	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5400	HT576_23405	88570	89256	-	687		Cob(I)alamin adenosyltransferase (EC 2.5.1.17) @ Cob(I)alamin adenosyltransferase (EC 2.5.1.17), clustered with cobalamin synthesis		PGF_00418244
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5401	HT576_23410	89380	89745	+	366		hypothetical protein	PLF_121871_00002153	PGF_10528216
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5402		89891	90130	-	240		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5403	HT576_23415	90101	91408	+	1308		Alkaline phosphatase (EC 3.1.3.1)		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5404	HT576_23420	91569	93266	+	1698		Phytoene desaturase (EC 1.14.99.-)	PLF_121871_00000796	PGF_00034223
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5405	HT576_23425	93286	94560	-	1275		Glycerol-3-phosphate dehydrogenase (EC 1.1.5.3)	PLF_121871_00000634	PGF_07527179
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5406	HT576_23430	94654	95079	-	426		hypothetical protein	PLF_121871_00015309	PGF_00345203
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5407	HT576_23435	95277	95711	-	435		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5408	HT576_23440	96206	96472	-	267		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5409	HT576_23445	96599	97132	-	534	msrA	Peptide-methionine (S)-S-oxide reductase MsrA (EC 1.8.4.11)	PLF_121871_00001949	PGF_05083865
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5410	HT576_23450	97262	98035	+	774		Enoyl-CoA hydratase (EC 4.2.1.17)	PLF_121871_00000691	PGF_03210551
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5411	HT576_23455	98037	99962	-	1926	ggt	Gamma-glutamyltranspeptidase (EC 2.3.2.2) @ Glutathione hydrolase (EC 3.4.19.13)	PLF_121871_00006326	PGF_02890229
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5412	HT576_23460	100114	100779	-	666		2,5-diamino-6-ribosylamino-pyrimidinone 5-phosphate reductase, fungal/archaeal (EC 1.1.1.302)	PLF_121871_00000394	PGF_00035067
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5413	HT576_23465	100902	101567	-	666		hypothetical protein	PLF_121871_00012311	PGF_12704475
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5414	HT576_23470	101603	102445	-	843		hypothetical protein	PLF_121871_00003340	PGF_02481863
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5415		102515	102664	+	150		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5416	HT576_23475	102695	102811	-	117		2,5-diamino-6-(ribosylamino)-4(3H)-pyrimidinone 5'-phosphate reductase		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5417	HT576_23480	103036	104025	+	990		hypothetical protein	PLF_121871_00016731	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5418	HT576_23485	104224	105507	+	1284		Replication protein A (two OB fold, one zinc finger)	PLF_121871_00000845	PGF_00047609
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5419	HT576_23490	105504	107363	+	1860		hypothetical protein	PLF_121871_00001132	PGF_08225224
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5420	HT576_23495	107374	108249	+	876		Phosphoesterase	PLF_121871_00000407	PGF_00033430
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5421	HT576_23500	108338	108640	+	303		hypothetical protein	PLF_121871_00005486	PGF_01847841
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5422	HT576_23505	108683	109042	-	360		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5423	HT576_23510	109141	109518	-	378		hypothetical protein	PLF_121871_00015523	PGF_10651211
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5424	HT576_23515	109760	109993	+	234		hypothetical protein	PLF_121871_00004550	PGF_06848212
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5425		110128	110355	-	228		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5426		110375	110557	-	183		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5427	HT576_23520	110567	111922	-	1356	glnA	Glutamine synthetase type I (EC 6.3.1.2)	PLF_121871_00000025	PGF_00275905
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5428	HT576_23525	112240	112575	-	336		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5429		112613	112798	-	186		hypothetical protein		
2496101.3	Haloterrigena sp. SYSU A121-1	JABURA010000004	PATRIC	CDS	fig|2496101.3.peg.5430	HT576_23530	112977	113327	+	351		hypothetical protein	PLF_121871_00015491	PGF_06968365
