genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3323			Hypothetical transmembrane protein coupled to NADH-ubiquinone oxidoreductase chain 5 homolog	Hypothetical transmembrane protein coupled to NADH-ubiquinone oxidoreductase chain 5 homolog	Energy	Respiration	Electron donating reactions	Respiratory Complex I
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3324			Carbonic anhydrase, beta class (EC 4.2.1.1)	Carbonic anhydrase, beta class (EC 4.2.1.1)	Miscellaneous	Miscellaneous		Carbonic anhydrase
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3325			Putative oxidoreductase YncB	Putative oxidoreductase YncB	Energy	Respiration		Quinone oxidoreductase family
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3332			LSU ribosomal protein L10e (L16p)	LSU ribosomal protein L10e (L16p)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, eukaryotic and archaeal
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3333			Coenzyme gamma-F420-2:L-glutamate ligase (EC 6.3.2.32)	Coenzyme gamma-F420-2:L-glutamate ligase (EC 6.3.2.32)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Coenzyme F420	Coenzyme F420 synthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3335			NAD(P)-dependent glyceraldehyde 3-phosphate dehydrogenase archaeal (EC 1.2.1.59)	NAD(P)-dependent glyceraldehyde 3-phosphate dehydrogenase archaeal (EC 1.2.1.59)	Metabolism	Carbohydrates	CO2 fixation	Calvin-Benson cycle
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3335			NAD(P)-dependent glyceraldehyde 3-phosphate dehydrogenase archaeal (EC 1.2.1.59)	NAD(P)-dependent glyceraldehyde 3-phosphate dehydrogenase archaeal (EC 1.2.1.59)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis, including Archaeal enzymes
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3343			DNA-directed RNA polymerase subunit H (EC 2.7.7.6)	DNA-directed RNA polymerase subunit H (EC 2.7.7.6)	RNA Processing	RNA Processing	Transcription	RNA polymerase, archaeal
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3344			DNA-directed RNA polymerase subunit B'' (EC 2.7.7.6)	DNA-directed RNA polymerase subunit B'' (EC 2.7.7.6)	RNA Processing	RNA Processing	Transcription	RNA polymerase, archaeal
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3345			DNA-directed RNA polymerase subunit B' (EC 2.7.7.6)	DNA-directed RNA polymerase subunit B' (EC 2.7.7.6)	RNA Processing	RNA Processing	Transcription	RNA polymerase, archaeal
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3346			DNA-directed RNA polymerase subunit A' (EC 2.7.7.6)	DNA-directed RNA polymerase subunit A' (EC 2.7.7.6)	RNA Processing	RNA Processing	Transcription	RNA polymerase, archaeal
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3347			DNA-directed RNA polymerase subunit A'' (EC 2.7.7.6)	DNA-directed RNA polymerase subunit A'' (EC 2.7.7.6)	RNA Processing	RNA Processing	Transcription	RNA polymerase, archaeal
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3348			NusA protein homolog, archaeal	NusA protein homolog, archaeal	RNA Processing	RNA Processing	Transcription	Transcription elongation factors, archaeal
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3349			Aldehyde dehydrogenase (EC 1.2.1.3)	Aldehyde dehydrogenase (EC 1.2.1.3)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Methylglyoxal Metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3349			Aldehyde dehydrogenase (EC 1.2.1.3)	Aldehyde dehydrogenase (EC 1.2.1.3)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3356			Translation elongation factor 2	Translation elongation factor 2	Protein Processing	Protein Synthesis	Translation	Translation elongation factors, eukaryotic and archaeal
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3356			Translation elongation factor 2	Translation elongation factor 2	Protein Processing	Protein Synthesis		Universal GTPases
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3374			Aldehyde dehydrogenase B (EC 1.2.1.22)	Aldehyde dehydrogenase B (EC 1.2.1.22)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Methylglyoxal Metabolism
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3377			Arginase (EC 3.5.3.1)	Arginase (EC 3.5.3.1)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline biosynthesis (for review)
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3377			Arginase (EC 3.5.3.1)	Arginase (EC 3.5.3.1)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Urea cycle
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3380			Acetylornithine aminotransferase (EC 2.6.1.11)	Acetylornithine aminotransferase (EC 2.6.1.11)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Arginine biosynthesis via N-acetyl-L-citrulline
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3380			Acetylornithine aminotransferase (EC 2.6.1.11)	Acetylornithine aminotransferase (EC 2.6.1.11)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline biosynthesis (for review)
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3381			NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NAD-specific glutamate dehydrogenase (EC 1.4.1.2)	Metabolism	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamate dehydrogenases
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3381			NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	Metabolism	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamate dehydrogenases
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3381			NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline Synthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3435			Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases, YtcI homolog	Acetyl-CoA synthetase (EC 6.2.1.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3445			Acetyl-CoA synthetase (EC 6.2.1.1)	Acetyl-CoA synthetase (EC 6.2.1.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3447			Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	Biotin carboxyl carrier protein of acetyl-CoA carboxylase	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3447			Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3447			Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14) / Biotin carboxyl carrier protein of acetyl-CoA carboxylase	Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3449			Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)	Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Putative oxidase COG2907
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3450			Acetyl-CoA synthetase (EC 6.2.1.1)	Acetyl-CoA synthetase (EC 6.2.1.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3472			sodium-dependent phosphate transporter	sodium-dependent phosphate transporter	Membrane Transport	Membrane Transport	Uni- Sym- and Antiporters	NhaA, NhaD and Sodium-dependent phosphate transporters
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3474			Cytochrome d ubiquinol oxidase subunit I (EC 1.10.3.-)	Cytochrome d ubiquinol oxidase subunit I (EC 1.10.3.-)	Energy	Respiration	Electron accepting reactions	Cytochrome d ubiquinol oxidase operon
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3475			Cytochrome d ubiquinol oxidase subunit II (EC 1.10.3.-)	Cytochrome d ubiquinol oxidase subunit II (EC 1.10.3.-)	Energy	Respiration	Electron accepting reactions	Cytochrome d ubiquinol oxidase operon
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3490			Demethylmenaquinone methyltransferase (EC 2.1.1.163)	Demethylmenaquinone methyltransferase (EC 2.1.1.163)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Quinone cofactors	Menaquinone biosynthesis from chorismate via 1,4-dihydroxy-2-naphthoate
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3527			N-acylamino acid racemase	N-acylamino acid racemase	Miscellaneous	Miscellaneous		Muconate lactonizing enzyme family
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3528			Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	Copper-translocating P-type ATPase (EC 3.6.3.4)	Membrane Transport	Membrane Transport	Cation transporters	Copper Transport System
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3538			Choloylglycine hydrolase (EC 3.5.1.24)	Choloylglycine hydrolase (EC 3.5.1.24)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Bile hydrolysis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3575			Transcription initiation factor B	Transcription initiation factor B	RNA Processing	RNA Processing	Transcription	RNA polymerase, archaeal initiation factors
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3594			Box C/D RNA-guided RNA methyltransferase subunit fibrillarin	Box C/D RNA-guided RNA methyltransferase subunit fibrillarin	RNA Processing	RNA Processing	RNA processing and modification	Box C-D RNA-guided RNA methyltransferase
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3594			Box C/D RNA-guided RNA methyltransferase subunit fibrillarin	Box C/D RNA-guided RNA methyltransferase subunit fibrillarin	RNA Processing	RNA Processing	RNA processing and modification	Ribosome biogenesis, archaeal
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3595			Box C/D RNA-guided RNA methyltransferase subunit Nop5	Box C/D RNA-guided RNA methyltransferase subunit Nop5	RNA Processing	RNA Processing	RNA processing and modification	Box C-D RNA-guided RNA methyltransferase
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3595			Box C/D RNA-guided RNA methyltransferase subunit Nop5	Box C/D RNA-guided RNA methyltransferase subunit Nop5	RNA Processing	RNA Processing	RNA processing and modification	Ribosome biogenesis, archaeal
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3597			Histidinol-phosphatase [alternative form] (EC 3.1.3.15)	Histidinol-phosphatase [alternative form] (EC 3.1.3.15)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3608			Sulfate adenylyltransferase subunit 2 (EC 2.7.7.4)	Sulfate adenylyltransferase subunit 2 (EC 2.7.7.4)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Cysteine synthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3618			Ribonuclease HII (EC 3.1.26.4)	Ribonuclease HII (EC 3.1.26.4)	RNA Processing	RNA Processing	RNA processing and modification	Ribonuclease H
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3623			Nicotinamide-nucleotide adenylyltransferase, NadM family (EC 2.7.7.1)	Nicotinamide-nucleotide adenylyltransferase, NadM family (EC 2.7.7.1)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3623			Nicotinamide-nucleotide adenylyltransferase, NadM family (EC 2.7.7.1)	Nicotinamide-nucleotide adenylyltransferase, NadM family (EC 2.7.7.1)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3626			Heat shock protein 60 family chaperone GroEL @ Thermosome subunit	Heat shock protein 60 kDa family chaperone GroEL	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein folding	Chaperones GroEL GroES and Thermosome
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3626			Heat shock protein 60 family chaperone GroEL @ Thermosome subunit	Thermosome subunit	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein folding	Chaperones GroEL GroES and Thermosome
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3630			Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3630			Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3631			Adenylosuccinate lyase (EC 4.3.2.2) @ SAICAR lyase (EC 4.3.2.2)	Adenylosuccinate lyase (EC 4.3.2.2)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3631			Adenylosuccinate lyase (EC 4.3.2.2) @ SAICAR lyase (EC 4.3.2.2)	SAICAR lyase (EC 4.3.2.2)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3635			Diaminopimelate epimerase (EC 5.1.1.7)	Diaminopimelate epimerase (EC 5.1.1.7)	Metabolism	Amino Acids and Derivatives		Amino acid racemase
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3651			Transcription factor S	Transcription factor S	RNA Processing	RNA Processing	Transcription	Transcription elongation factors, archaeal
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3666			D-aminoacyl-tRNA deacylase (EC 3.1.1.96), archaeal type	D-aminoacyl-tRNA deacylase (EC 3.1.1.96), archaeal type	Metabolism	Metabolite damage and its repair or mitigation		D-tyrosyl-tRNA(Tyr) deacylase
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3684			Manganese catalase (EC 1.11.1.6)	Manganese catalase (EC 1.11.1.6)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	Stress proteins YciF, YciE
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3695			Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Metabolism	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Aspartate to Homoserine module
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3695			Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Aspartate to Threonine Module
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3699			D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3701			Lactyl (2) diphospho-(5')guanosine:7,8-didemethyl-8-hydroxy-5-deazariboflavin 2-phospho-L-lactate transferase (EC 2.7.8.28)	Lactyl (2) diphospho-(5')guanosine:7,8-didemethyl-8-hydroxy-5-deazariboflavin 2-phospho-L-lactate transferase (EC 2.7.8.28)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Coenzyme F420	Coenzyme F420 synthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3702			Halocyanin	Halocyanin	Membrane Transport	Membrane Transport	Cation transporters	Copper transport and blue copper proteins
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3707			Biosynthetic Aromatic amino acid aminotransferase beta (EC 2.6.1.57) @ Histidinol-phosphate aminotransferase (EC 2.6.1.9)	Biosynthetic Aromatic amino acid aminotransferase beta (EC 2.6.1.57)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Phenylalanine and Tyrosine synthesis 1
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3707			Biosynthetic Aromatic amino acid aminotransferase beta (EC 2.6.1.57) @ Histidinol-phosphate aminotransferase (EC 2.6.1.9)	Histidinol-phosphate aminotransferase (EC 2.6.1.9)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3708			Adenylate kinase isoenzyme 6 homolog FAP7, plays role in rRNA maturation	Adenylate kinase isoenzyme 6 homolog FAP7, plays role in rRNA maturation	RNA Processing	RNA Processing	RNA processing and modification	Ribosome biogenesis, archaeal
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3712			Triosephosphate isomerase (EC 5.3.1.1)	Triosephosphate isomerase (EC 5.3.1.1)	Metabolism	Carbohydrates	CO2 fixation	Calvin-Benson cycle
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3712			Triosephosphate isomerase (EC 5.3.1.1)	Triosephosphate isomerase (EC 5.3.1.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis, including Archaeal enzymes
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3719			Hydroxymethylglutaryl-CoA synthase (EC 2.3.3.10) / conserved protein associated with acetyl-CoA C-acyltransferase and HMGCo	Hydroxymethylglutaryl-CoA synthase (EC 2.3.3.10)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Isoprenoids	Mevalonate metabolic pathway
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3738			Acetyl-CoA synthetase (EC 6.2.1.1)	Acetyl-CoA synthetase (EC 6.2.1.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3739			Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	CBS domain	Metabolism	Nucleosides and Nucleotides	Purines	IMP and Xanthine conversion to XMP and GMP module
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3739			Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
222984.5	Natrinema altunense strain AJ2	fig|222984.5.peg.3739			Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	Metabolism	Nucleosides and Nucleotides	Purines	IMP and Xanthine conversion to XMP and GMP module
