genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3110		10596	11756	-	1161		Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	PLF_88723_00000662	PGF_00025600
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3111		11787	13349	-	1563		hypothetical protein	PLF_88723_00001067	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3112		13401	15113	-	1713		hypothetical protein	PLF_88723_00001066	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3113		15561	15737	+	177		hypothetical protein	PLF_88723_00000047	PGF_02481975
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3114		15722	16417	-	696		hypothetical protein	PLF_88723_00013590	PGF_02482254
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3115		16412	16984	+	573		Nicotinamidase (EC 3.5.1.19)	PLF_88723_00000660	PGF_01935566
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3116		17114	17278	+	165		hypothetical protein	PLF_88723_00001570	PGF_00159486
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3117		17420	17584	+	165		hypothetical protein	PLF_88723_00010549	PGF_02481462
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3118		17639	18208	-	570		hypothetical protein	PLF_88723_00012933	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3119		18205	19152	-	948		hypothetical protein	PLF_88723_00005577	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3120		19149	20078	-	930		hypothetical protein	PLF_88723_00004993	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3121		20059	21438	-	1380		Nitrous oxide reductase maturation protein NosD	PLF_88723_00005497	PGF_00644209
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3122		21435	22277	-	843		hypothetical protein	PLF_88723_00012372	PGF_02482247
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3123		22285	24204	-	1920		Nitrous-oxide reductase (EC 1.7.99.6)	PLF_88723_00005496	PGF_00026089
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3124		24532	25023	-	492		hypothetical protein	PLF_88723_00001500	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3125		25277	26209	-	933		hypothetical protein	PLF_88723_00001065	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3126		26227	26940	+	714		hypothetical protein	PLF_88723_00009495	PGF_10546037
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3127		27028	27582	+	555		hypothetical protein	PLF_88723_00003438	PGF_00143052
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3128		27740	28306	+	567		hypothetical protein	PLF_88723_00002194	PGF_02481274
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3129		28313	29128	-	816		Quinolinate phosphoribosyltransferase [decarboxylating] (EC 2.4.2.19)	PLF_88723_00000755	PGF_04828114
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3130		29130	30668	-	1539		L-aspartate oxidase (EC 1.4.3.16)	PLF_88723_00000873	PGF_07459509
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3131		30671	31795	-	1125		Quinolinate synthetase (EC 2.5.1.72)	PLF_88723_00002784	PGF_02278006
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3132		32010	33080	+	1071		hypothetical protein	PLF_88723_00002144	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3133		33535	34965	-	1431		Sodium-dependent transporter, SNF family	PLF_88723_00006802	PGF_06843453
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3134		35492	35620	+	129		hypothetical protein	PLF_88723_00004424	PGF_02481834
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3135		37914	41747	+	3834		hypothetical protein	PLF_88723_00002853	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3136		41750	42172	-	423		hypothetical protein	PLF_88723_00004101	PGF_02481682
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3137		42437	42571	+	135		hypothetical protein	PLF_88723_00003504	PGF_02481585
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3138		42736	43017	-	282		hypothetical protein	PLF_88723_00004994	PGF_02482109
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3139		42996	43469	+	474		hypothetical protein	PLF_88723_00010360	PGF_02482110
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3140		43454	43663	-	210		hypothetical protein	PLF_88723_00003503	PGF_02481584
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3141		44011	44139	-	129		hypothetical protein	PLF_88723_00003078	PGF_00073662
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3142		44390	44863	+	474		hypothetical protein	PLF_88723_00002960	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3143		44909	45061	+	153		hypothetical protein	PLF_88723_00006153	PGF_02482574
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3144		45113	46102	-	990		hypothetical protein	PLF_88723_00001161	PGF_00282470
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3145		46153	47298	-	1146		hypothetical protein	PLF_88723_00003506	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	tRNA	fig|222984.5.rna.43		47527	47598	-	72		tRNA-Thr-GGT		
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3146		47697	48464	-	768		hypothetical protein	PLF_88723_00000149	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3147		48525	49229	+	705		Enoyl-CoA hydratase (EC 4.2.1.17)	PLF_88723_00000350	PGF_03210551
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3148		49317	49859	+	543		hypothetical protein	PLF_88723_00002665	PGF_00229001
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3149		49856	50650	-	795		NAD synthetase (EC 6.3.1.5)	PLF_88723_00000632	PGF_02781328
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3150		50753	50899	+	147		hypothetical protein	PLF_88723_00006189	PGF_02482608
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	tRNA	fig|222984.5.rna.44		50885	50955	+	71		tRNA-Gly-CCC		
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3151		51045	51704	-	660		hypothetical protein	PLF_88723_00000157	PGF_00187810
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3152		52042	53007	-	966		Transcription initiation factor B	PLF_88723_00000003	PGF_05723552
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3153		53115	54620	-	1506		hypothetical protein	PLF_88723_00002360	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3154		54737	55165	-	429		hypothetical protein	PLF_88723_00003759	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3155		55244	55606	-	363		hypothetical protein	PLF_88723_00001299	PGF_01861343
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3156		55608	55847	-	240		hypothetical protein	PLF_88723_00001568	PGF_03992403
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3157		56184	57008	+	825		NAD kinase (EC 2.7.1.23)	PLF_88723_00000630	PGF_08421732
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3158		57020	57688	-	669		hypothetical protein	PLF_88723_00003088	PGF_02477915
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3159		57812	58573	-	762		hypothetical protein	PLF_88723_00001064	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3160		58796	59716	-	921		hypothetical protein	PLF_88723_00002193	PGF_00229514
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3161		59877	60290	-	414		hypothetical protein	PLF_88723_00008758	PGF_00229481
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3162		60708	61634	+	927		GTP cyclohydrolase MptA (EC 3.5.4.39)	PLF_88723_00000336	PGF_00006981
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3163		61631	62461	-	831		Transcriptional regulator, TrmB family	PLF_88723_00000954	PGF_01588364
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3164		62516	64162	-	1647		Uncharacterized protein YyaL	PLF_88723_00002331	PGF_00803720
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3165		64295	64888	+	594		hypothetical protein	PLF_88723_00000268	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	tRNA	fig|222984.5.rna.45		64968	65041	+	74		tRNA-Ile-GAT		
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3166		65276	65434	+	159		hypothetical protein	PLF_88723_00006131	PGF_02482553
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3167		66163	66522	-	360		hypothetical protein	PLF_88723_00002687	PGF_08073147
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3168		66767	67225	-	459		hypothetical protein	PLF_88723_00002684	PGF_02485032
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3169		67708	68472	-	765		hypothetical protein	PLF_88723_00007067	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3170		68650	69813	-	1164		Glutaryl-CoA dehydrogenase (EC 1.3.8.6)	PLF_88723_00000116	PGF_00008393
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3171		69967	71079	+	1113		TRAP transporter solute receptor, TAXI family precursor	PLF_88723_00008709	PGF_00055788
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3172		71088	73283	+	2196		TRAP-type uncharacterized transport system, fused permease component	PLF_88723_00000216	PGF_07026263
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3173		73412	74953	+	1542		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	PLF_88723_00000014	PGF_00734739
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3174		75089	76228	+	1140		Acyl-CoA dehydrogenase	PLF_88723_00000112	PGF_10428547
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3175		76439	77581	-	1143		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	PLF_88723_00000810	PGF_08262214
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3176		77653	77772	+	120		hypothetical protein	PLF_88723_00008492	PGF_02484156
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3177		77751	78050	-	300		hypothetical protein	PLF_88723_00010515	PGF_03969040
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3178		78382	79239	+	858		3-hydroxybutyryl-CoA dehydrogenase (EC 1.1.1.157); 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35)	PLF_88723_00000409	PGF_03237765
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3179		79604	82678	+	3075		Fe-S protein, homolog of lactate dehydrogenase SO1521	PLF_88723_00000080	PGF_01039483
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3180		83444	84703	+	1260		Origin of replication recognition protein @ Cell division control protein 6	PLF_88723_00002300	PGF_00027494
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3181		85307	86347	-	1041		Heme biosynthesis protein related to NirD / Heme biosynthesis protein related to NirL	PLF_88723_00000351	PGF_00011326
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3182		86577	86738	+	162		hypothetical protein	PLF_88723_00006113	PGF_02482538
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3183		87234	87512	+	279		hypothetical protein	PLF_88723_00005495	PGF_00314258
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3184		87527	88678	+	1152		hypothetical protein	PLF_88723_00001691	PGF_12774360
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3185		88755	89798	+	1044		FIG022979: MoxR-like ATPases	PLF_88723_00011451	PGF_04490704
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3186		89832	90707	-	876		hypothetical protein	PLF_88723_00011410	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3187		90704	91372	-	669		hypothetical protein	PLF_88723_00002811	PGF_02481452
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3188		91369	92898	-	1530		hypothetical protein	PLF_88723_00002803	PGF_02481450
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3189		92989	93138	-	150		hypothetical protein	PLF_88723_00003136	PGF_02481525
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3190		93320	94486	+	1167		UDP-sulfoquinovose synthase (EC 3.13.1.1)	PLF_88723_00002800	PGF_00064143
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3191		94490	95497	+	1008		UDP-glucose 4-epimerase (EC 5.1.3.2)	PLF_88723_00004688	PGF_12693377
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3192		95484	96500	+	1017		UDP-glucose 4-epimerase (EC 5.1.3.2)	PLF_88723_00002799	PGF_01825438
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3193		96497	97531	+	1035		Glycosyl transferase, family 2	PLF_88723_00002767	PGF_00666902
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3194		97600	98253	+	654		hypothetical protein	PLF_88723_00003135	PGF_00275666
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3195		98358	99650	-	1293		hypothetical protein	PLF_88723_00005494	PGF_00351503
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3196		99698	101044	-	1347		hypothetical protein	PLF_88723_00002978	PGF_02481465
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3197		101031	101948	-	918		dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)	PLF_88723_00002801	PGF_08191540
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3198		102015	103070	-	1056		UDP-N-acetylglucosamine 2-epimerase (EC 5.1.3.14)	PLF_88723_00002798	PGF_10317148
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3199		103179	104360	-	1182		hypothetical protein	PLF_88723_00005493	PGF_00107833
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3200		104599	104730	+	132		hypothetical protein	PLF_88723_00004996	PGF_02482111
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3201		104800	105957	+	1158		hypothetical protein	PLF_88723_00002933	PGF_00733115
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3202		105977	107524	+	1548		hypothetical protein	PLF_88723_00002812	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3203		107579	108469	-	891		hypothetical protein	PLF_88723_00003086	PGF_00080408
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3204		108729	110069	+	1341		hypothetical protein	PLF_88723_00002813	PGF_02481453
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3205		110161	111978	+	1818		hypothetical protein	PLF_88723_00004419	PGF_00328355
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3206		112016	113071	-	1056		hypothetical protein	PLF_88723_00002932	PGF_02481461
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3207		113146	115347	-	2202		hypothetical protein	PLF_88723_00001692	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3208		115554	115865	-	312		hypothetical protein	PLF_88723_00004418	PGF_02481831
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3209		115860	116948	+	1089		Anthranilate phosphoribosyltransferase-like protein	PLF_88723_00000366	PGF_00056699
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3210		116960	117151	-	192		hypothetical protein	PLF_88723_00006031	PGF_02482466
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3211		117182	117979	+	798		hypothetical protein	PLF_88723_00001448	PGF_01006049
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3212		118860	119033	+	174		hypothetical protein	PLF_88723_00006078	PGF_02482507
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3213		119109	120008	+	900		Ribonucleoside-diphosphate reductase (EC 1.17.4.1)	PLF_88723_00000771	PGF_00048615
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3214		120090	121253	+	1164		Alpha-methylacyl-CoA racemase (EC 5.1.99.4)	PLF_88723_00000822	PGF_07269647
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3215		121328	121534	+	207		hypothetical protein	PLF_88723_00010488	PGF_03961753
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3216		121516	122796	+	1281		Acyl-CoA dehydrogenase	PLF_88723_00002293	PGF_10428547
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3217		123043	123663	+	621		hypothetical protein	PLF_88723_00010540	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3218		123703	124488	-	786		Oxidoreductase, short-chain dehydrogenase/reductase family	PLF_88723_00002317	PGF_10532194
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3219		124517	124645	-	129		hypothetical protein	PLF_88723_00004818	PGF_02482007
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3220		124649	125797	+	1149		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	PLF_88723_00002278	PGF_08262214
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3221		125950	127200	+	1251		Acyl-CoA dehydrogenase	PLF_88723_00000818	PGF_10428547
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3222		127408	128430	+	1023		hypothetical protein	PLF_88723_00002416	PGF_00215722
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3223		128449	128562	+	114		hypothetical protein	PLF_88723_00006393	PGF_02482801
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3224		128708	129904	-	1197		Acyl-CoA dehydrogenase	PLF_88723_00003397	PGF_10428547
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3225		130100	130873	+	774		hypothetical protein	PLF_88723_00004242	PGF_00287673
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3226		131528	132283	+	756		Oxidoreductase, short-chain dehydrogenase/reductase family	PLF_88723_00001918	PGF_10532194
222984.5	Natrinema altunense strain AJ2	JNCS01000010	PATRIC	CDS	fig|222984.5.peg.3227		132309	133280	-	972		hypothetical protein	PLF_88723_00014877	PGF_08225224
222984.5	Natrinema altunense strain AJ2	JNCS01000011	PATRIC	source			1	133057	+	133057				
