genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3601		339931	342093	+	2163		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3602		343083	344552	-	1470		hypothetical protein		PGF_01853163
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3603		344812	346224	-	1413		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3604		346247	347485	+	1239		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3605		348065	348178	+	114		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3606		351584	351760	-	177		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3607		352868	353137	-	270		IS1341-type transposase		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3608		353260	353433	-	174		hypothetical protein		PGF_12669892
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3609		355709	355951	-	243		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3610		355948	356922	-	975		Transcription initiation factor B		PGF_05723552
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3611		357436	357753	+	318		hypothetical protein		PGF_00221228
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3612		357754	358212	+	459		hypothetical protein		PGF_01852968
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3613		359856	361622	+	1767		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3614		362020	363294	+	1275		Transposase		PGF_09978608
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3615		363345	364571	-	1227		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3616		364970	365083	+	114		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3617		367522	368379	+	858		Anthranilate synthase		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3618		368466	368741	+	276		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3619		368832	371240	+	2409		Uncharacterized amino acid permease, GabP family		PGF_00778630
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3620		371277	372035	-	759		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3621		372133	373509	-	1377		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3622		375237	375482	-	246		homolog to predicted lipoprotein		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3623		375540	375755	-	216		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3624		375928	377421	-	1494		hypothetical protein		PGF_12742574
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3625		377669	378157	-	489		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3626		378165	378716	-	552		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3627		378769	378894	-	126		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3628		378910	380577	-	1668		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3629		381437	382975	+	1539		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3630		383042	385417	+	2376		hypothetical protein		PGF_01089674
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3631		385457	387475	+	2019		hypothetical protein		PGF_01089674
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3632		387639	389282	+	1644		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3633		389374	389913	+	540		hypothetical protein		PGF_03014565
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3634		390509	391096	+	588		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3635		391093	392388	+	1296		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3636		392742	393044	+	303		ORF H1513		PGF_00026810
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3637		393686	394039	+	354		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3638		394196	395458	-	1263		Transposase		PGF_09978608
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3639		395755	395931	+	177		ORF H1522		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3640		396030	396395	+	366		ORF H1513		PGF_00026811
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3641		396392	396961	+	570		ORF H1517		PGF_00026814
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3642		397256	397663	+	408		hypothetical protein		PGF_00114393
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3643		397841	399274	-	1434		Transposase		PGF_09978608
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3644		399380	400888	-	1509		hypothetical protein		PGF_01833154
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	tRNA	fig|926690.3.rna.51		402038	402110	+	73		tRNA-Pro-TGG		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	tRNA	fig|926690.3.rna.52		402115	402197	+	83		tRNA-Pseudo-GCT		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	tRNA	fig|926690.3.rna.53		402417	402497	+	81		tRNA-Leu-GAG		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	tRNA	fig|926690.3.rna.54		402540	402622	+	83		tRNA-Leu-CAG		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	tRNA	fig|926690.3.rna.55		402627	402698	+	72		tRNA-Tyr-GTA		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	tRNA	fig|926690.3.rna.56		402864	402936	+	73		tRNA-Glu-CTC		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	tRNA	fig|926690.3.rna.57		403040	403110	+	71		tRNA-Met-CAT		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3645		403123	403527	+	405		hypothetical protein		PGF_01860710
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3646		404499	405749	-	1251		Transposase		PGF_09978608
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	tRNA	fig|926690.3.rna.58		406226	406356	+	131		tRNA-Undet-???		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3647		406470	407999	+	1530		hypothetical protein		PGF_00094952
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	tRNA	fig|926690.3.rna.59		408027	408099	+	73		tRNA-Gly-GCC		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3648		408716	409537	+	822		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3649		410061	410351	+	291		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3650		410354	410491	+	138		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3651		411494	412387	-	894		Mrr restriction system protein homolog		PGF_00022726
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3652		412627	413019	+	393		Transposase		PGF_00061350
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3653		413022	414395	+	1374		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3654		415010	415399	+	390		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3655		415808	417274	-	1467		Origin of replication recognition protein @ Cell division control protein 6		PGF_00027494
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3656		419305	419712	-	408		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3657		420013	420195	+	183		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3658		420198	420614	+	417		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3659		421971	422258	+	288		hypothetical protein		PGF_10536480
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3660		422289	422678	-	390		Nickel responsive regulator NikR		PGF_07215661
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3661		422692	423624	+	933		Nickel transporter UreH		PGF_00025544
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3662		423689	425032	+	1344		hypothetical protein		PGF_07607063
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3663		425814	425990	+	177		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3664		425994	426515	+	522		hypothetical protein		PGF_12824151
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3665		427054	427308	-	255		hypothetical protein		PGF_00353839
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3666		427325	428203	-	879		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3667		428215	428379	+	165		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000003	PATRIC	CDS	fig|926690.3.peg.3668		428413	428541	+	129		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	source			1	34093	+	34093				
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3669		2540	3100	+	561		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3670		3097	3513	+	417		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3671		3568	4011	+	444		putative membrane-bound metal-dependent hydrolase		
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3672		4233	4676	-	444		hypothetical protein		PGF_01858147
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3673		4698	4850	-	153		hypothetical protein		PGF_08494919
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3674		5036	5872	+	837		hypothetical protein		PGF_01816460
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3675		5900	6328	-	429		hypothetical protein		PGF_00123715
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3676		6325	6528	-	204		hypothetical protein		PGF_01816459
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3677		7062	7664	+	603		hypothetical protein		PGF_05002021
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3678		7661	8227	+	567		hypothetical protein		PGF_06391175
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3679		8224	9948	+	1725		hypothetical protein		PGF_01816878
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3680		9976	10158	-	183		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3681		10370	10504	-	135		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3682		10748	10996	-	249		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3683		12326	13273	-	948		hypothetical protein		PGF_00301149
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3684		14795	14983	+	189		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3685		15027	15569	-	543		unknown		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3686		15917	16096	+	180		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3687		16434	17813	-	1380		Origin of replication recognition protein @ Cell division control protein 6		PGF_00027494
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3688		18941	19243	+	303		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3689		19267	19413	-	147		hypothetical protein		PGF_00380933
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3690		19734	20303	-	570		Chromosome (plasmid) partitioning protein ParA / Sporulation initiation inhibitor protein Soj		
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3691		20697	21011	-	315		hypothetical protein		PGF_00282470
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3692		21628	22434	+	807		CRISPR-associated endoribonuclease Cas6		PGF_05363629
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3693		22431	24581	+	2151		CRISPR-associated protein, Csd1 family		PGF_00297953
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3694		24578	25699	+	1122		CRISPR-associated protein, Csd2/Csh2 family		PGF_04869432
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3695		25699	26490	+	792		CRISPR-associated protein Cas5		PGF_00416020
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3696		26510	29197	+	2688		CRISPR-associated helicase Cas3		PGF_06097826
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3697		29218	29739	+	522		CRISPR-associated RecB family exonuclease Cas4		PGF_06825411
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3698		29742	30734	+	993		CRISPR-associated protein Cas1		PGF_00415964
926690.3	Haloplanus natans DSM 17983	ATYM01000004	PATRIC	CDS	fig|926690.3.peg.3699		30735	30995	+	261		CRISPR-associated protein Cas2		PGF_02168932
926690.3	Haloplanus natans DSM 17983	ATYM01000005	PATRIC	source			1	16546	+	16546				
926690.3	Haloplanus natans DSM 17983	ATYM01000005	PATRIC	CDS	fig|926690.3.peg.3700		143	583	-	441		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000005	PATRIC	CDS	fig|926690.3.peg.3701		630	923	-	294		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000005	PATRIC	CDS	fig|926690.3.peg.3702		920	1408	-	489		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000005	PATRIC	CDS	fig|926690.3.peg.3703		1401	1739	-	339		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000005	PATRIC	CDS	fig|926690.3.peg.3704		1739	2125	-	387		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000005	PATRIC	CDS	fig|926690.3.peg.3705		2195	3625	-	1431		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000005	PATRIC	CDS	fig|926690.3.peg.3706		3950	4063	+	114		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000005	PATRIC	CDS	fig|926690.3.peg.3707		4693	6429	-	1737		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000005	PATRIC	CDS	fig|926690.3.peg.3708		6466	7242	+	777		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000005	PATRIC	CDS	fig|926690.3.peg.3709		7251	7511	-	261		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000005	PATRIC	CDS	fig|926690.3.peg.3710		7714	8010	-	297		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000005	PATRIC	CDS	fig|926690.3.peg.3711		8405	8569	+	165		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000005	PATRIC	CDS	fig|926690.3.peg.3712		8566	8892	+	327		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000005	PATRIC	CDS	fig|926690.3.peg.3713		9160	9375	+	216		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000005	PATRIC	CDS	fig|926690.3.peg.3714		9372	9665	-	294		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000005	PATRIC	CDS	fig|926690.3.peg.3715		9662	11101	-	1440		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000005	PATRIC	CDS	fig|926690.3.peg.3716		12591	13700	-	1110		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000005	PATRIC	CDS	fig|926690.3.peg.3717		13697	14494	-	798		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000005	PATRIC	CDS	fig|926690.3.peg.3718		14487	16118	-	1632		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000005	PATRIC	CDS	fig|926690.3.peg.3719		16119	16361	-	243		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000006	PATRIC	source			1	16731	+	16731				
926690.3	Haloplanus natans DSM 17983	ATYM01000006	PATRIC	CDS	fig|926690.3.peg.3720		457	6036	+	5580		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000006	PATRIC	CDS	fig|926690.3.peg.3721		6512	6802	+	291		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000006	PATRIC	CDS	fig|926690.3.peg.3722		6803	7159	+	357		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000006	PATRIC	CDS	fig|926690.3.peg.3723		7165	7392	-	228		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000006	PATRIC	CDS	fig|926690.3.peg.3724		7447	8028	-	582		hypothetical protein		PGF_02483007
926690.3	Haloplanus natans DSM 17983	ATYM01000006	PATRIC	CDS	fig|926690.3.peg.3725		8263	8538	+	276		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000006	PATRIC	CDS	fig|926690.3.peg.3726		9194	10057	+	864		hypothetical protein		PGF_08225224
926690.3	Haloplanus natans DSM 17983	ATYM01000006	PATRIC	CDS	fig|926690.3.peg.3727		10054	10455	+	402		hypothetical protein		PGF_00222238
926690.3	Haloplanus natans DSM 17983	ATYM01000006	PATRIC	CDS	fig|926690.3.peg.3728		11812	12075	-	264		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000006	PATRIC	CDS	fig|926690.3.peg.3729		12433	13386	-	954		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000006	PATRIC	CDS	fig|926690.3.peg.3730		13794	14279	+	486		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000006	PATRIC	CDS	fig|926690.3.peg.3731		14276	14560	+	285		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000006	PATRIC	CDS	fig|926690.3.peg.3732		14575	14814	+	240		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000006	PATRIC	CDS	fig|926690.3.peg.3733		14811	15461	+	651		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000006	PATRIC	CDS	fig|926690.3.peg.3734		15458	15898	+	441		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000006	PATRIC	CDS	fig|926690.3.peg.3735		15895	16038	+	144		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000006	PATRIC	CDS	fig|926690.3.peg.3736		16035	16418	+	384		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000006	PATRIC	CDS	fig|926690.3.peg.3737		16415	16681	+	267		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000007	PATRIC	source			1	1070	+	1070				
926690.3	Haloplanus natans DSM 17983	ATYM01000008	PATRIC	source			1	14337	+	14337				
926690.3	Haloplanus natans DSM 17983	ATYM01000008	PATRIC	CDS	fig|926690.3.peg.3738		68	805	+	738		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000008	PATRIC	CDS	fig|926690.3.peg.3739		1056	1313	-	258		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000008	PATRIC	CDS	fig|926690.3.peg.3740		1310	1627	-	318		hypothetical protein		
926690.3	Haloplanus natans DSM 17983	ATYM01000008	PATRIC	CDS	fig|926690.3.peg.3741		1813	2028	+	216		hypothetical protein		
