genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3041			Dihydrolipoamide dehydrogenase of acetoin dehydrogenase (EC 1.8.1.4)	1.8.1.4	Dihydrolipoyl dehydrogenase	00280	Valine, leucine and isoleucine degradation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3041				1.8.1.4	Dihydrolipoyl dehydrogenase	00620	Pyruvate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3047				3.5.4.19	Phosphoribosyl-AMP cyclohydrolase	00340	Histidine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3049				5.4.2.10	Phosphoglucosamine mutase	00520	Amino sugar and nucleotide sugar metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3049				5.4.2.8	Phosphomannomutase	00051	Fructose and mannose metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3049				5.4.2.8	Phosphomannomutase	00520	Amino sugar and nucleotide sugar metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3050				5.3.1.16	1-(5-phosphoribosyl)-5-((5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase	00340	Histidine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3051				4.2.1.19	Imidazoleglycerol-phosphate dehydratase	00340	Histidine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3053				1.1.1.95	Phosphoglycerate dehydrogenase	00260	Glycine, serine and threonine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3053				1.1.1.95	Phosphoglycerate dehydrogenase	00680	Methane metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3056				2.4.2.9	Uracil phosphoribosyltransferase	00240	Pyrimidine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3060				6.1.1.7	Alanine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3065				2.7.6.1	Ribose-phosphate diphosphokinase	00030	Pentose phosphate pathway
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3065				2.7.6.1	Ribose-phosphate diphosphokinase	00230	Purine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3089			Glutaryl-CoA dehydrogenase (EC 1.3.8.6)	1.3.8.6	Glutaryl-CoA dehydrogenase (ETF)	00071	Fatty acid metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3089			Glutaryl-CoA dehydrogenase (EC 1.3.8.6)	1.3.8.6	Glutaryl-CoA dehydrogenase (ETF)	00310	Lysine degradation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3089			Glutaryl-CoA dehydrogenase (EC 1.3.8.6)	1.3.8.6	Glutaryl-CoA dehydrogenase (ETF)	00380	Tryptophan metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3100				6.3.1.2	Glutamate--ammonia ligase	00250	Alanine, aspartate and glutamate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3100				6.3.1.2	Glutamate--ammonia ligase	00330	Arginine and proline metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3100				6.3.1.2	Glutamate--ammonia ligase	00630	Glyoxylate and dicarboxylate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3100				6.3.1.2	Glutamate--ammonia ligase	00910	Nitrogen metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3135				3.5.2.10	Creatininase	00330	Arginine and proline metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3148			"Dephospho-CoA kinase archaeal, predicted "	2.7.1.24	Dephospho-CoA kinase	00770	Pantothenate and CoA biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3149			Dephospho-CoA kinase archaeal, predicted (EC 2.7.1.24)	2.7.1.24	Dephospho-CoA kinase	00770	Pantothenate and CoA biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3155				6.1.1.1	Tyrosine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3164			O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00270	Cysteine and methionine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3164			O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00450	Selenoamino acid metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3164			O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00920	Sulfur metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3164			O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase	00270	Cysteine and methionine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3165				2.3.1.31	Homoserine O-acetyltransferase	00270	Cysteine and methionine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3165				2.3.1.31	Homoserine O-acetyltransferase	00920	Sulfur metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3171			O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00270	Cysteine and methionine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3171			O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00450	Selenoamino acid metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3171			O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00920	Sulfur metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3171			O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase	00270	Cysteine and methionine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3172				3.1.3.3	Phosphoserine phosphatase	00260	Glycine, serine and threonine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3172				3.1.3.3	Phosphoserine phosphatase	00680	Methane metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3173				1.1.1.95	Phosphoglycerate dehydrogenase	00260	Glycine, serine and threonine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3173				1.1.1.95	Phosphoglycerate dehydrogenase	00680	Methane metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3175				4.2.3.1	Threonine synthase	00260	Glycine, serine and threonine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3175				4.2.3.1	Threonine synthase	00750	Vitamin B6 metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3180				6.3.4.3	Formate--tetrahydrofolate ligase	00670	One carbon pool by folate
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3180				6.3.4.3	Formate--tetrahydrofolate ligase	00720	Reductive carboxylate cycle (CO2 fixation)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3183				1.3.1.76	Precorrin-2 dehydrogenase	00860	Porphyrin and chlorophyll metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3183				4.99.1.4	Sirohydrochlorin ferrochelatase	00860	Porphyrin and chlorophyll metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3186				2.1.1.107	Uroporphyrinogen-III C-methyltransferase	00860	Porphyrin and chlorophyll metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3188				1.7.7.1	Ferredoxin--nitrite reductase	00910	Nitrogen metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3194				2.7.8.-	Transferases for other substituted phosphate groups	00440	Phosphonate and phosphinate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3194				2.7.8.-	Transferases for other substituted phosphate groups	00513	High-mannose type N-glycan biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3194				2.7.8.-	Transferases for other substituted phosphate groups	00564	Glycerophospholipid metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3194				2.7.8.-	Transferases for other substituted phosphate groups	00600	Sphingolipid metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3194				2.7.8.-	Transferases for other substituted phosphate groups	00770	Pantothenate and CoA biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3203			NAD(P)-dependent glyceraldehyde-3-phosphate dehydrogenase, archaeal (EC 1.2.1.59)	1.2.1.59	Glyceraldehyde-3-phosphate dehydrogenase (NAD(P)(+)) (phosphorylating)	00010	Glycolysis / Gluconeogenesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3203			NAD(P)-dependent glyceraldehyde-3-phosphate dehydrogenase, archaeal (EC 1.2.1.59)	1.2.1.59	Glyceraldehyde-3-phosphate dehydrogenase (NAD(P)(+)) (phosphorylating)	00710	Carbon fixation in photosynthetic organisms
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3204				2.7.9.2	Pyruvate, water dikinase	00620	Pyruvate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3204				2.7.9.2	Pyruvate, water dikinase	00680	Methane metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3204				2.7.9.2	Pyruvate, water dikinase	00720	Reductive carboxylate cycle (CO2 fixation)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3220				2.6.1.66	Valine--pyruvate transaminase	00290	Valine, leucine and isoleucine biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3229			"Autoinducer 2 (AI-2) aldolase LsrF "	4.2.1.-	Hydro-lyases.	00040	Pentose and glucuronate interconversions
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3229			"Autoinducer 2 (AI-2) aldolase LsrF "	4.2.1.-	Hydro-lyases.	00061	Fatty acid biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3229			"Autoinducer 2 (AI-2) aldolase LsrF "	4.2.1.-	Hydro-lyases.	00253	Tetracycline biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3229			"Autoinducer 2 (AI-2) aldolase LsrF "	4.2.1.-	Hydro-lyases.	00300	Lysine biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3229			"Autoinducer 2 (AI-2) aldolase LsrF "	4.2.1.-	Hydro-lyases.	00350	Tyrosine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3229			"Autoinducer 2 (AI-2) aldolase LsrF "	4.2.1.-	Hydro-lyases.	00362	Benzoate degradation via hydroxylation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3229			"Autoinducer 2 (AI-2) aldolase LsrF "	4.2.1.-	Hydro-lyases.	00363	Bisphenol A degradation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3229			"Autoinducer 2 (AI-2) aldolase LsrF "	4.2.1.-	Hydro-lyases.	00623	2,4-Dichlorobenzoate degradation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3229			"Autoinducer 2 (AI-2) aldolase LsrF "	4.2.1.-	Hydro-lyases.	00626	Naphthalene and anthracene degradation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3229			"Autoinducer 2 (AI-2) aldolase LsrF "	4.2.1.-	Hydro-lyases.	00650	Butanoate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3229			"Autoinducer 2 (AI-2) aldolase LsrF "	4.2.1.-	Hydro-lyases.	00860	Porphyrin and chlorophyll metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3229			"Autoinducer 2 (AI-2) aldolase LsrF "	4.2.1.-	Hydro-lyases.	00903	Limonene and pinene degradation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3229			"Autoinducer 2 (AI-2) aldolase LsrF "	4.2.1.-	Hydro-lyases.	01056	Biosynthesis of type II polyketide backbone
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3229			"Autoinducer 2 (AI-2) aldolase LsrF "	4.2.1.-	Hydro-lyases.	01057	Biosynthesis of type II polyketide products
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3230				1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase	00750	Vitamin B6 metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3231			Xylulose kinase (EC 2.7.1.17)	2.7.1.17	Xylulokinase	00040	Pentose and glucuronate interconversions
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3251				1.5.1.3	Dihydrofolate reductase	00670	One carbon pool by folate
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3251				1.5.1.3	Dihydrofolate reductase	00790	Folate biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3257				3.5.4.10	IMP cyclohydrolase	00230	Purine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3261				2.7.2.4	Aspartate kinase	00260	Glycine, serine and threonine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3261				2.7.2.4	Aspartate kinase	00270	Cysteine and methionine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3261				2.7.2.4	Aspartate kinase	00300	Lysine biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3264				2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3264				2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3279			3-hydroxybutyrate dehydrogenase (EC 1.1.1.30)	1.1.1.30	3-hydroxybutyrate dehydrogenase	00072	Synthesis and degradation of ketone bodies
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3279			3-hydroxybutyrate dehydrogenase (EC 1.1.1.30)	1.1.1.30	3-hydroxybutyrate dehydrogenase	00650	Butanoate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3289				2.1.3.3	Ornithine carbamoyltransferase	00330	Arginine and proline metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3295				6.3.4.5	Argininosuccinate synthase	00250	Alanine, aspartate and glutamate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3295				6.3.4.5	Argininosuccinate synthase	00330	Arginine and proline metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3299				6.1.1.14	Glycine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3304				2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3304				2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3309				4.2.1.75	Uroporphyrinogen-III synthase	00860	Porphyrin and chlorophyll metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3310				2.5.1.61	Hydroxymethylbilane synthase	00860	Porphyrin and chlorophyll metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3311				5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase	00860	Porphyrin and chlorophyll metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3313				4.2.1.24	Porphobilinogen synthase	00860	Porphyrin and chlorophyll metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3325				6.1.1.2	Tryptophan--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3327				6.1.1.20	Phenylalanine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3328				6.1.1.20	Phenylalanine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3331				6.1.1.9	Valine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3333				1.3.5.2	Dihydroorotate dehydrogenase (quinone)	00240	Pyrimidine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3425			2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)	1.2.7.-	With an iron-sulfur protein as acceptor	00720	Reductive carboxylate cycle (CO2 fixation)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3425				1.2.7.3	2-oxoglutarate synthase	00020	Citrate cycle (TCA cycle)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3425				1.2.7.3	2-oxoglutarate synthase	00720	Reductive carboxylate cycle (CO2 fixation)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3426			2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)	1.2.7.-	With an iron-sulfur protein as acceptor	00720	Reductive carboxylate cycle (CO2 fixation)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3429				2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3429				2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3443			Glutamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	2.6.1.16	Glutamine--fructose-6-phosphate transaminase (isomerizing)	00250	Alanine, aspartate and glutamate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3443			Glutamine--fructose-6-phosphate aminotransferase [isomerizing] (EC 2.6.1.16)	2.6.1.16	Glutamine--fructose-6-phosphate transaminase (isomerizing)	00520	Amino sugar and nucleotide sugar metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3447				5.1.3.2	UDP-glucose 4-epimerase	00052	Galactose metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3447				5.1.3.2	UDP-glucose 4-epimerase	00520	Amino sugar and nucleotide sugar metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3448				5.1.3.2	UDP-glucose 4-epimerase	00052	Galactose metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3448				5.1.3.2	UDP-glucose 4-epimerase	00520	Amino sugar and nucleotide sugar metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3449				3.13.1.1	UDP-sulfoquinovose synthase	00520	Amino sugar and nucleotide sugar metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3449				3.13.1.1	UDP-sulfoquinovose synthase	00561	Glycerolipid metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3462				2.3.1.157	Glucosamine-1-phosphate N-acetyltransferase	00520	Amino sugar and nucleotide sugar metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3462				2.7.7.23	UDP-N-acetylglucosamine diphosphorylase	00520	Amino sugar and nucleotide sugar metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3464				5.4.2.10	Phosphoglucosamine mutase	00520	Amino sugar and nucleotide sugar metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3464				5.4.2.8	Phosphomannomutase	00051	Fructose and mannose metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3464				5.4.2.8	Phosphomannomutase	00520	Amino sugar and nucleotide sugar metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3509				3.1.3.1	Alkaline phosphatase	00627	1,4-Dichlorobenzene degradation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3509				3.1.3.1	Alkaline phosphatase	00790	Folate biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3548			"Archaeal DNA polymerase I "	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3548			"Archaeal DNA polymerase I "	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3562				6.2.1.3	Long-chain-fatty-acid--CoA ligase	00071	Fatty acid metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3563			"Methylmalonyl-CoA epimerase "	5.1.99.1	Methylmalonyl-CoA epimerase	00280	Valine, leucine and isoleucine degradation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3563			"Methylmalonyl-CoA epimerase "	5.1.99.1	Methylmalonyl-CoA epimerase	00630	Glyoxylate and dicarboxylate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3563			"Methylmalonyl-CoA epimerase "	5.1.99.1	Methylmalonyl-CoA epimerase	00640	Propanoate metabolism
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3563			"Methylmalonyl-CoA epimerase "	5.1.99.1	Methylmalonyl-CoA epimerase	00720	Reductive carboxylate cycle (CO2 fixation)
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3591				2.7.4.1	Polyphosphate kinase	00190	Oxidative phosphorylation
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3593				2.-.-.-	Transferases	00231	Puromycin biosynthesis
926690.3	Haloplanus natans DSM 17983	fig|926690.3.peg.3593			Polyphosphate kinase 2 (EC 2.7.4.1)	2.7.4.1	Polyphosphate kinase	00190	Oxidative phosphorylation
