genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3159	C485_15676		NAD synthetase (EC 6.3.1.5)	NAD synthetase (EC 6.3.1.5)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3191	C485_15844		Nicotinamidase (EC 3.5.1.19)	Nicotinamidase (EC 3.5.1.19)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3191	C485_15844		Nicotinamidase (EC 3.5.1.19)	Nicotinamidase (EC 3.5.1.19)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3196	C485_15869		Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3196	C485_15869		Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3206	C485_15914		CCA tRNA nucleotidyltransferase, archaeal type (EC 2.7.7.72)	CCA tRNA nucleotidyltransferase, archaeal type (EC 2.7.7.72)	RNA Processing	RNA Processing	RNA processing and modification	tRNA nucleotidyltransferase
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3219	C485_15990		Eukaryotic translation initiation factor 5A	Eukaryotic translation initiation factor 5A	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Modification of eukaryotic initiation factor 5A
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3219	C485_15990		Eukaryotic translation initiation factor 5A	Eukaryotic translation initiation factor 5A	Protein Processing	Protein Synthesis	Translation	Translation elongation factors, eukaryotic and archaeal
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3219	C485_15990		Eukaryotic translation initiation factor 5A	Eukaryotic translation initiation factor 5A	Protein Processing	Protein Synthesis	Translation	Translation initiation factors, eukaryotic and archaeal
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3220	C485_15995		Agmatinase (EC 3.5.3.11)	Agmatinase (EC 3.5.3.11)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Polyamine Metabolism
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3223	C485_16010		Prolyl-tRNA synthetase (EC 6.1.1.15), archaeal/eukaryal type	Prolyl-tRNA synthetase (EC 6.1.1.15), archaeal/eukaryal type	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Pro
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3231	C485_16050	egsA	Glycerol-1-phosphate dehydrogenase [NAD(P)] (EC 1.1.1.261)	Glycerol-1-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.261)	Miscellaneous	Miscellaneous		Nickel-requiring
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3237	C485_16080		Tryptophan synthase beta chain (EC 4.2.1.20)	Tryptophan synthase beta chain (EC 4.2.1.20)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Tryptophan synthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3240	C485_16095		NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3) / NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3)	Energy	Respiration	Electron donating reactions	Respiratory Complex I
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3240	C485_16095		NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3) / NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	Energy	Respiration	Electron donating reactions	Respiratory Complex I
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3268	C485_16235		6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pentose phosphate pathway
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3272	C485_16255		Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	Metabolism	Metabolite damage and its repair or mitigation		Metabolite repair
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3272	C485_16255		Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	Metabolism	Metabolite damage and its repair or mitigation		Nudix proteins (nucleoside triphosphate hydrolases)
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3273	C485_16260		Aconitate hydratase (EC 4.2.1.3)	Aconitate hydratase (EC 4.2.1.3)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Anaerobic module of TCA
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3273	C485_16260		Aconitate hydratase (EC 4.2.1.3)	Aconitate hydratase (EC 4.2.1.3)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	TCA Cycle
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3300	C485_16390		Eukaryotic translation initiation factor 2 gamma subunit	Eukaryotic translation initiation factor 2 gamma subunit	Protein Processing	Protein Synthesis	Translation	Translation initiation factors, eukaryotic and archaeal
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3302	C485_16400		DNA-directed RNA polymerase subunit E' (EC 2.7.7.6)	DNA-directed RNA polymerase subunit E' (EC 2.7.7.6)	RNA Processing	RNA Processing	Transcription	RNA polymerase, archaeal
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3303	C485_16405		DNA-directed RNA polymerase subunit E''	DNA-directed RNA polymerase subunit E''	RNA Processing	RNA Processing	Transcription	RNA polymerase, archaeal
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3321	C485_16495	hemA	Glutamyl-tRNA reductase (EC 1.2.1.70)	Glutamyl-tRNA reductase (EC 1.2.1.70)	Energy	Respiration	Biogenesis of respiratory chain components	Biogenesis of c-type cytochromes
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3321	C485_16495	hemA	Glutamyl-tRNA reductase (EC 1.2.1.70)	Glutamyl-tRNA reductase (EC 1.2.1.70)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Heme Biosynthesis: protoporphyrin-, coproporphyrin- and siroheme-dependent pathways
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3322	C485_16500		Precorrin-2 oxidase (EC 1.3.1.76) @ Sirohydrochlorin ferrochelatase activity of CysG (EC 4.99.1.4)	Precorrin-2 oxidase (EC 1.3.1.76)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Heme Biosynthesis: protoporphyrin-, coproporphyrin- and siroheme-dependent pathways
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3322	C485_16500		Precorrin-2 oxidase (EC 1.3.1.76) @ Sirohydrochlorin ferrochelatase activity of CysG (EC 4.99.1.4)	Precorrin-2 oxidase (EC 1.3.1.76)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Metal chelatases
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3322	C485_16500		Precorrin-2 oxidase (EC 1.3.1.76) @ Sirohydrochlorin ferrochelatase activity of CysG (EC 4.99.1.4)	Sirohydrochlorin ferrochelatase activity of CysG (EC 4.99.1.4)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Heme Biosynthesis: protoporphyrin-, coproporphyrin- and siroheme-dependent pathways
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3322	C485_16500		Precorrin-2 oxidase (EC 1.3.1.76) @ Sirohydrochlorin ferrochelatase activity of CysG (EC 4.99.1.4)	Sirohydrochlorin ferrochelatase activity of CysG (EC 4.99.1.4)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Metal chelatases
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3323	C485_16505		Heme biosynthesis protein related to NirG / Heme biosynthesis protein related to NirH	Heme biosynthesis protein related to NirG	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Heme and heme d1 biosynthesis from siroheme
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3323	C485_16505		Heme biosynthesis protein related to NirG / Heme biosynthesis protein related to NirH	Heme biosynthesis protein related to NirH	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Heme and heme d1 biosynthesis from siroheme
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3339	C485_16595	valS	Valyl-tRNA synthetase (EC 6.1.1.9)	Valyl-tRNA synthetase (EC 6.1.1.9)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Val
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3343	C485_16615		Pyridoxal 5'-phosphate synthase (glutamine hydrolyzing), synthase subunit (EC 4.3.3.6)	Pyridoxal 5'-phosphate synthase (glutamine hydrolyzing), synthase subunit (EC 4.3.3.6)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3346	C485_16635		Homoserine kinase (EC 2.7.1.39)	Homoserine kinase (EC 2.7.1.39)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Aspartate to Threonine Module
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3359	C485_16695	carB	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	Metabolism	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3367	C485_16730		Dihydrofolate synthase (EC 6.3.2.12) @ Folylpolyglutamate synthase (EC 6.3.2.17) / Alternative dihydrofolate reductase 2 / Dihydropteroate synthase (EC 2.5.1.15)	Dihydropteroate synthase (EC 2.5.1.15)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in metabolic pathways
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3376	C485_16775		Excinuclease ABC subunit A	Excinuclease ABC subunit A	DNA Processing	DNA Processing	DNA repair	DNA repair, UvrABC system
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3396	C485_16875		Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	Oxidoreductase, short-chain dehydrogenase/reductase family	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Putative oxidase COG2907
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3400	C485_16895		Hexokinase (EC 2.7.1.1)	Hexokinase (EC 2.7.1.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis, including Archaeal enzymes
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3404	C485_16915		Homoserine dehydrogenase (EC 1.1.1.3)	Homoserine dehydrogenase (EC 1.1.1.3)	Metabolism	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Aspartate to Homoserine module
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3404	C485_16915		Homoserine dehydrogenase (EC 1.1.1.3)	Homoserine dehydrogenase (EC 1.1.1.3)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Aspartate to Threonine Module
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3407	C485_16920		Translation elongation factor 1 alpha subunit	Translation elongation factor 1 alpha subunit	Protein Processing	Protein Synthesis	Translation	Translation elongation factors, eukaryotic and archaeal
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3407	C485_16920		Translation elongation factor 1 alpha subunit	Translation elongation factor 1 alpha subunit	Protein Processing	Protein Synthesis		Universal GTPases
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3421	C485_16990		N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234) / Kinase (Bud32/PRPK), required for threonylcarbamoyladenosine t(6)A37 formation in tRNA (p53-regulating)	Kinase (Bud32/PRPK), required for threonylcarbamoyladenosine t(6)A37 formation in tRNA (p53-regulating)	RNA Processing	RNA Processing	RNA processing and modification	YrdC-YciO-Sua5 and associated protein families
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3421	C485_16990		N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234) / Kinase (Bud32/PRPK), required for threonylcarbamoyladenosine t(6)A37 formation in tRNA (p53-regulating)	N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	RNA Processing	RNA Processing	RNA processing and modification	YrdC-YciO-Sua5 and associated protein families
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3423	C485_17000		NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3) / NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3)	Energy	Respiration	Electron donating reactions	Respiratory Complex I
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3423	C485_17000		NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3) / NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	Energy	Respiration	Electron donating reactions	Respiratory Complex I
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3426	C485_17015		Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.66)	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.66)	Metabolism	Metabolite damage and its repair or mitigation		Metabolite repair
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3427	C485_17020		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	CBS domain	Metabolism	Nucleosides and Nucleotides	Purines	IMP and Xanthine conversion to XMP and GMP module
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3427	C485_17020		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3427	C485_17020		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	Metabolism	Nucleosides and Nucleotides	Purines	IMP and Xanthine conversion to XMP and GMP module
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3447	C485_17132		Riboflavin synthase eubacterial/eukaryotic (EC 2.5.1.9)	Riboflavin synthase eubacterial/eukaryotic (EC 2.5.1.9)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD metabolism with fusion events
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3456	C485_17182		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	Oxidoreductase, short-chain dehydrogenase/reductase family	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Putative oxidase COG2907
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3501	C485_17397	truA	tRNA pseudouridine(38-40) synthase (EC 5.4.99.12)	tRNA pseudouridine(38-40) synthase (EC 5.4.99.12)	RNA Processing	RNA Processing	RNA processing and modification	RNA pseudouridine synthases
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3512	C485_17457		NAD synthetase (EC 6.3.1.5)	NAD synthetase (EC 6.3.1.5)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3512	C485_17457		NAD synthetase (EC 6.3.1.5)	NAD synthetase (EC 6.3.1.5)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3570	C485_17867		Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)	Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)	DNA Processing	DNA Processing		Type I restriction-modification systems
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3571	C485_17872		Type I restriction-modification system, specificity subunit S	Type I restriction-modification system, specificity subunit S	DNA Processing	DNA Processing		Type I restriction-modification systems
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3572	C485_17877		Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	DNA Processing	DNA Processing		Type I restriction-modification systems
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3575	C485_17897		TATA-box binding protein	TATA-box binding protein	RNA Processing	RNA Processing	Transcription	RNA polymerase, archaeal initiation factors
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3598	C485_18152		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Resistance to Daptomycin
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3603	C485_18172		Deoxyhypusine synthase (EC 2.5.1.46)	Deoxyhypusine synthase (EC 2.5.1.46)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Modification of eukaryotic initiation factor 5A
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3606	C485_18187		Pyridoxal 5'-phosphate synthase (glutamine hydrolyzing), glutaminase subunit (EC 4.3.3.6)	Pyridoxal 5'-phosphate synthase (glutamine hydrolyzing), glutaminase subunit (EC 4.3.3.6)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3620	C485_18254		Glucose-6-phosphate isomerase (EC 5.3.1.9)	Glucose-6-phosphate isomerase (EC 5.3.1.9)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis, including Archaeal enzymes
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3622	C485_18264		Ribosomal RNA processing endonuclease Nob1	Ribosomal RNA processing endonuclease Nob1	RNA Processing	RNA Processing	RNA processing and modification	Ribosome biogenesis, archaeal
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3624	C485_18274		Translation initiation factor 2	Translation initiation factor 2	Protein Processing	Protein Synthesis	Translation	Translation initiation factors, eukaryotic and archaeal
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3624	C485_18274		Translation initiation factor 2	Translation initiation factor 2	Protein Processing	Protein Synthesis		Universal GTPases
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3626	C485_18284		GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
1227494.3	Natrinema altunense JCM 12890	fig|1227494.3.peg.3626	C485_18284		GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	GMP synthase
