genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3901	G3I44_18310		Ferredoxin--nitrite reductase (EC 1.7.7.1)	1.7.7.1	Ferredoxin--nitrite reductase	00910	Nitrogen metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3912	G3I44_18365		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00010	Glycolysis / Gluconeogenesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3912	G3I44_18365		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00071	Fatty acid metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3912	G3I44_18365		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00260	Glycine, serine and threonine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3912	G3I44_18365		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00350	Tyrosine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3912	G3I44_18365		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00625	Tetrachloroethene degradation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3912	G3I44_18365		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00626	Naphthalene and anthracene degradation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3912	G3I44_18365		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00830	Retinol metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3912	G3I44_18365		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00980	Metabolism of xenobiotics by cytochrome P450
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3912	G3I44_18365		Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00982	Drug metabolism - cytochrome P450
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3914	G3I44_18375		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00010	Glycolysis / Gluconeogenesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3914	G3I44_18375		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00040	Pentose and glucuronate interconversions
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3914	G3I44_18375		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00053	Ascorbate and aldarate metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3914	G3I44_18375		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00071	Fatty acid metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3914	G3I44_18375		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00280	Valine, leucine and isoleucine degradation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3914	G3I44_18375		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00310	Lysine degradation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3914	G3I44_18375		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00330	Arginine and proline metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3914	G3I44_18375		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00340	Histidine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3914	G3I44_18375		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00380	Tryptophan metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3914	G3I44_18375		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00410	beta-Alanine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3914	G3I44_18375		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00561	Glycerolipid metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3914	G3I44_18375		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00620	Pyruvate metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3914	G3I44_18375		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00625	Tetrachloroethene degradation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3914	G3I44_18375		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00640	Propanoate metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3914	G3I44_18375		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00903	Limonene and pinene degradation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3915	G3I44_18380		Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00250	Alanine, aspartate and glutamate metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3915	G3I44_18380		Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00330	Arginine and proline metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3915	G3I44_18380		Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00630	Glyoxylate and dicarboxylate metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3915	G3I44_18380		Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00910	Nitrogen metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3932	G3I44_18450		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00010	Glycolysis / Gluconeogenesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3932	G3I44_18450		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00040	Pentose and glucuronate interconversions
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3932	G3I44_18450		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00053	Ascorbate and aldarate metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3932	G3I44_18450		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00071	Fatty acid metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3932	G3I44_18450		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00280	Valine, leucine and isoleucine degradation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3932	G3I44_18450		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00310	Lysine degradation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3932	G3I44_18450		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00330	Arginine and proline metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3932	G3I44_18450		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00340	Histidine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3932	G3I44_18450		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00380	Tryptophan metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3932	G3I44_18450		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00410	beta-Alanine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3932	G3I44_18450		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00561	Glycerolipid metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3932	G3I44_18450		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00620	Pyruvate metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3932	G3I44_18450		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00625	Tetrachloroethene degradation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3932	G3I44_18450		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00640	Propanoate metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3932	G3I44_18450		Aldehyde dehydrogenase (EC 1.2.1.3)	1.2.1.3	Aldehyde dehydrogenase (NAD(+))	00903	Limonene and pinene degradation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3942	G3I44_18490		Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00250	Alanine, aspartate and glutamate metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3942	G3I44_18490		Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00330	Arginine and proline metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3942	G3I44_18490		Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00630	Glyoxylate and dicarboxylate metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3942	G3I44_18490		Glutamine synthetase type I (EC 6.3.1.2)	6.3.1.2	Glutamate--ammonia ligase	00910	Nitrogen metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3943	G3I44_18495		Siderophore biosynthesis diaminobutyrate--2-oxoglutarate aminotransferase (EC 2.6.1.76)	2.6.1.76	Diaminobutyrate--2-oxoglutarate transaminase	00260	Glycine, serine and threonine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4002	G3I44_18775		Aliphatic amidase AmiE (EC 3.5.1.4)	3.5.1.4	Amidase	00330	Arginine and proline metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4002	G3I44_18775		Aliphatic amidase AmiE (EC 3.5.1.4)	3.5.1.4	Amidase	00360	Phenylalanine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4002	G3I44_18775		Aliphatic amidase AmiE (EC 3.5.1.4)	3.5.1.4	Amidase	00380	Tryptophan metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4002	G3I44_18775		Aliphatic amidase AmiE (EC 3.5.1.4)	3.5.1.4	Amidase	00627	1,4-Dichlorobenzene degradation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4002	G3I44_18775		Aliphatic amidase AmiE (EC 3.5.1.4)	3.5.1.4	Amidase	00643	Styrene degradation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4019	G3I44_18860		Nicotinamidase (EC 3.5.1.19)	3.5.1.19	Nicotinamidase	00760	Nicotinate and nicotinamide metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4023	G3I44_18880		Dihydroorotase (EC 3.5.2.3)	3.5.2.3	Dihydroorotase	00240	Pyrimidine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4042	G3I44_18970	gnd	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (NADP(+)-dependent, decarboxylating)	00030	Pentose phosphate pathway
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4042	G3I44_18970	gnd	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	1.1.1.44	Phosphogluconate dehydrogenase (NADP(+)-dependent, decarboxylating)	00480	Glutathione metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4049	G3I44_19000	katG	Catalase-peroxidase KatG (EC 1.11.1.21)	1.11.1.21	Catalase peroxidase	00360	Phenylalanine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4049	G3I44_19000	katG	Catalase-peroxidase KatG (EC 1.11.1.21)	1.11.1.21	Catalase peroxidase	00380	Tryptophan metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4049	G3I44_19000	katG	Catalase-peroxidase KatG (EC 1.11.1.21)	1.11.1.21	Catalase peroxidase	00680	Methane metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4049	G3I44_19000	katG	Catalase-peroxidase KatG (EC 1.11.1.21)	1.11.1.21	Catalase peroxidase	00940	Phenylpropanoid biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4066	G3I44_19085	cbiT	Cobalt-precorrin-6B C15-methyltransferase [decarboxylating] (EC 2.1.1.196)	2.1.1.196	Cobalt-precorrin-6B (C(15))-methyltransferase (decarboxylating)	00860	Porphyrin and chlorophyll metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4067	G3I44_19090		Cobalt-precorrin-2 C(20)-methyltransferase (EC 2.1.1.151)	2.1.1.151	Cobalt-factor II C(20)-methyltransferase	00860	Porphyrin and chlorophyll metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4069	G3I44_19100	cbiG	Cobalt-precorrin 5A hydrolase (EC 3.7.1.12)	3.7.1.12	Cobalt-precorrin 5A hydrolase	00860	Porphyrin and chlorophyll metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4074	G3I44_19125		Sirohydrochlorin cobaltochelatase CbiX(long) (EC 4.99.1.3) / Putative 2Fe-2S ferredoxin CbiW involved in B12 biosynthesis	4.99.1.3	Sirohydrochlorin cobaltochelatase	00860	Porphyrin and chlorophyll metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4078	G3I44_19145	cobN	Aerobic cobaltochelatase CobN subunit (EC 6.6.1.2)	6.6.1.2	Cobaltochelatase	00860	Porphyrin and chlorophyll metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4081	G3I44_19160		Cobyrinic acid a,c-diamide synthetase (EC 6.3.5.11)	6.3.5.11	Cobyrinate a,c-diamide synthase (glutamine-hydrolyzing)	00860	Porphyrin and chlorophyll metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4108	G3I44_19305		Dihydroorotate dehydrogenase (quinone) (EC 1.3.5.2)	1.3.5.2	Dihydroorotate dehydrogenase (quinone)	00240	Pyrimidine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4110	G3I44_19315		Valyl-tRNA synthetase (EC 6.1.1.9)	6.1.1.9	Valine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4111	G3I44_19320		Cystathionine gamma-lyase (EC 4.4.1.1)	4.4.1.1	Cystathionine gamma-lyase	00260	Glycine, serine and threonine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4111	G3I44_19320		Cystathionine gamma-lyase (EC 4.4.1.1)	4.4.1.1	Cystathionine gamma-lyase	00270	Cysteine and methionine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4111	G3I44_19320		Cystathionine gamma-lyase (EC 4.4.1.1)	4.4.1.1	Cystathionine gamma-lyase	00450	Selenoamino acid metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4112	G3I44_19325		Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	6.1.1.20	Phenylalanine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4113	G3I44_19330		Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)	6.1.1.20	Phenylalanine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4117	G3I44_19350		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	6.1.1.2	Tryptophan--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4125	G3I44_19385	lipA	Lipoyl synthase (EC 2.8.1.8)	2.8.1.8	Lipoyl synthase	00785	Lipoic acid metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4128	G3I44_19400		Dihydrolipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex (EC 2.3.1.168)	2.3.1.168	Dihydrolipoyllysine-residue (2-methylpropanoyl)transferase	00280	Valine, leucine and isoleucine degradation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4129	G3I44_19405	lpdA	Dihydrolipoamide dehydrogenase of acetoin dehydrogenase (EC 1.8.1.4)	1.8.1.4	Dihydrolipoyl dehydrogenase	00010	Glycolysis / Gluconeogenesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4129	G3I44_19405	lpdA	Dihydrolipoamide dehydrogenase of acetoin dehydrogenase (EC 1.8.1.4)	1.8.1.4	Dihydrolipoyl dehydrogenase	00020	Citrate cycle (TCA cycle)
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4129	G3I44_19405	lpdA	Dihydrolipoamide dehydrogenase of acetoin dehydrogenase (EC 1.8.1.4)	1.8.1.4	Dihydrolipoyl dehydrogenase	00260	Glycine, serine and threonine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4129	G3I44_19405	lpdA	Dihydrolipoamide dehydrogenase of acetoin dehydrogenase (EC 1.8.1.4)	1.8.1.4	Dihydrolipoyl dehydrogenase	00280	Valine, leucine and isoleucine degradation
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4129	G3I44_19405	lpdA	Dihydrolipoamide dehydrogenase of acetoin dehydrogenase (EC 1.8.1.4)	1.8.1.4	Dihydrolipoyl dehydrogenase	00620	Pyruvate metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4132	G3I44_19420	serB	Phosphoserine phosphatase (EC 3.1.3.3)	3.1.3.3	Phosphoserine phosphatase	00260	Glycine, serine and threonine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4132	G3I44_19420	serB	Phosphoserine phosphatase (EC 3.1.3.3)	3.1.3.3	Phosphoserine phosphatase	00680	Methane metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4133	G3I44_19425		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	1.1.1.95	Phosphoglycerate dehydrogenase	00260	Glycine, serine and threonine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4133	G3I44_19425		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	1.1.1.95	Phosphoglycerate dehydrogenase	00680	Methane metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4135	G3I44_19435		Threonine synthase (EC 4.2.3.1)	4.2.3.1	Threonine synthase	00260	Glycine, serine and threonine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4135	G3I44_19435		Threonine synthase (EC 4.2.3.1)	4.2.3.1	Threonine synthase	00750	Vitamin B6 metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4160	G3I44_19555	upp	Uracil phosphoribosyltransferase (EC 2.4.2.9)	2.4.2.9	Uracil phosphoribosyltransferase	00240	Pyrimidine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4172	G3I44_19615	hisB	Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	4.2.1.19	Imidazoleglycerol-phosphate dehydratase	00340	Histidine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4174	G3I44_19625		Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase (EC 5.3.1.16)	5.3.1.16	1-(5-phosphoribosyl)-5-((5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase	00340	Histidine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4176	G3I44_19630	glmM	Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.10	Phosphoglucosamine mutase	00520	Amino sugar and nucleotide sugar metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4176	G3I44_19630	glmM	Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.8	Phosphomannomutase	00051	Fructose and mannose metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4176	G3I44_19630	glmM	Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.8	Phosphomannomutase	00520	Amino sugar and nucleotide sugar metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4180	G3I44_19650	hisI	Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)	3.5.4.19	Phosphoribosyl-AMP cyclohydrolase	00340	Histidine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4186	G3I44_19680		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00270	Cysteine and methionine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4186	G3I44_19680		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00450	Selenoamino acid metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4186	G3I44_19680		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.48	Cystathionine gamma-synthase	00920	Sulfur metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4186	G3I44_19680		O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase	00270	Cysteine and methionine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4188	G3I44_19690	metX	Homoserine O-acetyltransferase (EC 2.3.1.31)	2.3.1.31	Homoserine O-acetyltransferase	00270	Cysteine and methionine metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4188	G3I44_19690	metX	Homoserine O-acetyltransferase (EC 2.3.1.31)	2.3.1.31	Homoserine O-acetyltransferase	00920	Sulfur metabolism
