genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	start	end	strand	na_length	gene	product	plfam_id	pgfam_id
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3599	G3I44_16915	3361789	3362865	-	1077		Uncharacterized Fe-S oxidoreductase MJ0550	PLF_60846_00001019	PGF_00064547
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3600		3362865	3363002	-	138		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3601	G3I44_16920	3363044	3364252	-	1209	tnpB	Transposase	PLF_60846_00001899	PGF_09978608
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3602	G3I44_16925	3364538	3366475	+	1938		Tungsten-containing aldehyde:ferredoxin oxidoreductase (EC 1.2.7.5)	PLF_60846_00001539	PGF_08110448
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3603	G3I44_16930	3366543	3366917	-	375		hypothetical protein	PLF_60846_00005389	PGF_11605666
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3604	G3I44_16935	3366917	3367675	-	759		hypothetical protein	PLF_60846_00002004	PGF_04517085
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3605	G3I44_16940	3367771	3368877	-	1107		hypothetical protein	PLF_60846_00002003	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3606		3369107	3369277	+	171		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3607	G3I44_16945	3369386	3370630	-	1245		hypothetical protein	PLF_60846_00002946	PGF_00266496
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3608	G3I44_16950	3370831	3371595	-	765		hypothetical protein	PLF_60846_00003004	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3609	G3I44_16955	3371906	3372562	+	657		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3610	G3I44_16960	3372953	3374005	+	1053		hypothetical protein	PLF_60846_00002002	PGF_12793861
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3611		3374099	3374272	+	174		hypothetical protein	PLF_60846_00006391	PGF_11837355
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3612	G3I44_16965	3374652	3375116	+	465		Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	PLF_60846_00000700	PGF_10483430
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3613	G3I44_16970	3375283	3375642	-	360		hypothetical protein	PLF_60846_00005842	PGF_10867376
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3614	G3I44_16975	3375648	3375926	-	279		hypothetical protein	PLF_60846_00006052	PGF_11867345
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3615	G3I44_16980	3375919	3376203	-	285		hypothetical protein	PLF_60846_00005565	PGF_12126633
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3616	G3I44_16985	3376250	3376654	-	405		hypothetical protein	PLF_60846_00001581	PGF_00323891
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3617	G3I44_16990	3376740	3378497	-	1758		Archaeosine synthase (EC 2.6.1.97)	PLF_60846_00000264	PGF_00413344
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3618	G3I44_16995	3378701	3379204	+	504		hypothetical protein	PLF_60846_00002757	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3619	G3I44_17000	3379277	3381295	-	2019		hypothetical protein	PLF_60846_00001745	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3620	G3I44_17005	3381485	3381790	-	306		hypothetical protein	PLF_60846_00004410	PGF_07130818
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3621	G3I44_17010	3381845	3382120	-	276		hypothetical protein	PLF_60846_00001710	PGF_01860424
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3622	G3I44_17015	3382200	3383702	-	1503	tgtA	tRNA-guanine(15) transglycosylase (EC 2.4.2.48)	PLF_60846_00001372	PGF_00413342
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3623	G3I44_17020	3383910	3384179	+	270		hypothetical protein	PLF_60846_00002756	PGF_01831297
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3624	G3I44_17025	3384186	3385733	+	1548		hypothetical protein	PLF_60846_00000047	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3625	G3I44_17030	3385760	3386503	+	744		hypothetical protein	PLF_60846_00006901	PGF_11705567
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3626	G3I44_17035	3386519	3387292	-	774		hypothetical protein	PLF_60846_00004187	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3627	G3I44_17040	3387365	3387940	-	576		ADP-ribose pyrophosphatase (EC 3.6.1.13)	PLF_60846_00000304	PGF_07808527
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3628	G3I44_17045	3388022	3389284	-	1263		hypothetical protein	PLF_60846_00001146	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3629		3389319	3389432	+	114		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3630	G3I44_17050	3389509	3390528	+	1020		hypothetical protein	PLF_60846_00002012	PGF_07234640
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3631	G3I44_17055	3390546	3391268	-	723		hypothetical protein	PLF_60846_00002064	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3632	G3I44_17060	3391360	3392076	-	717		hypothetical protein	PLF_60846_00001564	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	tRNA	fig|60847.21.rna.46	G3I44_17065	3392280	3392352	-	73		tRNA-Pro		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3633	G3I44_17070	3392422	3393018	-	597	trmY	tRNA (pseudouridine(54)-N(1))-methyltransferase (EC 2.1.1.257)	PLF_60846_00001362	PGF_00413224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3634	G3I44_17075	3393396	3395048	+	1653		ABC transporter, substrate-binding protein (cluster 5, nickel/peptides/opines)	PLF_60846_00006536	PGF_09108724
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	repeat_region	fig|60847.21.repeat.24		3394740	3394842	+	103		repeat region		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3635	G3I44_17080	3395148	3396146	+	999		ABC transporter, permease protein 1 (cluster 5, nickel/peptides/opines)	PLF_60846_00002755	PGF_07935890
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3636	G3I44_17085	3396149	3397168	+	1020		ABC transporter, permease protein 2 (cluster 5, nickel/peptides/opines)	PLF_60846_00004113	PGF_10565701
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3637	G3I44_17090	3397168	3398283	+	1116		hypothetical protein	PLF_60846_00002163	PGF_10506260
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3638	G3I44_17095	3398280	3399572	+	1293		ABC transporter, ATP-binding protein (cluster 5, nickel/peptides/opines)	PLF_60846_00000297	PGF_08284191
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3639	G3I44_17100	3399635	3400138	-	504		hypothetical protein	PLF_60846_00006323	PGF_12368104
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3640	G3I44_17105	3400281	3400487	+	207		hypothetical protein	PLF_60846_00005096	PGF_11419548
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3641	G3I44_17110	3400517	3402202	-	1686	ggt	Gamma-glutamyltranspeptidase (EC 2.3.2.2) @ Glutathione hydrolase (EC 3.4.19.13)	PLF_60846_00001813	PGF_02890229
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3642		3402341	3402622	+	282		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	repeat_region	fig|60847.21.repeat.25		3402617	3402719	+	103		repeat region		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3643	G3I44_17120	3402746	3403513	-	768		Efflux ABC transporter, permease protein	PLF_60846_00000515	PGF_05509379
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3644	G3I44_17125	3403510	3404463	-	954		Efflux ABC transporter, ATP-binding protein	PLF_60846_00000514	PGF_00884706
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3645		3404651	3404794	-	144		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3646	G3I44_17130	3404817	3404990	+	174		hypothetical protein	PLF_60846_00005581	PGF_10904195
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3647	G3I44_17135	3404987	3406030	+	1044		hypothetical protein	PLF_60846_00001145	PGF_00182190
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3648		3406151	3406369	+	219		hypothetical protein		
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3649	G3I44_17140	3406576	3406887	+	312		hypothetical protein	PLF_60846_00006681	PGF_12336004
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3650	G3I44_17145	3407241	3408524	+	1284		tRNA pseudouridine(54/55) synthase	PLF_60846_00001369	PGF_00413287
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3651		3408597	3408761	+	165		hypothetical protein	PLF_60846_00008154	PGF_11040978
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3652	G3I44_17150	3408863	3409537	+	675		Ribonuclease HII (EC 3.1.26.4)	PLF_60846_00000895	PGF_00048556
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3653	G3I44_17155	3409585	3409953	-	369		hypothetical protein	PLF_60846_00002151	PGF_07051803
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3654	G3I44_17160	3410089	3410298	-	210		hypothetical protein	PLF_60846_00008282	PGF_11275344
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3655	G3I44_17165	3410472	3412043	-	1572		Protein translocase subunit SecD	PLF_60846_00000867	PGF_00038650
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3656	G3I44_17170	3412043	3412933	-	891		Protein translocase subunit SecF	PLF_60846_00000868	PGF_00038673
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3657	G3I44_17175	3413066	3413452	+	387		hypothetical protein	PLF_60846_00004972	PGF_11139205
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3658	G3I44_17180	3413511	3414425	+	915		glycosyl transferase( EC:2.4.1.- )	PLF_60846_00001085	PGF_00071878
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3659	G3I44_17185	3414438	3414914	-	477		hypothetical protein	PLF_60846_00001144	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3660	G3I44_17190	3414997	3415584	+	588		hypothetical protein	PLF_60846_00008167	PGF_12225460
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3661	G3I44_17195	3415677	3416375	+	699		hypothetical protein	PLF_60846_00002152	PGF_00324238
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3662	G3I44_17200	3416372	3417055	+	684		hypothetical protein	PLF_60846_00003016	PGF_07188173
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3663	G3I44_17205	3417083	3417616	-	534		hypothetical protein	PLF_60846_00001143	PGF_00106367
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3664	G3I44_17210	3417743	3419035	+	1293		Glucose-6-phosphate isomerase (EC 5.3.1.9)	PLF_60846_00000577	PGF_10505717
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3665	G3I44_17215	3419125	3419868	+	744		hypothetical protein	PLF_60846_00002753	PGF_07438549
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3666	G3I44_17220	3419941	3420399	-	459		Ribosomal RNA processing endonuclease Nob1	PLF_60846_00000901	PGF_04171616
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3667	G3I44_17225	3420418	3420663	-	246		hypothetical protein	PLF_60846_00001142	PGF_00121000
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3668	G3I44_17230	3421167	3422984	+	1818	infB	Translation initiation factor 2	PLF_60846_00000992	PGF_10525419
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3669	G3I44_17235	3423120	3423353	+	234		hypothetical protein	PLF_60846_00006118	PGF_11429207
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3670	G3I44_17240	3423347	3424699	-	1353	tnpB	Transposase	PLF_60846_00001899	PGF_09978608
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3671	G3I44_17245	3424926	3425306	-	381		hypothetical protein	PLF_60846_00001394	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3672	G3I44_17250	3425438	3425908	-	471		Pyruvoyl-dependent arginine decarboxylase (EC 4.1.1.19)	PLF_60846_00000881	PGF_01831957
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3673	G3I44_17255	3425983	3427212	-	1230		Proteasome-activating AAA-ATPase (PAN), archaeal	PLF_60846_00000864	PGF_00037870
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3674	G3I44_17260	3427375	3428391	-	1017		hypothetical protein	PLF_60846_00000077	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3675	G3I44_17265	3428446	3428928	-	483		Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	PLF_60846_00000501	PGF_00422958
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3676	G3I44_17270	3428982	3429380	-	399		hypothetical protein	PLF_60846_00005363	PGF_11710929
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3677	G3I44_17275	3429690	3431669	+	1980		Aconitate hydratase (EC 4.2.1.3)	PLF_60846_00000325	PGF_04243787
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3678	G3I44_17280	3431819	3432364	+	546	rimI	hypothetical protein	PLF_60846_00001411	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3679	G3I44_17285	3432407	3435619	+	3213		hypothetical protein	PLF_60846_00002453	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3680	G3I44_17290	3435745	3436116	+	372		hypothetical protein	PLF_60846_00004958	PGF_12216111
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3681	G3I44_17295	3436161	3436586	+	426		hypothetical protein	PLF_60846_00001644	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3682	G3I44_17300	3436696	3437160	+	465		hypothetical protein	PLF_60846_00002925	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3683	G3I44_17305	3437201	3437764	+	564		ADP-ribose pyrophosphatase (EC 3.6.1.13)	PLF_60846_00000303	PGF_07808527
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3684	G3I44_17310	3437827	3438186	+	360		hypothetical protein	PLF_60846_00001141	PGF_05298507
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3685	G3I44_17315	3438320	3438613	-	294	yciH	Translation initiation factor SUI1-related protein	PLF_60846_00000182	PGF_00060481
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3686	G3I44_17320	3438732	3440972	-	2241		hypothetical protein	PLF_60846_00001268	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3687	G3I44_17325	3440969	3441988	-	1020		hypothetical protein	PLF_60846_00001298	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3688	G3I44_17330	3441993	3442967	-	975		FIG022979: MoxR-like ATPases	PLF_60846_00000542	PGF_04490704
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3689	G3I44_17335	3443213	3446038	+	2826	mutS	DNA mismatch repair protein MutS	PLF_60846_00000465	PGF_05340948
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3690	G3I44_17340	3446086	3447849	+	1764	mutL	DNA mismatch repair protein MutL	PLF_60846_00000463	PGF_05507938
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3691	G3I44_17345	3447920	3448216	-	297		hypothetical protein	PLF_60846_00007578	PGF_10932959
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3692	G3I44_17355	3448543	3449616	-	1074		N5,N10-methylenetetrahydromethanopterin reductase-related protein	PLF_60846_00000723	PGF_00934903
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3693	G3I44_17360	3449609	3450361	-	753		Coenzyme F420-0:L-glutamate ligase (EC 6.3.2.31) @ F420-1:L-glutamate ligase (EC 6.3.2.34)	PLF_60846_00000432	PGF_01981062
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3694	G3I44_17365	3450447	3450953	-	507		Putative phosphoesterase		PGF_00043242
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3695	G3I44_17370	3451011	3452282	+	1272		hypothetical protein	PLF_60846_00001711	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3696	G3I44_17375	3452524	3453426	+	903		hypothetical protein	PLF_60846_00005638	PGF_12192141
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3697	G3I44_17380	3453419	3454039	-	621	engB	GTP-binding protein EngB	PLF_60846_00000567	PGF_00007026
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3698	G3I44_17385	3454125	3454838	+	714		5-Formyltetrahydrofolate cycloligase paralog implicated in thiamin metabolism	PLF_60846_00000278	PGF_00426143
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3699	G3I44_17390	3454917	3456203	+	1287		hypothetical protein	PLF_60846_00001645	PGF_08225224
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3700	G3I44_17395	3456280	3457029	+	750		hypothetical protein	PLF_60846_00003725	PGF_07245649
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3701	G3I44_17400	3457197	3458171	-	975		OBG-family ribosome assembly protein NOG1/MJ1408	PLF_60846_00000787	PGF_00007044
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3702	G3I44_17405	3458324	3458839	-	516		Ribosome biogenesis protein TSR3	PLF_60846_00000903	PGF_00048896
60847.21	Halogeometricum borinquense strain wsp4	CP048739	PATRIC	CDS	fig|60847.21.peg.3703	G3I44_17410	3458980	3459387	+	408		hypothetical protein	PLF_60846_00002752	PGF_07425976
