genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3693	G3I44_17360		Coenzyme F420-0:L-glutamate ligase (EC 6.3.2.31) @ F420-1:L-glutamate ligase (EC 6.3.2.34)	F420-1:L-glutamate ligase (EC 6.3.2.34)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Coenzyme F420	Coenzyme F420 synthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3697	G3I44_17380	engB	GTP-binding protein EngB	GTP-binding protein EngB	PROTEIN PROCESSING	Protein Synthesis		Universal GTPases
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3701	G3I44_17400		OBG-family ribosome assembly protein NOG1/MJ1408	OBG-family ribosome assembly protein NOG1/MJ1408	RNA PROCESSING	RNA Processing	RNA processing and modification	Ribosome biogenesis, archaeal
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3705	G3I44_17420	serS	Seryl-tRNA synthetase (EC 6.1.1.11)	Seryl-tRNA synthetase (EC 6.1.1.11)	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Ser
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3710	G3I44_17440		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3710	G3I44_17440		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3712	G3I44_17450		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	3-ketoacyl-CoA thiolase (EC 2.3.1.16)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3712	G3I44_17450		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	3-ketoacyl-CoA thiolase (EC 2.3.1.16)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3719	G3I44_17485		Eukaryotic translation initiation factor 2 gamma subunit	Eukaryotic translation initiation factor 2 gamma subunit	PROTEIN PROCESSING	Protein Synthesis	Translation	Translation initiation factors, eukaryotic and archaeal
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3721	G3I44_17495		DNA-directed RNA polymerase subunit E' (EC 2.7.7.6)	DNA-directed RNA polymerase subunit E' (EC 2.7.7.6)	RNA PROCESSING	RNA Processing	Transcription	RNA polymerase, archaeal
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3722	G3I44_17500		DNA-directed RNA polymerase subunit E	DNA-directed RNA polymerase subunit E''	RNA PROCESSING	RNA Processing	Transcription	RNA polymerase, archaeal
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3725	G3I44_17515		N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234) / Kinase (Bud32/PRPK), required for threonylcarbamoyladenosine t(6)A37 formation in tRNA (p53-regulating)	Kinase (Bud32/PRPK), required for threonylcarbamoyladenosine t(6)A37 formation in tRNA (p53-regulating)	RNA PROCESSING	RNA Processing	RNA processing and modification	YrdC-YciO-Sua5 and associated protein families
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3725	G3I44_17515		N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234) / Kinase (Bud32/PRPK), required for threonylcarbamoyladenosine t(6)A37 formation in tRNA (p53-regulating)	N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	RNA PROCESSING	RNA Processing	RNA processing and modification	Threonylcarbamoyladenosine
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3725	G3I44_17515		N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234) / Kinase (Bud32/PRPK), required for threonylcarbamoyladenosine t(6)A37 formation in tRNA (p53-regulating)	N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	RNA PROCESSING	RNA Processing	RNA processing and modification	YrdC-YciO-Sua5 and associated protein families
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3728	G3I44_17525		Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.66)	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.66)	METABOLISM	Metabolite damage and its repair or mitigation		Metabolite repair
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3731	G3I44_17535		Tungstate ABC transporter, permease protein	Tungstate ABC transporter, permease protein	MEMBRANE TRANSPORT	Membrane Transport	ABC transporters	ABC transporter tungstate (TC 3.A.1.6.2)
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3740	G3I44_17585		NAD synthetase (EC 6.3.1.5)	NAD synthetase (EC 6.3.1.5)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3740	G3I44_17585		NAD synthetase (EC 6.3.1.5)	NAD synthetase (EC 6.3.1.5)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3750	G3I44_17630		Pantoate kinase, archaeal (EC 2.7.1.169)	Pantoate kinase, archaeal (EC 2.7.1.169)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Coenzyme A	Coenzyme A -- gjo
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3752	G3I44_17640		Coproheme decarboxylase HemQ (no EC) / putative monooxygenase domain	Coproheme decarboxylase HemQ (no EC)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Heme Biosynthesis: protoporphyrin-, coproporphyrin- and siroheme-dependent pathways
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3752	G3I44_17640		Coproheme decarboxylase HemQ (no EC) / putative monooxygenase domain	Coproheme decarboxylase HemQ (no EC)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Metal chelatases
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3752	G3I44_17640		Coproheme decarboxylase HemQ (no EC) / putative monooxygenase domain	putative monooxygenase domain	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Heme Biosynthesis: protoporphyrin-, coproporphyrin- and siroheme-dependent pathways
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3761	G3I44_17680		Lysyl-tRNA synthetase (class I) (EC 6.1.1.6)	Lysyl-tRNA synthetase (class I) (EC 6.1.1.6)	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Lys
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3763	G3I44_17690		Molybdopterin-guanine dinucleotide biosynthesis protein MobB / Molybdopterin synthase catalytic subunit MoaE (EC 2.8.1.12)	Molybdopterin synthase catalytic subunit MoaE (EC 2.8.1.12)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Molybdenum cofactor biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3763	G3I44_17690		Molybdopterin-guanine dinucleotide biosynthesis protein MobB / Molybdopterin synthase catalytic subunit MoaE (EC 2.8.1.12)	Molybdopterin-guanine dinucleotide biosynthesis protein MobB	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Molybdenum cofactor biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3766	G3I44_17705	thiL	Thiamine-monophosphate kinase (EC 2.7.4.16)	Thiamine-monophosphate kinase (EC 2.7.4.16)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Thiamin	Thiamin, thiazole, hydroxymethylpyrimidine salvage and uptake
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3773	G3I44_17740		Histidyl-tRNA synthetase (EC 6.1.1.21)	Histidyl-tRNA synthetase (EC 6.1.1.21)	PROTEIN PROCESSING	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, His
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3774	G3I44_17745	truA	tRNA pseudouridine(38-40) synthase (EC 5.4.99.12)	tRNA pseudouridine(38-40) synthase (EC 5.4.99.12)	RNA PROCESSING	RNA Processing	RNA processing and modification	RNA pseudouridine synthases
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3838	G3I44_18020		Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3838	G3I44_18020		Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3860	G3I44_18130	acs	Acetyl-CoA synthetase (EC 6.2.1.1)	Acetyl-CoA synthetase (EC 6.2.1.1)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3862	G3I44_18140	acs	Acetyl-CoA synthetase (EC 6.2.1.1)	Acetyl-CoA synthetase (EC 6.2.1.1)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3889	G3I44_18260	gcvT	Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)	Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)	METABOLISM	Amino Acids and Derivatives	Alanine, serine, and glycine	Glycine cleavage system
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3889	G3I44_18260	gcvT	Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)	Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoylated proteins
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3890	G3I44_18265	gcvH	Glycine cleavage system H protein	Glycine cleavage system H protein	METABOLISM	Amino Acids and Derivatives	Alanine, serine, and glycine	Glycine cleavage system
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3890	G3I44_18265	gcvH	Glycine cleavage system H protein	Glycine cleavage system H protein	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoylated proteins
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3891	G3I44_18270		Glycine dehydrogenase [decarboxylating] (glycine cleavage system P1 protein) (EC 1.4.4.2)	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P1 protein) (EC 1.4.4.2)	METABOLISM	Amino Acids and Derivatives	Alanine, serine, and glycine	Glycine cleavage system
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3891	G3I44_18270		Glycine dehydrogenase [decarboxylating] (glycine cleavage system P1 protein) (EC 1.4.4.2)	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P1 protein) (EC 1.4.4.2)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoylated proteins
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3892	G3I44_18275		Glycine dehydrogenase [decarboxylating] (glycine cleavage system P2 protein) (EC 1.4.4.2)	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P2 protein) (EC 1.4.4.2)	METABOLISM	Amino Acids and Derivatives	Alanine, serine, and glycine	Glycine cleavage system
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3892	G3I44_18275		Glycine dehydrogenase [decarboxylating] (glycine cleavage system P2 protein) (EC 1.4.4.2)	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P2 protein) (EC 1.4.4.2)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoic acid metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3892	G3I44_18275		Glycine dehydrogenase [decarboxylating] (glycine cleavage system P2 protein) (EC 1.4.4.2)	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P2 protein) (EC 1.4.4.2)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoylated proteins
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3894	G3I44_18285		Threonine dehydratase, catabolic (EC 4.3.1.19) @ L-serine dehydratase, (PLP)-dependent (EC 4.3.1.17)	Threonine dehydratase, catabolic (EC 4.3.1.19)	METABOLISM	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3898	G3I44_18300	lipA	Lipoyl synthase (EC 2.8.1.8)	Lipoyl synthase (EC 2.8.1.8)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoic acid metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3905	G3I44_18330		Betaine/carnitine/choline transporter (BCCT) family	Betaine/carnitine/choline transporter (BCCT) family	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Choline uptake and conversion to betaine clusters
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3914	G3I44_18375		Aldehyde dehydrogenase (EC 1.2.1.3)	Aldehyde dehydrogenase (EC 1.2.1.3)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Methylglyoxal Metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3915	G3I44_18380		Glutamine synthetase type I (EC 6.3.1.2)	Glutamine synthetase type I (EC 6.3.1.2)	METABOLISM	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamine synthetases
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3928	G3I44_18425		sodium-dependent phosphate transporter	Sodium-dependent phosphate transporter	MEMBRANE TRANSPORT	Membrane Transport	Uni- Sym- and Antiporters	NhaA, NhaD and Sodium-dependent phosphate transporters
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3932	G3I44_18450		Aldehyde dehydrogenase (EC 1.2.1.3)	Aldehyde dehydrogenase (EC 1.2.1.3)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Methylglyoxal Metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3942	G3I44_18490		Glutamine synthetase type I (EC 6.3.1.2)	Glutamine synthetase type I (EC 6.3.1.2)	METABOLISM	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamine synthetases
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3943	G3I44_18495		Siderophore biosynthesis diaminobutyrate--2-oxoglutarate aminotransferase (EC 2.6.1.76)	Siderophore biosynthesis diaminobutyrate--2-oxoglutarate aminotransferase (EC 2.6.1.76)	METABOLISM	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	DAP (1,3-diaminopropane) production
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.3944	G3I44_18500		Siderophore biosynthesis L-2,4-diaminobutyrate decarboxylase	Siderophore biosynthesis L-2,4-diaminobutyrate decarboxylase	METABOLISM	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	DAP (1,3-diaminopropane) production
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4013	G3I44_18825		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	Copper-translocating P-type ATPase (EC 3.6.3.4)	MEMBRANE TRANSPORT	Membrane Transport	Cation transporters	Copper Transport System
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4015	G3I44_18840		Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4015	G3I44_18840		Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4019	G3I44_18860		Nicotinamidase (EC 3.5.1.19)	Nicotinamidase (EC 3.5.1.19)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4019	G3I44_18860		Nicotinamidase (EC 3.5.1.19)	Nicotinamidase (EC 3.5.1.19)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4022	G3I44_18875		Lipoate-protein ligase A	Lipoate-protein ligase A	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoic acid metabolism
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4023	G3I44_18880		Dihydroorotase (EC 3.5.2.3)	Dihydroorotase (EC 3.5.2.3)	METABOLISM	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4026	G3I44_18895		Dipeptide ABC transporter, permease protein DppB (TC 3.A.1.5.2)	Dipeptide ABC transporter, permease protein DppB (TC 3.A.1.5.2)	MEMBRANE TRANSPORT	Membrane Transport	ABC transporters	Dpp dipeptide ABC transport system
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4028	G3I44_18905		Oligopeptide ABC transporter, ATP-binding protein OppF (TC 3.A.1.5.1)	Oligopeptide ABC transporter, ATP-binding protein OppF (TC 3.A.1.5.1)	MEMBRANE TRANSPORT	Membrane Transport	ABC transporters	Dpp dipeptide ABC transport system
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4042	G3I44_18970	gnd	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	ENERGY	Energy and Precursor Metabolites Generation	Central Metabolism	Pentose phosphate pathway
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4049	G3I44_19000	katG	Catalase-peroxidase KatG (EC 1.11.1.21)	Catalase-peroxidase KatG (EC 1.11.1.21)	STRESS RESPONSE, DEFENSE, VIRULENCE	Stress Response, Defense and Virulence	Stress Response	Protection from Reactive Oxygen Species
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4066	G3I44_19085	cbiT	Cobalt-precorrin-6B C15-methyltransferase [decarboxylating] (EC 2.1.1.196)	Cobalt-precorrin-6B C15-methyltransferase [decarboxylating] (EC 2.1.1.196)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis, Precorin-2 to Cob(II)yrinate a,c diamide, anaerobic
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4067	G3I44_19090		Cobalt-precorrin-2 C(20)-methyltransferase (EC 2.1.1.151)	Cobalt-precorrin-2 C(20)-methyltransferase (EC 2.1.1.151)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis, Precorin-2 to Cob(II)yrinate a,c diamide, anaerobic
60847.21	Halogeometricum borinquense strain wsp4	fig|60847.21.peg.4068	G3I44_19095		Cobalt-precorrin-4 C(11)-methyltransferase (EC 2.1.1.271)	Cobalt-precorrin-4 C(11)-methyltransferase (EC 2.1.1.271)	METABOLISM	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis, Precorin-2 to Cob(II)yrinate a,c diamide, anaerobic
